"ctry_code";"nace2_code";"RCA_Gen";"RCA_AI";"Period"
"RU";"26.1";0,235400979435325;3,93093093093093;"1989-2003"
"RU";"26.11";0,223290480290944;0;"1989-2003"
"RU";"26.2";0,168572254481439;0,716725729668892;"1989-2003"
"RU";"26.3";0,289749665875056;0,783285130148599;"1989-2003"
"RU";"26.4";0,572193765679375;18,4582843713278;"1989-2003"
"RU";"26.5";1,73221852233234;0,763562123274353;"1989-2003"
"RU";"26.51";1,35140944767016;0,746116942953498;"1989-2003"
"RU";"26.52";0,394528634312868;NA;"1989-2003"
"RU";"26.6";4,01939924792154;0;"1989-2003"
"RU";"26.7";0,272916464590072;0;"1989-2003"
"RU";"26.8";0,162799074792414;0;"1989-2003"
"RU";"27.1";0,937699987418151;0;"1989-2003"
"RU";"27.12";0,522359850396751;0;"1989-2003"
"RU";"27.2";0,372631170625655;0;"1989-2003"
"RU";"27.3";0,513163459647227;0;"1989-2003"
"RU";"27.33";0,405633122615852;0;"1989-2003"
"RU";"27.4";0,370557006906813;0;"1989-2003"
"RU";"27.5";0,362657961480158;0;"1989-2003"
"RU";"27.9";0,915309940355361;2,25819436457734;"1989-2003"
"RU";"28.1";1,31811302396318;3,39632432432432;"1989-2003"
"RU";"28.11";2,29765604274589;0;"1989-2003"
"RU";"28.14";0,188665998024403;0;"1989-2003"
"RU";"28.21";1,91748506931734;0;"1989-2003"
"RU";"28.22";0,474642723004692;0;"1989-2003"
"RU";"28.23";0,080708439750771;0;"1989-2003"
"RU";"28.25";0,658606983996652;0;"1989-2003"
"RU";"28.29";1,32788457768924;0;"1989-2003"
"RU";"28.3";2,21231887924591;0;"1989-2003"
"RU";"28.4";1,32473129435213;2,52702702702703;"1989-2003"
"RU";"28.9";1,52651426060701;1,75429975429975;"1989-2003"
"RU";"28.92";3,50568828450951;0;"1989-2003"
"RU";"28.94";0,733963641814331;0;"1989-2003"
"RU";"28.95";0,380567942673596;0;"1989-2003"
"RU";"28.99";2,95145630862609;0;"1989-2003"
"RU";"29.1";0,702386858082129;0;"1989-2003"
"RU";"29.3";0,0912390802594806;0;"1989-2003"
"RU";"30";2,82262527736599;7,58108108108108;"1989-2003"
"RU";"31";0,257404732285501;0;"1989-2003"
"RU";"32";0,636887631361393;0;"1989-2003"
"RU";"32.5";2,79625279584114;2,24624624624625;"1989-2003"
"RU";"32.9";0,408474377327012;4,16216216216216;"1989-2003"
"RU";"42.2";0,615205450877939;0;"1989-2003"
"RU";"42.91";2,61656979746424;0;"1989-2003"
"RU";"43";0,613316407644549;0;"1989-2003"
"RU";"62";0,103248255463286;1,97460716530484;"1989-2003"
"RW";"10";0;NA;"1989-2003"
"RW";"10.5";0;NA;"1989-2003"
"RW";"11";0;NA;"1989-2003"
"RW";"12";0;NA;"1989-2003"
"RW";"13";0;NA;"1989-2003"
"RW";"14";0;NA;"1989-2003"
"RW";"15";0;NA;"1989-2003"
"RW";"16";0;NA;"1989-2003"
"RW";"17";0;NA;"1989-2003"
"RW";"18.1";0;NA;"1989-2003"
"RW";"19";0;NA;"1989-2003"
"RW";"20.1";0;NA;"1989-2003"
"RW";"20.2";0;NA;"1989-2003"
"RW";"20.3";0;NA;"1989-2003"
"RW";"20.4";0;NA;"1989-2003"
"RW";"20.42";0;NA;"1989-2003"
"RW";"20.5";0;NA;"1989-2003"
"RW";"20.51";0;NA;"1989-2003"
"RW";"20.6";0;NA;"1989-2003"
"RW";"21";0;NA;"1989-2003"
"RW";"22";0;NA;"1989-2003"
"RW";"22.1";0;NA;"1989-2003"
"RW";"22.2";0;NA;"1989-2003"
"RW";"23";0;NA;"1989-2003"
"RW";"23.1";0;NA;"1989-2003"
"RW";"23.3";569,538392225011;NA;"1989-2003"
"RW";"23.42";0;NA;"1989-2003"
"RW";"23.5";0;NA;"1989-2003"
"RW";"24";0;NA;"1989-2003"
"RW";"24.46";0;NA;"1989-2003"
"RW";"25.1";0;NA;"1989-2003"
"RW";"25.2";0;NA;"1989-2003"
"RW";"25.3";0;NA;"1989-2003"
"RW";"25.4";0;NA;"1989-2003"
"RW";"25.5";0;NA;"1989-2003"
"RW";"25.6";0;NA;"1989-2003"
"RW";"25.7";0;NA;"1989-2003"
"RW";"25.9";0;NA;"1989-2003"
"RW";"25.94";0;NA;"1989-2003"
"RW";"26.1";0;NA;"1989-2003"
"RW";"26.11";0;NA;"1989-2003"
"RW";"26.2";0;NA;"1989-2003"
"RW";"26.3";0;NA;"1989-2003"
"RW";"26.4";0;NA;"1989-2003"
"RW";"26.5";0;NA;"1989-2003"
"RW";"26.51";0;NA;"1989-2003"
"RW";"26.52";0;NA;"1989-2003"
"RW";"26.6";0;NA;"1989-2003"
"RW";"26.7";0;NA;"1989-2003"
"RW";"26.8";0;NA;"1989-2003"
"RW";"27.1";0;NA;"1989-2003"
"RW";"27.12";0;NA;"1989-2003"
"RW";"27.2";0;NA;"1989-2003"
"RW";"27.3";0;NA;"1989-2003"
"RW";"27.33";0;NA;"1989-2003"
"RW";"27.4";0;NA;"1989-2003"
"RW";"27.5";0;NA;"1989-2003"
"RW";"27.9";0;NA;"1989-2003"
"RW";"28.1";0;NA;"1989-2003"
"RW";"28.11";0;NA;"1989-2003"
"RW";"28.14";0;NA;"1989-2003"
"RW";"28.21";0;NA;"1989-2003"
"RW";"28.22";0;NA;"1989-2003"
"RW";"28.23";0;NA;"1989-2003"
"RW";"28.25";0;NA;"1989-2003"
"RW";"28.29";0;NA;"1989-2003"
"RW";"28.3";0;NA;"1989-2003"
"RW";"28.4";0;NA;"1989-2003"
"RW";"28.9";0;NA;"1989-2003"
"RW";"28.92";0;NA;"1989-2003"
"RW";"28.94";0;NA;"1989-2003"
"RW";"28.95";0;NA;"1989-2003"
"RW";"28.99";0;NA;"1989-2003"
"RW";"29.1";0;NA;"1989-2003"
"RW";"29.3";0;NA;"1989-2003"
"RW";"30";0;NA;"1989-2003"
"RW";"31";0;NA;"1989-2003"
"RW";"32";0;NA;"1989-2003"
"RW";"32.5";0;NA;"1989-2003"
"RW";"32.9";0;NA;"1989-2003"
"RW";"42.2";0;NA;"1989-2003"
"RW";"42.91";0;NA;"1989-2003"
"RW";"43";0;NA;"1989-2003"
"RW";"62";0;NA;"1989-2003"
"SA";"10";0,322598706312151;NA;"1989-2003"
"SA";"10.5";0;NA;"1989-2003"
"SA";"11";0;NA;"1989-2003"
"SA";"12";0;NA;"1989-2003"
"SA";"13";0;NA;"1989-2003"
"SA";"14";0;NA;"1989-2003"
"SA";"15";0;NA;"1989-2003"
"SA";"16";0;NA;"1989-2003"
"SA";"17";1,55259701408737;NA;"1989-2003"
"SA";"18.1";0;NA;"1989-2003"
"SA";"19";9,15138973347067;NA;"1989-2003"
"SA";"20.1";3,81812211718106;NA;"1989-2003"
"SA";"20.2";0;NA;"1989-2003"
"SA";"20.3";0;NA;"1989-2003"
"SA";"20.4";1,66196526537412;NA;"1989-2003"
"SA";"20.42";1,68405028408739;NA;"1989-2003"
"SA";"20.5";0;NA;"1989-2003"
"SA";"20.51";8,6639852351556;NA;"1989-2003"
"SA";"20.6";0;NA;"1989-2003"
"SA";"21";0,431030278586769;NA;"1989-2003"
"SA";"22";0,492400962441628;NA;"1989-2003"
"SA";"22.1";0;NA;"1989-2003"
"SA";"22.2";0;NA;"1989-2003"
"SA";"23";0;NA;"1989-2003"
"SA";"23.1";1,20718643420371;NA;"1989-2003"
"SA";"23.3";0;NA;"1989-2003"
"SA";"23.42";6,01605020106942;NA;"1989-2003"
"SA";"23.5";1,8278715293306;NA;"1989-2003"
"SA";"24";0;NA;"1989-2003"
"SA";"24.46";0;NA;"1989-2003"
"SA";"25.1";0;NA;"1989-2003"
"SA";"25.2";0;NA;"1989-2003"
"SA";"25.3";0;NA;"1989-2003"
"SA";"25.4";0;NA;"1989-2003"
"SA";"25.5";0;NA;"1989-2003"
"SA";"25.6";0;NA;"1989-2003"
"SA";"25.7";0,439735371172095;NA;"1989-2003"
"SA";"25.9";2,53874367029594;NA;"1989-2003"
"SA";"25.94";0;NA;"1989-2003"
"SA";"26.1";0,0472278782520303;NA;"1989-2003"
"SA";"26.11";0;NA;"1989-2003"
"SA";"26.2";0,360064420756407;NA;"1989-2003"
"SA";"26.3";0,285084473448222;NA;"1989-2003"
"SA";"26.4";0;NA;"1989-2003"
"SA";"26.5";1,80740657527084;NA;"1989-2003"
"SA";"26.51";3,18674296878253;NA;"1989-2003"
"SA";"26.52";0;NA;"1989-2003"
"SA";"26.6";0;NA;"1989-2003"
"SA";"26.7";0,175132186542345;NA;"1989-2003"
"SA";"26.8";0;NA;"1989-2003"
"SA";"27.1";0,406090076744347;NA;"1989-2003"
"SA";"27.12";0;NA;"1989-2003"
"SA";"27.2";0,463325550083108;NA;"1989-2003"
"SA";"27.3";2,62314325076833;NA;"1989-2003"
"SA";"27.33";0,512890217350039;NA;"1989-2003"
"SA";"27.4";0;NA;"1989-2003"
"SA";"27.5";0,29875332044992;NA;"1989-2003"
"SA";"27.9";0,692497883123367;NA;"1989-2003"
"SA";"28.1";1,21501540736796;NA;"1989-2003"
"SA";"28.11";2,19514305524375;NA;"1989-2003"
"SA";"28.14";1,58923248644722;NA;"1989-2003"
"SA";"28.21";0;NA;"1989-2003"
"SA";"28.22";1,18279023590862;NA;"1989-2003"
"SA";"28.23";0,220156491316392;NA;"1989-2003"
"SA";"28.25";1,71818187334335;NA;"1989-2003"
"SA";"28.29";2,03404683807474;NA;"1989-2003"
"SA";"28.3";0,984099620852896;NA;"1989-2003"
"SA";"28.4";1,0123395976645;NA;"1989-2003"
"SA";"28.9";1,44730921314324;NA;"1989-2003"
"SA";"28.92";5,03195425763913;NA;"1989-2003"
"SA";"28.94";0;NA;"1989-2003"
"SA";"28.95";0;NA;"1989-2003"
"SA";"28.99";2,15265608816995;NA;"1989-2003"
"SA";"29.1";0,751747729847788;NA;"1989-2003"
"SA";"29.3";0;NA;"1989-2003"
"SA";"30";3,99771968636139;NA;"1989-2003"
"SA";"31";0;NA;"1989-2003"
"SA";"32";0,780007161958322;NA;"1989-2003"
"SA";"32.5";2,39200813266359;NA;"1989-2003"
"SA";"32.9";1,55701939139667;NA;"1989-2003"
"SA";"42.2";2,25727626955429;NA;"1989-2003"
"SA";"42.91";9,13805756389355;NA;"1989-2003"
"SA";"43";0,952248835720004;NA;"1989-2003"
"SA";"62";0;NA;"1989-2003"
"SB";"10";0;NA;"1989-2003"
"SB";"10.5";0;NA;"1989-2003"
"SB";"11";0;NA;"1989-2003"
"SB";"12";0;NA;"1989-2003"
"SB";"13";0;NA;"1989-2003"
"SB";"14";0;NA;"1989-2003"
"SB";"15";0;NA;"1989-2003"
"SB";"16";0;NA;"1989-2003"
"SB";"17";0;NA;"1989-2003"
"SB";"18.1";0;NA;"1989-2003"
"SB";"19";0;NA;"1989-2003"
"SB";"20.1";0;NA;"1989-2003"
"SB";"20.2";0;NA;"1989-2003"
"SB";"20.3";0;NA;"1989-2003"
"SB";"20.4";0;NA;"1989-2003"
"SB";"20.42";0;NA;"1989-2003"
"SB";"20.5";0;NA;"1989-2003"
"SB";"20.51";0;NA;"1989-2003"
"SB";"20.6";0;NA;"1989-2003"
"SB";"21";0;NA;"1989-2003"
"SB";"22";0;NA;"1989-2003"
"SB";"22.1";0;NA;"1989-2003"
"SB";"22.2";0;NA;"1989-2003"
"SB";"23";0;NA;"1989-2003"
"SB";"23.1";0;NA;"1989-2003"
"SB";"23.3";0;NA;"1989-2003"
"SB";"23.42";0;NA;"1989-2003"
"SB";"23.5";0;NA;"1989-2003"
"SB";"24";0;NA;"1989-2003"
"SB";"24.46";0;NA;"1989-2003"
"SB";"25.1";0;NA;"1989-2003"
"SB";"25.2";0;NA;"1989-2003"
"SB";"25.3";0;NA;"1989-2003"
"SB";"25.4";0;NA;"1989-2003"
"SB";"25.5";0;NA;"1989-2003"
"SB";"25.6";0;NA;"1989-2003"
"SB";"25.7";0;NA;"1989-2003"
"SB";"25.9";0;NA;"1989-2003"
"SB";"25.94";0;NA;"1989-2003"
"SB";"26.1";0;NA;"1989-2003"
"SB";"26.11";0;NA;"1989-2003"
"SB";"26.2";0;NA;"1989-2003"
"SB";"26.3";0;NA;"1989-2003"
"SB";"26.4";0;NA;"1989-2003"
"SB";"26.5";0;NA;"1989-2003"
"SB";"26.51";0;NA;"1989-2003"
"SB";"26.52";0;NA;"1989-2003"
"SB";"26.6";0;NA;"1989-2003"
"SB";"26.7";0;NA;"1989-2003"
"SB";"26.8";0;NA;"1989-2003"
"SB";"27.1";0;NA;"1989-2003"
"SB";"27.12";0;NA;"1989-2003"
"SB";"27.2";0;NA;"1989-2003"
"SB";"27.3";0;NA;"1989-2003"
"SB";"27.33";0;NA;"1989-2003"
"SB";"27.4";0;NA;"1989-2003"
"SB";"27.5";0;NA;"1989-2003"
"SB";"27.9";0;NA;"1989-2003"
"SB";"28.1";0;NA;"1989-2003"
"SB";"28.11";0;NA;"1989-2003"
"SB";"28.14";0;NA;"1989-2003"
"SB";"28.21";0;NA;"1989-2003"
"SB";"28.22";0;NA;"1989-2003"
"SB";"28.23";0;NA;"1989-2003"
"SB";"28.25";0;NA;"1989-2003"
"SB";"28.29";36,2314593032064;NA;"1989-2003"
"SB";"28.3";0;NA;"1989-2003"
"SB";"28.4";0;NA;"1989-2003"
"SB";"28.9";0;NA;"1989-2003"
"SB";"28.92";0;NA;"1989-2003"
"SB";"28.94";0;NA;"1989-2003"
"SB";"28.95";0;NA;"1989-2003"
"SB";"28.99";0;NA;"1989-2003"
"SB";"29.1";0;NA;"1989-2003"
"SB";"29.3";0;NA;"1989-2003"
"SB";"30";0;NA;"1989-2003"
"SB";"31";0;NA;"1989-2003"
"SB";"32";0;NA;"1989-2003"
"SB";"32.5";0;NA;"1989-2003"
"SB";"32.9";0;NA;"1989-2003"
"SB";"42.2";0;NA;"1989-2003"
"SB";"42.91";0;NA;"1989-2003"
"SB";"43";0;NA;"1989-2003"
"SB";"62";0;NA;"1989-2003"
"SC";"10";0;NA;"1989-2003"
"SC";"10.5";0;NA;"1989-2003"
"SC";"11";0;NA;"1989-2003"
"SC";"12";0;NA;"1989-2003"
"SC";"13";0;NA;"1989-2003"
"SC";"14";0;NA;"1989-2003"
"SC";"15";0;NA;"1989-2003"
"SC";"16";0;NA;"1989-2003"
"SC";"17";0;NA;"1989-2003"
"SC";"18.1";0;NA;"1989-2003"
"SC";"19";0;NA;"1989-2003"
"SC";"20.1";0;NA;"1989-2003"
"SC";"20.2";0;NA;"1989-2003"
"SC";"20.3";0;NA;"1989-2003"
"SC";"20.4";0;NA;"1989-2003"
"SC";"20.42";0;NA;"1989-2003"
"SC";"20.5";0;NA;"1989-2003"
"SC";"20.51";0;NA;"1989-2003"
"SC";"20.6";0;NA;"1989-2003"
"SC";"21";3,07109073493073;NA;"1989-2003"
"SC";"22";0;NA;"1989-2003"
"SC";"22.1";0;NA;"1989-2003"
"SC";"22.2";0;NA;"1989-2003"
"SC";"23";0;NA;"1989-2003"
"SC";"23.1";0;NA;"1989-2003"
"SC";"23.3";0;NA;"1989-2003"
"SC";"23.42";0;NA;"1989-2003"
"SC";"23.5";17,3647795286407;NA;"1989-2003"
"SC";"24";0;NA;"1989-2003"
"SC";"24.46";0;NA;"1989-2003"
"SC";"25.1";0;NA;"1989-2003"
"SC";"25.2";0;NA;"1989-2003"
"SC";"25.3";0;NA;"1989-2003"
"SC";"25.4";0;NA;"1989-2003"
"SC";"25.5";0;NA;"1989-2003"
"SC";"25.6";0;NA;"1989-2003"
"SC";"25.7";0;NA;"1989-2003"
"SC";"25.9";0;NA;"1989-2003"
"SC";"25.94";0;NA;"1989-2003"
"SC";"26.1";0;NA;"1989-2003"
"SC";"26.11";0;NA;"1989-2003"
"SC";"26.2";0;NA;"1989-2003"
"SC";"26.3";0;NA;"1989-2003"
"SC";"26.4";0;NA;"1989-2003"
"SC";"26.5";0;NA;"1989-2003"
"SC";"26.51";0;NA;"1989-2003"
"SC";"26.52";0;NA;"1989-2003"
"SC";"26.6";0;NA;"1989-2003"
"SC";"26.7";0;NA;"1989-2003"
"SC";"26.8";0;NA;"1989-2003"
"SC";"27.1";0;NA;"1989-2003"
"SC";"27.12";0;NA;"1989-2003"
"SC";"27.2";0;NA;"1989-2003"
"SC";"27.3";0;NA;"1989-2003"
"SC";"27.33";0;NA;"1989-2003"
"SC";"27.4";0;NA;"1989-2003"
"SC";"27.5";0;NA;"1989-2003"
"SC";"27.9";0;NA;"1989-2003"
"SC";"28.1";3,14799446454427;NA;"1989-2003"
"SC";"28.11";0;NA;"1989-2003"
"SC";"28.14";0;NA;"1989-2003"
"SC";"28.21";0;NA;"1989-2003"
"SC";"28.22";0;NA;"1989-2003"
"SC";"28.23";0;NA;"1989-2003"
"SC";"28.25";0;NA;"1989-2003"
"SC";"28.29";0;NA;"1989-2003"
"SC";"28.3";7,01170979857689;NA;"1989-2003"
"SC";"28.4";0;NA;"1989-2003"
"SC";"28.9";2,06241562872912;NA;"1989-2003"
"SC";"28.92";0;NA;"1989-2003"
"SC";"28.94";0;NA;"1989-2003"
"SC";"28.95";0;NA;"1989-2003"
"SC";"28.99";0;NA;"1989-2003"
"SC";"29.1";0;NA;"1989-2003"
"SC";"29.3";0;NA;"1989-2003"
"SC";"30";0;NA;"1989-2003"
"SC";"31";0;NA;"1989-2003"
"SC";"32";0;NA;"1989-2003"
"SC";"32.5";16,2314837573601;NA;"1989-2003"
"SC";"32.9";0;NA;"1989-2003"
"SC";"42.2";0;NA;"1989-2003"
"SC";"42.91";0;NA;"1989-2003"
"SC";"43";0;NA;"1989-2003"
"SC";"62";0;NA;"1989-2003"
"SD";"10";0;NA;"1989-2003"
"SD";"10.5";0;NA;"1989-2003"
"SD";"11";0;NA;"1989-2003"
"SD";"12";0;NA;"1989-2003"
"SD";"13";0;NA;"1989-2003"
"SD";"14";0;NA;"1989-2003"
"SD";"15";0;NA;"1989-2003"
"SD";"16";0;NA;"1989-2003"
"SD";"17";0;NA;"1989-2003"
"SD";"18.1";0;NA;"1989-2003"
"SD";"19";0;NA;"1989-2003"
"SD";"20.1";0;NA;"1989-2003"
"SD";"20.2";0;NA;"1989-2003"
"SD";"20.3";0;NA;"1989-2003"
"SD";"20.4";0;NA;"1989-2003"
"SD";"20.42";0;NA;"1989-2003"
"SD";"20.5";0;NA;"1989-2003"
"SD";"20.51";0;NA;"1989-2003"
"SD";"20.6";0;NA;"1989-2003"
"SD";"21";15,3554536746536;NA;"1989-2003"
"SD";"22";35,083568573966;NA;"1989-2003"
"SD";"22.1";0;NA;"1989-2003"
"SD";"22.2";0;NA;"1989-2003"
"SD";"23";0;NA;"1989-2003"
"SD";"23.1";0;NA;"1989-2003"
"SD";"23.3";0;NA;"1989-2003"
"SD";"23.42";0;NA;"1989-2003"
"SD";"23.5";0;NA;"1989-2003"
"SD";"24";0;NA;"1989-2003"
"SD";"24.46";0;NA;"1989-2003"
"SD";"25.1";0;NA;"1989-2003"
"SD";"25.2";0;NA;"1989-2003"
"SD";"25.3";0;NA;"1989-2003"
"SD";"25.4";0;NA;"1989-2003"
"SD";"25.5";0;NA;"1989-2003"
"SD";"25.6";0;NA;"1989-2003"
"SD";"25.7";0;NA;"1989-2003"
"SD";"25.9";0;NA;"1989-2003"
"SD";"25.94";0;NA;"1989-2003"
"SD";"26.1";0;NA;"1989-2003"
"SD";"26.11";0;NA;"1989-2003"
"SD";"26.2";0;NA;"1989-2003"
"SD";"26.3";0;NA;"1989-2003"
"SD";"26.4";0;NA;"1989-2003"
"SD";"26.5";0;NA;"1989-2003"
"SD";"26.51";0;NA;"1989-2003"
"SD";"26.52";0;NA;"1989-2003"
"SD";"26.6";0;NA;"1989-2003"
"SD";"26.7";0;NA;"1989-2003"
"SD";"26.8";0;NA;"1989-2003"
"SD";"27.1";0;NA;"1989-2003"
"SD";"27.12";0;NA;"1989-2003"
"SD";"27.2";0;NA;"1989-2003"
"SD";"27.3";0;NA;"1989-2003"
"SD";"27.33";0;NA;"1989-2003"
"SD";"27.4";0;NA;"1989-2003"
"SD";"27.5";0;NA;"1989-2003"
"SD";"27.9";0;NA;"1989-2003"
"SD";"28.1";0;NA;"1989-2003"
"SD";"28.11";0;NA;"1989-2003"
"SD";"28.14";0;NA;"1989-2003"
"SD";"28.21";0;NA;"1989-2003"
"SD";"28.22";0;NA;"1989-2003"
"SD";"28.23";0;NA;"1989-2003"
"SD";"28.25";0;NA;"1989-2003"
"SD";"28.29";0;NA;"1989-2003"
"SD";"28.3";0;NA;"1989-2003"
"SD";"28.4";0;NA;"1989-2003"
"SD";"28.9";0;NA;"1989-2003"
"SD";"28.92";0;NA;"1989-2003"
"SD";"28.94";0;NA;"1989-2003"
"SD";"28.95";0;NA;"1989-2003"
"SD";"28.99";0;NA;"1989-2003"
"SD";"29.1";0;NA;"1989-2003"
"SD";"29.3";0;NA;"1989-2003"
"SD";"30";0;NA;"1989-2003"
"SD";"31";0;NA;"1989-2003"
"SD";"32";0;NA;"1989-2003"
"SD";"32.5";0;NA;"1989-2003"
"SD";"32.9";0;NA;"1989-2003"
"SD";"42.2";0;NA;"1989-2003"
"SD";"42.91";0;NA;"1989-2003"
"SD";"43";0;NA;"1989-2003"
"SD";"62";0;NA;"1989-2003"
"SE";"10";0,451681360293193;0;"1989-2003"
"SE";"10.5";14,8789335852755;0;"1989-2003"
"SE";"11";0,212224869156484;0;"1989-2003"
"SE";"12";1,35064656286966;0;"1989-2003"
"SE";"13";0,496091168338899;0;"1989-2003"
"SE";"14";1,40383292969913;NA;"1989-2003"
"SE";"15";1,20077090622587;NA;"1989-2003"
"SE";"16";2,79643685115786;NA;"1989-2003"
"SE";"17";5,36058922227558;0;"1989-2003"
"SE";"18.1";0,238448383651602;0;"1989-2003"
"SE";"19";0,551104099038047;0;"1989-2003"
"SE";"20.1";0,480366299717538;0;"1989-2003"
"SE";"20.2";0,490375792480034;0;"1989-2003"
"SE";"20.3";0,349109602990416;0;"1989-2003"
"SE";"20.4";0,325275905066531;NA;"1989-2003"
"SE";"20.42";0,236634700340149;NA;"1989-2003"
"SE";"20.5";0,601746488634917;0;"1989-2003"
"SE";"20.51";3,60878608824648;0;"1989-2003"
"SE";"20.6";0,0576667279551038;NA;"1989-2003"
"SE";"21";1,73046615692246;0;"1989-2003"
"SE";"22";0,715373429040739;0;"1989-2003"
"SE";"22.1";0;NA;"1989-2003"
"SE";"22.2";0,566414569822073;0;"1989-2003"
"SE";"23";0,726845649250831;NA;"1989-2003"
"SE";"23.1";0,333197995389112;0;"1989-2003"
"SE";"23.3";0,792265200221442;0;"1989-2003"
"SE";"23.42";1,40387922892135;NA;"1989-2003"
"SE";"23.5";0,473937917441021;0;"1989-2003"
"SE";"24";0,771488396856548;0;"1989-2003"
"SE";"24.46";1,73128332149656;0;"1989-2003"
"SE";"25.1";1,35625973879888;0;"1989-2003"
"SE";"25.2";1,22743062618137;0;"1989-2003"
"SE";"25.3";2,56517079330968;0;"1989-2003"
"SE";"25.4";3,42076698952633;0;"1989-2003"
"SE";"25.5";2,48896967120464;NA;"1989-2003"
"SE";"25.6";0,203386540241764;0;"1989-2003"
"SE";"25.7";1,59328674131609;0;"1989-2003"
"SE";"25.9";2,24231625613291;NA;"1989-2003"
"SE";"25.94";1,49267010722355;NA;"1989-2003"
"SE";"26.1";0,289150275012431;0;"1989-2003"
"SE";"26.11";1,27942345166315;0;"1989-2003"
"SE";"26.2";0,492393215069191;1,03128868880135;"1989-2003"
"SE";"26.3";1,30885697650606;1,93210332103321;"1989-2003"
"SE";"26.4";0,780874070887269;0;"1989-2003"
"SE";"26.5";0,992980862339927;0,941726618705036;"1989-2003"
"SE";"26.51";0,691669287720865;0,920210896309315;"1989-2003"
"SE";"26.52";0,399640778116903;NA;"1989-2003"
"SE";"26.6";2,19248855625663;0;"1989-2003"
"SE";"26.7";0,435926218760471;0;"1989-2003"
"SE";"26.8";0,0417112888654569;0;"1989-2003"
"SE";"27.1";0,81516910688059;0;"1989-2003"
"SE";"27.12";1,44492041025735;0;"1989-2003"
"SE";"27.2";0,216239258068229;0;"1989-2003"
"SE";"27.3";0,789839051753594;0;"1989-2003"
"SE";"27.33";0,854531041285779;0;"1989-2003"
"SE";"27.4";0,778521407953485;0;"1989-2003"
"SE";"27.5";1,03149356542094;0;"1989-2003"
"SE";"27.9";0,993916332753177;0;"1989-2003"
"SE";"28.1";1,20840061501057;0;"1989-2003"
"SE";"28.11";1,40638974599926;0;"1989-2003"
"SE";"28.14";1,4674746278335;0;"1989-2003"
"SE";"28.21";0,554578029919991;0;"1989-2003"
"SE";"28.22";0,964553763809725;0;"1989-2003"
"SE";"28.23";0,326478303031084;0;"1989-2003"
"SE";"28.25";1,07350439895239;0;"1989-2003"
"SE";"28.29";1,33337588603302;0;"1989-2003"
"SE";"28.3";1,32725045050627;0;"1989-2003"
"SE";"28.4";1,568550606117;0;"1989-2003"
"SE";"28.9";1,11308198518335;8,65454545454545;"1989-2003"
"SE";"28.92";1,65823852250737;0;"1989-2003"
"SE";"28.94";0,619047206249404;0;"1989-2003"
"SE";"28.95";6,90903696331185;0;"1989-2003"
"SE";"28.99";2,36043169253162;0;"1989-2003"
"SE";"29.1";1,23815793711631;3,19268292682927;"1989-2003"
"SE";"29.3";1,02690355185429;0;"1989-2003"
"SE";"30";1,86213318521319;0;"1989-2003"
"SE";"31";2,0054340872494;0;"1989-2003"
"SE";"32";1,14234906372451;0;"1989-2003"
"SE";"32.5";2,32421379998331;2,77037037037037;"1989-2003"
"SE";"32.9";1,03219602678237;0;"1989-2003"
"SE";"42.2";1,09880795322901;0;"1989-2003"
"SE";"42.91";2,14388185569767;0;"1989-2003"
"SE";"43";1,51391317073987;0;"1989-2003"
"SE";"62";0,40829410339391;0;"1989-2003"
"SF";"10";0;NA;"1989-2003"
"SF";"10.5";0;NA;"1989-2003"
"SF";"11";0;NA;"1989-2003"
"SF";"12";0;NA;"1989-2003"
"SF";"13";0;NA;"1989-2003"
"SF";"14";0;NA;"1989-2003"
"SF";"15";0;NA;"1989-2003"
"SF";"16";0;NA;"1989-2003"
"SF";"17";0;NA;"1989-2003"
"SF";"18.1";0;NA;"1989-2003"
"SF";"19";0;NA;"1989-2003"
"SF";"20.1";0;NA;"1989-2003"
"SF";"20.2";0;NA;"1989-2003"
"SF";"20.3";0;NA;"1989-2003"
"SF";"20.4";0;NA;"1989-2003"
"SF";"20.42";0;NA;"1989-2003"
"SF";"20.5";0;NA;"1989-2003"
"SF";"20.51";0;NA;"1989-2003"
"SF";"20.6";0;NA;"1989-2003"
"SF";"21";0;NA;"1989-2003"
"SF";"22";0;NA;"1989-2003"
"SF";"22.1";0;NA;"1989-2003"
"SF";"22.2";0;NA;"1989-2003"
"SF";"23";0;NA;"1989-2003"
"SF";"23.1";0;NA;"1989-2003"
"SF";"23.3";0;NA;"1989-2003"
"SF";"23.42";0;NA;"1989-2003"
"SF";"23.5";0;NA;"1989-2003"
"SF";"24";0;NA;"1989-2003"
"SF";"24.46";0;NA;"1989-2003"
"SF";"25.1";0;NA;"1989-2003"
"SF";"25.2";0;NA;"1989-2003"
"SF";"25.3";0;NA;"1989-2003"
"SF";"25.4";0;NA;"1989-2003"
"SF";"25.5";0;NA;"1989-2003"
"SF";"25.6";0;NA;"1989-2003"
"SF";"25.7";0;NA;"1989-2003"
"SF";"25.9";0;NA;"1989-2003"
"SF";"25.94";0;NA;"1989-2003"
"SF";"26.1";0;NA;"1989-2003"
"SF";"26.11";0;NA;"1989-2003"
"SF";"26.2";0;NA;"1989-2003"
"SF";"26.3";0;NA;"1989-2003"
"SF";"26.4";0;NA;"1989-2003"
"SF";"26.5";0;NA;"1989-2003"
"SF";"26.51";0;NA;"1989-2003"
