"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"MW3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,7039940990382;0;0;0;52,3501976271278;0;0;0;0;"Step2"
"MX3";0;0;0;0;0;0;0;0;0;0;57,0766702169196;0;57,5557722654648;55,266119330405;0;44,7842532467532;56,9762058080808;0;57,1983700245224;47,2747021433008;0;0;57,1700878358336;44,1148534798535;55,7706341749457;0;0;0;57,8794362563843;53,3867876171448;56,7039940990382;0;54,09645854809;57,0094487277955;52,3501976271278;"Step2"
"MY3";0;0;0;0;0;0;0;0;0;0;54,1977317554241;0;0;0;0;0;0;55,266119330405;57,1048110459219;0;0;0;57,1983700245224;0;0;0;57,1700878358336;0;55,7706341749457;0;51,206748477363;0;57,8794362563843;53,3867876171448;56,7039940990382;"Step2"
"NC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,54375;0;0;0;0;0;0;57,1983700245224;0;0;0;0;0;0;0;0;"Step2"
"NG3";0;0;0;0;0;0;0;0;0;54,09645854809;0;0;0;54,0567705651982;57,1783689694191;42,7160714285714;0;0;0;39,4099702380952;0;0;57,0766702169196;33,54375;57,5557722654648;55,266119330405;0;44,7842532467532;0;57,5227960836741;0;0;0;57,0265795206972;0;"Step2"
"NL3";0;0;0;57,1700878358336;44,1148534798535;0;0;0;0;0;53,3867876171448;0;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;0;0;0;54,1977317554241;39,4099702380952;57,3444929743459;0;0;0;57,5557722654648;0;57,1048110459219;0;0;0;57,1983700245224;"Step2"
"NO3";0;0;0;0;0;0;0;0;0;0;51,2213646949758;0;46,8454753579754;0;0;0;0;54,09645854809;0;0;0;0;0;42,7160714285714;58,6960711139545;0;0;0;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;55,266119330405;57,1048110459219;"Step2"
"NZ3";0;0;0;0;0;0;0;0;0;0;57,0265795206972;0;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;0;57,8794362563843;53,3867876171448;0;0;0;57,0094487277955;0;45,6158343640486;0;0;0;58,6960711139545;0;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;"Step2"
"PA3";0;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;57,1700878358336;0;0;0;0;0;0;0;0;0;54,09645854809;0;0;45,6158343640486;0;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;54,1977317554241;"Step2"
"PC3";0;0;0;0;39,4099702380952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"PE3";0;45,6158343640486;0;0;0;0;0;0;0;0;0;0;33,54375;0;0;57,1048110459219;0;0;0;57,1983700245224;47,2747021433008;0;57,0265795206972;0;0;0;51,2213646949758;51,206748477363;46,8454753579754;0;53,3867876171448;0;43,1892628205128;54,09645854809;57,0094487277955;"Step2"
"PH3";0;0;0;0;0;0;0;0;0;0;0;0;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;0;57,5557722654648;55,266119330405;0;0;0;0;0;0;0;57,0265795206972;57,1700878358336;44,1148534798535;0;0;0;46,8454753579754;57,8794362563843;53,3867876171448;"Step2"
"PK3";0;46,8454753579754;0;0;0;43,1892628205128;0;0;0;45,6158343640486;0;57,1783689694191;0;0;0;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;0;0;0;55,266119330405;0;0;0;0;57,1983700245224;47,2747021433008;0;0;0;0;0;0;"Step2"
"PL3";0;0;0;0;51,206748477363;0;0;0;0;43,1892628205128;0;57,0094487277955;0;45,6158343640486;0;0;0;58,6960711139545;55,4515231026004;54,1977317554241;0;0;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;0;0;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;0;0;57,0265795206972;"Step2"
"PR3";57,1983700245224;0;57,6463153047531;0;0;0;0;0;0;46,8454753579754;0;0;0;0;0;0;0;0;0;0;0;0;0;54,1977317554241;0;0;57,5700275356243;0;33,54375;0;0;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;"Step2"
"PT3";0;0;0;0;0;0;0;0;0;0;0;0;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;0;43,1892628205128;0;57,0094487277955;0;0;54,0567705651982;0;42,7160714285714;0;55,4515231026004;0;39,4099702380952;0;0;57,0766702169196;33,54375;57,5557722654648;0;"Step2"
"PY3";0;0;0;0;0;0;0;0;57,1983700245224;0;57,6463153047531;57,0265795206972;57,1700878358336;0;0;0;0;0;0;0;0;0;0;0;0;0;54,0567705651982;0;0;0;55,4515231026004;0;0;57,3444929743459;0;"Step2"
"QA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,1783689694191;0;0;0;"Step2"
"RH3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,8794362563843;0;56,7039940990382;0;0;0;0;0;54,0567705651982;"Step2"
"RO3";0;0;0;0;0;0;0;0;0;39,4099702380952;57,3444929743459;0;57,0766702169196;33,54375;0;55,266119330405;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;0;0;57,6463153047531;0;0;44,1148534798535;0;51,2213646949758;51,206748477363;0;0;0;0;0;54,09645854809;"Step2"
"RU3";53,3867876171448;0;0;0;0;0;0;0;0;0;0;0;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;0;0;55,266119330405;0;0;56,9762058080808;0;0;47,2747021433008;0;0;0;44,1148534798535;0;0;0;0;57,8794362563843;"Step2"
"SA3";0;0;0;0;0;0;0;0;0;52,3501976271278;45,6158343640486;0;57,1783689694191;0;0;0;54,1977317554241;0;57,3444929743459;0;57,0766702169196;0;0;0;57,1048110459219;44,7842532467532;56,9762058080808;0;57,1983700245224;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;"Step2"
"SC3";0;0;0;0;51,2213646949758;0;0;0;0;0;43,1892628205128;54,09645854809;0;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;0;58,6960711139545;0;0;0;0;0;0;0;57,5557722654648;0;57,1048110459219;0;56,9762058080808;0;57,1983700245224;47,2747021433008;57,6463153047531;"Step2"
"SD3";0;0;0;0;0;0;0;0;0;0;0;0;0;56,7039940990382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"SE3";0;0;0;0;0;0;0;0;0;0;44,1148534798535;0;51,2213646949758;0;46,8454753579754;57,8794362563843;0;0;0;0;0;0;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;0;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;"Step2"
"SG3";57,5700275356243;57,0766702169196;33,54375;0;0;0;44,7842532467532;0;0;0;0;0;57,0265795206972;0;0;0;0;0;0;0;0;0;0;0;0;52,3501976271278;0;0;57,1783689694191;0;0;0;54,1977317554241;39,4099702380952;57,3444929743459;"Step2"
"SI3";0;0;0;0;0;0;0;0;0;0;0;0;0;57,1983700245224;0;57,6463153047531;0;0;0;55,7706341749457;51,2213646949758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"SK3";0;0;0;0;55,4515231026004;0;0;0;0;57,0766702169196;0;0;0;0;0;0;57,5227960836741;0;0;0;0;0;44,1148534798535;0;0;0;0;0;0;0;43,1892628205128;0;57,0094487277955;0;45,6158343640486;"Step2"
"SL3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,9762058080808;0;0;47,2747021433008;0;0;57,1700878358336;0;0;51,2213646949758;0;0;0;0;0;43,1892628205128;"Step2"
"SM3";0;53,3867876171448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,7842532467532;0;57,5227960836741;57,1983700245224;47,2747021433008;0;57,0265795206972;0;44,1148534798535;55,7706341749457;51,2213646949758;0;46,8454753579754;"Step2"
"SN3";0;0;0;0;0;53,3867876171448;0;0;0;0;0;45,6158343640486;0;0;42,7160714285714;0;0;0;39,4099702380952;0;0;0;0;57,5557722654648;0;0;0;0;57,5227960836741;0;0;0;0;0;0;"Step2"
"SR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58,6960711139545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ST3";0;0;0;0;0;0;0;0;0;51,2213646949758;51,206748477363;0;0;0;0;0;54,09645854809;0;52,3501976271278;45,6158343640486;0;0;42,7160714285714;58,6960711139545;0;54,1977317554241;39,4099702380952;0;57,5700275356243;0;33,54375;0;0;0;44,7842532467532;"Step2"
"SU3";0;0;0;0;0;0;0;0;0;57,0265795206972;0;0;55,7706341749457;51,2213646949758;0;0;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;54,09645854809;0;52,3501976271278;45,6158343640486;0;57,1783689694191;42,7160714285714;0;0;54,1977317554241;0;0;0;0;33,54375;"Step2"
"SV3";57,3444929743459;0;0;0;0;0;0;0;0;57,5227960836741;57,1983700245224;0;57,6463153047531;0;0;0;55,7706341749457;51,2213646949758;0;0;0;0;0;0;54,09645854809;0;52,3501976271278;45,6158343640486;0;0;0;0;0;54,1977317554241;0;"Step2"
"SY3";58,6960711139545;0;0;0;0;57,5700275356243;0;0;0;0;0;0;0;57,5227960836741;0;0;0;57,0265795206972;0;0;0;0;0;0;0;0;0;0;0;0;52,3501976271278;45,6158343640486;0;0;42,7160714285714;"Step2"
"SZ3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;43,1892628205128;0;0;0;"Step2"
"TD3";43,1892628205128;0;0;0;0;0;0;0;0;0;0;0;0;57,5700275356243;0;0;0;0;57,1048110459219;0;0;0;0;0;0;0;0;0;0;0;51,206748477363;46,8454753579754;0;0;56,7039940990382;"Step2"
"TH3";0;0;53,3867876171448;0;43,1892628205128;0;0;0;0;0;0;42,7160714285714;58,6960711139545;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;0;57,0766702169196;0;0;0;0;0;0;57,5227960836741;0;47,2747021433008;57,6463153047531;0;57,1700878358336;0;55,7706341749457;51,2213646949758;0;"Step2"
"TN3";0;0;0;0;0;0;0;0;0;54,09645854809;0;0;0;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;0;39,4099702380952;0;0;57,0766702169196;0;0;0;57,1048110459219;0;0;0;0;47,2747021433008;0;0;0;"Step2"
"TP3";0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"TR3";0;0;57,5227960836741;0;47,2747021433008;0;0;0;0;55,7706341749457;51,2213646949758;0;46,8454753579754;0;0;56,7039940990382;43,1892628205128;54,09645854809;0;0;0;0;57,1783689694191;42,7160714285714;0;0;0;0;0;57,5700275356243;57,0766702169196;0;0;55,266119330405;0;"Step2"
"TS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,3444929743459;0;0;"Step2"
"TT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,7706341749457;51,2213646949758;0;0;0;0;0;0;54,09645854809;0;0;45,6158343640486;54,0567705651982;0;42,7160714285714;58,6960711139545;0;54,1977317554241;"Step2"
"TW3";42,7160714285714;0;0;0;0;0;0;0;0;0;0;57,1048110459219;44,7842532467532;0;0;0;0;0;0;0;0;0;0;0;46,8454753579754;57,8794362563843;0;0;0;0;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;"Step2"
"TZ3";0;0;0;0;0;0;0;0;0;0;0;57,0766702169196;0;57,5557722654648;0;0;0;0;57,5227960836741;0;0;0;0;0;0;0;0;51,206748477363;0;0;0;56,7039940990382;0;0;0;"Step2"
"UA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53,3867876171448;"Step2"
"UG3";51,206748477363;0;0;0;0;0;0;0;0;0;0;0;0;58,6960711139545;0;0;0;0;0;57,0766702169196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"UK3";0;0;0;0;0;0;0;0;0;0;0;0;52,3501976271278;45,6158343640486;0;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;0;39,4099702380952;0;0;0;0;0;0;57,1048110459219;44,7842532467532;0;0;0;47,2747021433008;57,6463153047531;0;"Step2"
"US3";0;0;0;0;0;0;0;0;0;46,8454753579754;57,8794362563843;0;56,7039940990382;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;0;0;58,6960711139545;55,4515231026004;0;39,4099702380952;0;0;0;33,54375;0;55,266119330405;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;"Step2"
"UY3";0;0;0;57,5227960836741;0;0;0;0;0;0;0;0;51,206748477363;0;0;53,3867876171448;0;43,1892628205128;0;0;0;0;0;57,1783689694191;42,7160714285714;58,6960711139545;0;54,1977317554241;0;57,3444929743459;0;57,0766702169196;33,54375;57,5557722654648;55,266119330405;"Step2"
"VA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,7039940990382;0;0;0;52,3501976271278;0;0;0;0;0;55,4515231026004;0;0;57,3444929743459;0;"Step2"
"VE3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,7706341749457;0;0;0;57,8794362563843;0;0;0;0;0;0;0;0;0;0;0;55,4515231026004;"Step2"
"VG3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,7706341749457;0;0;0;0;0;0;0;0;0;0;45,6158343640486;0;"Step2"
"VN3";57,0094487277955;0;0;0;0;42,7160714285714;0;0;0;39,4099702380952;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"WS3";0;0;0;0;0;52,3501976271278;0;0;0;0;0;55,4515231026004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"XA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,0265795206972;0;0;0;"Step2"
"YE3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,7160714285714;58,6960711139545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"YU3";0;0;0;0;0;0;0;0;0;0;46,8454753579754;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;54,09645854809;0;52,3501976271278;0;0;0;0;0;55,4515231026004;0;0;0;0;0;33,54375;57,5557722654648;55,266119330405;57,1048110459219;0;56,9762058080808;"Step2"
"ZA3";0;0;0;0;0;0;0;0;0;0;0;0;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;0;56,7039940990382;43,1892628205128;54,09645854809;0;0;45,6158343640486;0;57,1783689694191;0;0;0;54,1977317554241;0;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;"Step2"
"ZR3";0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,3444929743459;"Step2"
"ZW3";0;0;0;0;0;0;0;0;0;57,1048110459219;0;0;0;0;0;0;0;57,1700878358336;44,1148534798535;55,7706341749457;0;0;46,8454753579754;0;53,3867876171448;56,7039940990382;43,1892628205128;0;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;0;42,7160714285714;58,6960711139545;"Step2"
