"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"HT";"G01F";0;NA;"1974-1978"
"HT";"G01G";0;NA;"1974-1978"
"HT";"G01H";0;NA;"1974-1978"
"HT";"G01J";0;NA;"1974-1978"
"HT";"G01K";0;NA;"1974-1978"
"HT";"G01L";0;NA;"1974-1978"
"HT";"G01M";0;NA;"1974-1978"
"HT";"G01N";0;NA;"1974-1978"
"HT";"G01P";0;NA;"1974-1978"
"HT";"G01Q";0;NA;"1974-1978"
"HT";"G01R";0;NA;"1974-1978"
"HT";"G01S";0;NA;"1974-1978"
"HT";"G01T";0;NA;"1974-1978"
"HT";"G01V";0;NA;"1974-1978"
"HT";"G01W";0;NA;"1974-1978"
"HT";"G02B";0;NA;"1974-1978"
"HT";"G02C";0;NA;"1974-1978"
"HT";"G02F";0;NA;"1974-1978"
"HT";"G03B";0;NA;"1974-1978"
"HT";"G03C";0;NA;"1974-1978"
"HT";"G03D";0;NA;"1974-1978"
"HT";"G03F";0;NA;"1974-1978"
"HT";"G03G";0;NA;"1974-1978"
"HT";"G03H";0;NA;"1974-1978"
"HT";"G04B";0;NA;"1974-1978"
"HT";"G04C";0;NA;"1974-1978"
"HT";"G04D";0;NA;"1974-1978"
"HT";"G04F";0;NA;"1974-1978"
"HT";"G04G";0;NA;"1974-1978"
"HT";"G04R";0;NA;"1974-1978"
"HT";"G05B";0;NA;"1974-1978"
"HT";"G05D";0;NA;"1974-1978"
"HT";"G05F";0;NA;"1974-1978"
"HT";"G05G";0;NA;"1974-1978"
"HT";"G06C";0;NA;"1974-1978"
"HT";"G06D";0;NA;"1974-1978"
"HT";"G06E";0;NA;"1974-1978"
"HT";"G06F";0;NA;"1974-1978"
"HT";"G06G";0;NA;"1974-1978"
"HT";"G06J";0;NA;"1974-1978"
"HT";"G06K";0;NA;"1974-1978"
"HT";"G06M";0;NA;"1974-1978"
"HT";"G06N";0;NA;"1974-1978"
"HT";"G06Q";0;NA;"1974-1978"
"HT";"G06T";0;NA;"1974-1978"
"HT";"G07B";0;NA;"1974-1978"
"HT";"G07C";0;NA;"1974-1978"
"HT";"G07D";0;NA;"1974-1978"
"HT";"G07F";0;NA;"1974-1978"
"HT";"G07G";0;NA;"1974-1978"
"HT";"G08B";0;NA;"1974-1978"
"HT";"G08C";0;NA;"1974-1978"
"HT";"G08G";0;NA;"1974-1978"
"HT";"G09B";0;NA;"1974-1978"
"HT";"G09C";0;NA;"1974-1978"
"HT";"G09D";0;NA;"1974-1978"
"HT";"G09F";0;NA;"1974-1978"
"HT";"G09G";0;NA;"1974-1978"
"HT";"G10B";0;NA;"1974-1978"
"HT";"G10C";0;NA;"1974-1978"
"HT";"G10D";0;NA;"1974-1978"
"HT";"G10F";0;NA;"1974-1978"
"HT";"G10G";0;NA;"1974-1978"
"HT";"G10H";0;NA;"1974-1978"
"HT";"G10K";0;NA;"1974-1978"
"HT";"G10L";0;NA;"1974-1978"
"HT";"G11B";0;NA;"1974-1978"
"HT";"G11C";0;NA;"1974-1978"
"HT";"G12B";0;NA;"1974-1978"
"HT";"G21B";0;NA;"1974-1978"
"HT";"G21C";0;NA;"1974-1978"
"HT";"G21D";0;NA;"1974-1978"
"HT";"G21F";0;NA;"1974-1978"
"HT";"G21G";0;NA;"1974-1978"
"HT";"G21H";0;NA;"1974-1978"
"HT";"G21J";0;NA;"1974-1978"
"HT";"G21K";0;NA;"1974-1978"
"HT";"H01B";0;NA;"1974-1978"
"HT";"H01C";0;NA;"1974-1978"
"HT";"H01F";0;NA;"1974-1978"
"HT";"H01G";0;NA;"1974-1978"
"HT";"H01H";0;NA;"1974-1978"
"HT";"H01J";0;NA;"1974-1978"
"HT";"H01K";0;NA;"1974-1978"
"HT";"H01L";0;NA;"1974-1978"
"HT";"H01M";0;NA;"1974-1978"
"HT";"H01P";0;NA;"1974-1978"
"HT";"H01Q";0;NA;"1974-1978"
"HT";"H01R";0;NA;"1974-1978"
"HT";"H01S";0;NA;"1974-1978"
"HT";"H01T";0;NA;"1974-1978"
"HT";"H02B";0;NA;"1974-1978"
"HT";"H02G";0;NA;"1974-1978"
"HT";"H02H";0;NA;"1974-1978"
"HT";"H02J";0;NA;"1974-1978"
"HT";"H02K";0;NA;"1974-1978"
"HT";"H02M";0;NA;"1974-1978"
"HT";"H02N";0;NA;"1974-1978"
"HT";"H02P";0;NA;"1974-1978"
"HT";"H02S";0;NA;"1974-1978"
"HT";"H03B";0;NA;"1974-1978"
"HT";"H03C";0;NA;"1974-1978"
"HT";"H03D";0;NA;"1974-1978"
"HT";"H03F";0;NA;"1974-1978"
"HT";"H03G";0;NA;"1974-1978"
"HT";"H03H";0;NA;"1974-1978"
"HT";"H03J";0;NA;"1974-1978"
"HT";"H03K";0;NA;"1974-1978"
"HT";"H03L";0;NA;"1974-1978"
"HT";"H03M";0;NA;"1974-1978"
"HT";"H04B";0;NA;"1974-1978"
"HT";"H04H";0;NA;"1974-1978"
"HT";"H04J";0;NA;"1974-1978"
"HT";"H04K";0;NA;"1974-1978"
"HT";"H04L";0;NA;"1974-1978"
"HT";"H04M";0;NA;"1974-1978"
"HT";"H04N";0;NA;"1974-1978"
"HT";"H04Q";0;NA;"1974-1978"
"HT";"H04R";0;NA;"1974-1978"
"HT";"H04S";0;NA;"1974-1978"
"HT";"H04W";0;NA;"1974-1978"
"HT";"H05B";0;NA;"1974-1978"
"HT";"H05C";0;NA;"1974-1978"
"HT";"H05F";0;NA;"1974-1978"
"HT";"H05G";0;NA;"1974-1978"
"HT";"H05H";0;NA;"1974-1978"
"HT";"H05K";0;NA;"1974-1978"
"HU";"A01B";2,58179353378783;NA;"1974-1978"
"HU";"A01C";4,25879474657437;NA;"1974-1978"
"HU";"A01D";2,43014383440351;NA;"1974-1978"
"HU";"A01F";1,80816830577892;NA;"1974-1978"
"HU";"A01G";2,73055538590152;NA;"1974-1978"
"HU";"A01H";7,26435041407868;NA;"1974-1978"
"HU";"A01J";8,71722049689441;NA;"1974-1978"
"HU";"A01K";2,25340886788028;NA;"1974-1978"
"HU";"A01L";0;NA;"1974-1978"
"HU";"A01M";1,71310781515223;NA;"1974-1978"
"HU";"A01N";3,19531564605522;NA;"1974-1978"
"HU";"A01P";8,53931803777412;NA;"1974-1978"
"HU";"A21B";0,923678993048414;NA;"1974-1978"
"HU";"A21C";0,799286693124989;NA;"1974-1978"
"HU";"A21D";1,03315205889119;NA;"1974-1978"
"HU";"A22B";3,301195927818;NA;"1974-1978"
"HU";"A22C";1,59011188216966;NA;"1974-1978"
"HU";"A23B";1,4655922376565;NA;"1974-1978"
"HU";"A23C";0,96858005521049;NA;"1974-1978"
"HU";"A23D";0;NA;"1974-1978"
"HU";"A23F";0;NA;"1974-1978"
"HU";"A23G";0,462989304399371;NA;"1974-1978"
"HU";"A23J";2,99947371936152;NA;"1974-1978"
"HU";"A23K";7,95298805133631;NA;"1974-1978"
"HU";"A23L";0,728807461530036;NA;"1974-1978"
"HU";"A23N";1,94730230995198;NA;"1974-1978"
"HU";"A23P";0;NA;"1974-1978"
"HU";"A24B";0;NA;"1974-1978"
"HU";"A24C";1,0687779919564;NA;"1974-1978"
"HU";"A24D";0;NA;"1974-1978"
"HU";"A24F";2,0856153712196;NA;"1974-1978"
"HU";"A41B";0;NA;"1974-1978"
"HU";"A41C";0;NA;"1974-1978"
"HU";"A41D";0;NA;"1974-1978"
"HU";"A41F";0;NA;"1974-1978"
"HU";"A41G";0;NA;"1974-1978"
"HU";"A41H";0;NA;"1974-1978"
"HU";"A42B";0;NA;"1974-1978"
"HU";"A42C";11,1580422360248;NA;"1974-1978"
"HU";"A43B";0;NA;"1974-1978"
"HU";"A43C";0;NA;"1974-1978"
"HU";"A43D";1,59857338624998;NA;"1974-1978"
"HU";"A44B";0;NA;"1974-1978"
"HU";"A44C";0;NA;"1974-1978"
"HU";"A45B";0;NA;"1974-1978"
"HU";"A45C";0,338532834830851;NA;"1974-1978"
"HU";"A45D";0;NA;"1974-1978"
"HU";"A45F";1,02933968967019;NA;"1974-1978"
"HU";"A46B";0;NA;"1974-1978"
"HU";"A46D";0;NA;"1974-1978"
"HU";"A47B";0,610173654904749;NA;"1974-1978"
"HU";"A47C";0,517534426531765;NA;"1974-1978"
"HU";"A47D";1,28548873686922;NA;"1974-1978"
"HU";"A47F";0;NA;"1974-1978"
"HU";"A47G";0,145818638735296;NA;"1974-1978"
"HU";"A47H";1,52016924196524;NA;"1974-1978"
"HU";"A47J";0,557742756727891;NA;"1974-1978"
"HU";"A47K";0;NA;"1974-1978"
"HU";"A47L";0,423937774924956;NA;"1974-1978"
"HU";"A61B";1,86458049678515;NA;"1974-1978"
"HU";"A61C";0,664960800716618;NA;"1974-1978"
"HU";"A61D";2,29589346420264;NA;"1974-1978"
"HU";"A61F";0,182918725180735;NA;"1974-1978"
"HU";"A61G";0,447036948558688;NA;"1974-1978"
"HU";"A61H";0;NA;"1974-1978"
"HU";"A61J";0;NA;"1974-1978"
"HU";"A61K";3,17191955168613;NA;"1974-1978"
"HU";"A61L";0,49679618147929;NA;"1974-1978"
"HU";"A61M";0,278579616412072;NA;"1974-1978"
"HU";"A61N";1,05663278750235;NA;"1974-1978"
"HU";"A61P";5,66110717200652;NA;"1974-1978"
"HU";"A61Q";0,377470982274183;NA;"1974-1978"
"HU";"A62B";1,36874904759873;NA;"1974-1978"
"HU";"A62C";0;NA;"1974-1978"
"HU";"A62D";4,13260823556476;NA;"1974-1978"
"HU";"A63B";0,681365549342016;NA;"1974-1978"
"HU";"A63C";0,566973690854921;NA;"1974-1978"
"HU";"A63D";0;NA;"1974-1978"
"HU";"A63F";0,524672832414961;NA;"1974-1978"
"HU";"A63G";0;NA;"1974-1978"
"HU";"A63H";0,251988307046632;NA;"1974-1978"
"HU";"A63J";0;NA;"1974-1978"
"HU";"A63K";0;NA;"1974-1978"
"HU";"B01B";0;NA;"1974-1978"
"HU";"B01D";1,4127593467884;NA;"1974-1978"
"HU";"B01F";3,73490953507108;NA;"1974-1978"
"HU";"B01J";1,36007340760907;NA;"1974-1978"
"HU";"B01L";1,24810315839204;NA;"1974-1978"
"HU";"B02B";0,647218227147613;NA;"1974-1978"
"HU";"B02C";1,45839430366294;NA;"1974-1978"
"HU";"B03B";2,05111070515163;NA;"1974-1978"
"HU";"B03C";1,19428586624119;NA;"1974-1978"
"HU";"B03D";2,02627885642098;NA;"1974-1978"
"HU";"B04B";1,5642115284147;NA;"1974-1978"
"HU";"B04C";0;NA;"1974-1978"
"HU";"B05B";2,58117302221328;NA;"1974-1978"
"HU";"B05C";1,11938625963331;NA;"1974-1978"
"HU";"B05D";0,214742922171379;NA;"1974-1978"
"HU";"B06B";0,540602821512832;NA;"1974-1978"
"HU";"B07B";1,87058545448866;NA;"1974-1978"
"HU";"B07C";0,468825304034657;NA;"1974-1978"
"HU";"B08B";1,53017584147351;NA;"1974-1978"
"HU";"B09B";0;NA;"1974-1978"
"HU";"B09C";0;NA;"1974-1978"
"HU";"B21B";0,287134385898735;NA;"1974-1978"
"HU";"B21C";1,74140339227856;NA;"1974-1978"
"HU";"B21D";0,981530808939553;NA;"1974-1978"
"HU";"B21F";1,27763842397231;NA;"1974-1978"
"HU";"B21G";0;NA;"1974-1978"
"HU";"B21H";0;NA;"1974-1978"
"HU";"B21J";1,76105464583725;NA;"1974-1978"
"HU";"B21K";0,532349343321796;NA;"1974-1978"
"HU";"B21L";0;NA;"1974-1978"
"HU";"B22C";0,864964514420531;NA;"1974-1978"
"HU";"B22D";0,579939825157216;NA;"1974-1978"
"HU";"B22F";0,767403179919178;NA;"1974-1978"
"HU";"B23B";0,751636391783418;NA;"1974-1978"
"HU";"B23C";0;NA;"1974-1978"
"HU";"B23D";0,501259759030766;NA;"1974-1978"
"HU";"B23F";1,5759946661052;NA;"1974-1978"
"HU";"B23G";2,02873495200452;NA;"1974-1978"
"HU";"B23H";0;NA;"1974-1978"
"HU";"B23K";0,504336289096184;NA;"1974-1978"
"HU";"B23P";0,203317096137479;NA;"1974-1978"
"HU";"B23Q";0,680783540941113;NA;"1974-1978"
"HU";"B24B";0,498869250492914;NA;"1974-1978"
"HU";"B24C";0;NA;"1974-1978"
"HU";"B24D";0,678713031388373;NA;"1974-1978"
"HU";"B25B";0,272946238650314;NA;"1974-1978"
"HU";"B25C";0;NA;"1974-1978"
"HU";"B25D";0;NA;"1974-1978"
"HU";"B25F";0;NA;"1974-1978"
"HU";"B25G";0;NA;"1974-1978"
"HU";"B25H";0;NA;"1974-1978"
"HU";"B25J";0,332480400358309;NA;"1974-1978"
"HU";"B26B";0;NA;"1974-1978"
"HU";"B26D";0,451133783127689;NA;"1974-1978"
"HU";"B26F";0,417591401048834;NA;"1974-1978"
"HU";"B27B";0;NA;"1974-1978"
"HU";"B27C";1,00704352310694;NA;"1974-1978"
"HU";"B27D";0,3885112199173;NA;"1974-1978"
"HU";"B27F";0;NA;"1974-1978"
"HU";"B27G";0;NA;"1974-1978"
"HU";"B27H";0;NA;"1974-1978"
"HU";"B27J";23,2459213250518;NA;"1974-1978"
"HU";"B27K";1,06469868664359;NA;"1974-1978"
"HU";"B27L";0,404276892609596;NA;"1974-1978"
"HU";"B27M";1,5037792770923;NA;"1974-1978"
"HU";"B27N";0;NA;"1974-1978"
"HU";"B28B";1,2138862310732;NA;"1974-1978"
"HU";"B28C";0,699125453385015;NA;"1974-1978"
"HU";"B28D";0;NA;"1974-1978"
"HU";"B29B";0;NA;"1974-1978"
"HU";"B29C";0,0369888027448944;NA;"1974-1978"
"HU";"B29D";1,29518772327624;NA;"1974-1978"
"HU";"B29K";0;NA;"1974-1978"
"HU";"B29L";0;NA;"1974-1978"
"HU";"B30B";1,06115475378268;NA;"1974-1978"
"HU";"B31B";0,256624706440314;NA;"1974-1978"
"HU";"B31C";0;NA;"1974-1978"
"HU";"B31D";0;NA;"1974-1978"
"HU";"B31F";1,03315205889119;NA;"1974-1978"
"HU";"B32B";0,837188042919031;NA;"1974-1978"
"HU";"B41B";1,35085257094732;NA;"1974-1978"
"HU";"B41C";2,09737636015505;NA;"1974-1978"
"HU";"B41D";7,74864044168392;NA;"1974-1978"
"HU";"B41F";0,132644344222835;NA;"1974-1978"
"HU";"B41G";0;NA;"1974-1978"
"HU";"B41J";0,084377209891295;NA;"1974-1978"
"HU";"B41K";0;NA;"1974-1978"
"HU";"B41L";0;NA;"1974-1978"
"HU";"B41M";0,2750996606515;NA;"1974-1978"
"HU";"B41N";0;NA;"1974-1978"
"HU";"B42B";3,13428152697327;NA;"1974-1978"
"HU";"B42C";0;NA;"1974-1978"
"HU";"B42D";0;NA;"1974-1978"
"HU";"B42F";0;NA;"1974-1978"
"HU";"B43K";0;NA;"1974-1978"
"HU";"B43L";0,905685246430588;NA;"1974-1978"
"HU";"B43M";0;NA;"1974-1978"
"HU";"B44B";1,36073685805181;NA;"1974-1978"
"HU";"B44C";0;NA;"1974-1978"
"HU";"B44D";2,78951055900621;NA;"1974-1978"
"HU";"B44F";1,81137049286118;NA;"1974-1978"
"HU";"B60B";0,4456087154962;NA;"1974-1978"
"HU";"B60C";0,60707520326577;NA;"1974-1978"
"HU";"B60D";0;NA;"1974-1978"
"HU";"B60F";0;NA;"1974-1978"
"HU";"B60G";0,566398083046946;NA;"1974-1978"
"HU";"B60H";0;NA;"1974-1978"
"HU";"B60J";0,270039744337484;NA;"1974-1978"
"HU";"B60K";0,865411755637915;NA;"1974-1978"
"HU";"B60L";0;NA;"1974-1978"
"HU";"B60M";0;NA;"1974-1978"
"HU";"B60N";0;NA;"1974-1978"
"HU";"B60P";0,978775634739022;NA;"1974-1978"
"HU";"B60Q";0,873769948005078;NA;"1974-1978"
"HU";"B60R";0,889032539031153;NA;"1974-1978"
"HU";"B60S";0,991297284650395;NA;"1974-1978"
"HU";"B60T";0,434774089620669;NA;"1974-1978"
"HU";"B60V";0;NA;"1974-1978"
"HU";"B60W";0;NA;"1974-1978"
"HU";"B61B";0,349562726692508;NA;"1974-1978"
"HU";"B61C";0;NA;"1974-1978"
"HU";"B61D";0,470406502361924;NA;"1974-1978"
"HU";"B61F";0,644228766514137;NA;"1974-1978"
"HU";"B61G";2,34412652017329;NA;"1974-1978"
"HU";"B61H";0;NA;"1974-1978"
"HU";"B61J";4,19475272031009;NA;"1974-1978"
"HU";"B61K";1,85967370600414;NA;"1974-1978"
"HU";"B61L";2,98520749477478;NA;"1974-1978"
"HU";"B62B";0;NA;"1974-1978"
"HU";"B62C";0;NA;"1974-1978"
"HU";"B62D";1,15241019448616;NA;"1974-1978"
"HU";"B62H";0;NA;"1974-1978"
"HU";"B62J";0,551286671740358;NA;"1974-1978"
"HU";"B62K";0;NA;"1974-1978"
"HU";"B62L";0;NA;"1974-1978"
"HU";"B62M";0,409619759031749;NA;"1974-1978"
"HU";"B63B";0,0634989883679993;NA;"1974-1978"
"HU";"B63C";0,678713031388373;NA;"1974-1978"
"HU";"B63G";0;NA;"1974-1978"
"HU";"B63H";0,177675831783835;NA;"1974-1978"
"HU";"B63J";0;NA;"1974-1978"
"HU";"B64B";0;NA;"1974-1978"
"HU";"B64C";0;NA;"1974-1978"
"HU";"B64D";0,447036948558688;NA;"1974-1978"
"HU";"B64F";0;NA;"1974-1978"
"HU";"B64G";0;NA;"1974-1978"
"HU";"B65B";0,924323345328183;NA;"1974-1978"
"HU";"B65C";0;NA;"1974-1978"
"HU";"B65D";0,326313066728668;NA;"1974-1978"
"HU";"B65F";0;NA;"1974-1978"
"HU";"B65G";1,12118591599928;NA;"1974-1978"
"HU";"B65H";0,238536207098015;NA;"1974-1978"
"HU";"B66B";0,782745860120999;NA;"1974-1978"
"HU";"B66C";1,2269289295032;NA;"1974-1978"
"HU";"B66D";1,96444405563818;NA;"1974-1978"
"HU";"B66F";1,04868818007752;NA;"1974-1978"
"HU";"B67B";1,24254367884464;NA;"1974-1978"
"HU";"B67C";0;NA;"1974-1978"
"HU";"B67D";0,909623008371591;NA;"1974-1978"
"HU";"B68B";0;NA;"1974-1978"
"HU";"B68C";0;NA;"1974-1978"
"HU";"B68F";0;NA;"1974-1978"
"HU";"B68G";0;NA;"1974-1978"
"HU";"B81B";0;NA;"1974-1978"
"HU";"B81C";0;NA;"1974-1978"
"HU";"B82B";0;NA;"1974-1978"
"HU";"B82Y";0;NA;"1974-1978"
"HU";"C01B";0,559393828677716;NA;"1974-1978"
"HU";"C01C";0;NA;"1974-1978"
"HU";"C01D";0;NA;"1974-1978"
"HU";"C01F";6,87462317859351;NA;"1974-1978"
"HU";"C01G";2,36764013495898;NA;"1974-1978"
"HU";"C02F";0,659112497533628;NA;"1974-1978"
"HU";"C03B";0,999824573120506;NA;"1974-1978"
"HU";"C03C";1,01972359996165;NA;"1974-1978"
"HU";"C04B";0,762824515825191;NA;"1974-1978"
"HU";"C05B";9,04706127245258;NA;"1974-1978"
"HU";"C05C";2,24960528952114;NA;"1974-1978"
"HU";"C05D";7,2454819714447;NA;"1974-1978"
"HU";"C05F";1,03315205889119;NA;"1974-1978"
"HU";"C05G";2,96756442447469;NA;"1974-1978"
"HU";"C06B";0;NA;"1974-1978"
"HU";"C06C";0;NA;"1974-1978"
"HU";"C06D";0;NA;"1974-1978"
"HU";"C06F";0;NA;"1974-1978"
"HU";"C07B";0,43860228915192;NA;"1974-1978"
"HU";"C07C";1,68660389459771;NA;"1974-1978"
"HU";"C07D";5,7488078258555;NA;"1974-1978"
"HU";"C07F";1,84018934819967;NA;"1974-1978"
"HU";"C07G";2,31494652199686;NA;"1974-1978"
"HU";"C07H";5,17054783875109;NA;"1974-1978"
"HU";"C07J";10,1140148923032;NA;"1974-1978"
"HU";"C07K";1,08541266887401;NA;"1974-1978"
"HU";"C08B";4,21058197585843;NA;"1974-1978"
"HU";"C08C";0;NA;"1974-1978"
"HU";"C08F";0,700970111573366;NA;"1974-1978"
"HU";"C08G";0,441916125604201;NA;"1974-1978"
"HU";"C08H";0;NA;"1974-1978"
"HU";"C08J";0,331887038549222;NA;"1974-1978"
"HU";"C08K";0,385611080868981;NA;"1974-1978"
"HU";"C08L";0,548516386957743;NA;"1974-1978"
"HU";"C09B";0,103660741694768;NA;"1974-1978"
"HU";"C09C";0,936077368794031;NA;"1974-1978"
"HU";"C09D";0,396237295313382;NA;"1974-1978"
"HU";"C09F";5,16576029445595;NA;"1974-1978"
"HU";"C09G";0;NA;"1974-1978"
"HU";"C09H";0;NA;"1974-1978"
"HU";"C09J";0,30755353462031;NA;"1974-1978"
"HU";"C09K";1,03433078343071;NA;"1974-1978"
"HU";"C10B";0,338327538994083;NA;"1974-1978"
"HU";"C10C";3,01568709081753;NA;"1974-1978"
"HU";"C10F";0;NA;"1974-1978"
"HU";"C10G";0,633116332048618;NA;"1974-1978"
"HU";"C10H";0;NA;"1974-1978"
"HU";"C10J";0;NA;"1974-1978"
"HU";"C10K";0;NA;"1974-1978"
"HU";"C10L";0,403399936226495;NA;"1974-1978"
"HU";"C10M";0,539557168086308;NA;"1974-1978"
"HU";"C10N";0;NA;"1974-1978"
"HU";"C11B";1,01252651869554;NA;"1974-1978"
"HU";"C11C";0;NA;"1974-1978"
"HU";"C11D";0,570452057056485;NA;"1974-1978"
"HU";"C12C";0;NA;"1974-1978"
"HU";"C12F";0;NA;"1974-1978"
"HU";"C12G";2,03613909416512;NA;"1974-1978"
"HU";"C12H";0;NA;"1974-1978"
"HU";"C12J";0;NA;"1974-1978"
"HU";"C12L";0;NA;"1974-1978"
"HU";"C12M";1,53551039945296;NA;"1974-1978"
"HU";"C12N";0,562401322380285;NA;"1974-1978"
"HU";"C12P";1,29024540194552;NA;"1974-1978"
"HU";"C12Q";0;NA;"1974-1978"
"HU";"C12R";0;NA;"1974-1978"
"HU";"C13B";7,6574799658994;NA;"1974-1978"
"HU";"C13C";0;NA;"1974-1978"
"HU";"C13D";0;NA;"1974-1978"
"HU";"C13F";0;NA;"1974-1978"
"HU";"C13J";0;NA;"1974-1978"
"HU";"C13K";2,77563239702111;NA;"1974-1978"
"HU";"C14B";0;NA;"1974-1978"
"HU";"C14C";8,12478803594042;NA;"1974-1978"
"HU";"C21B";0,346307952700957;NA;"1974-1978"
"HU";"C21C";0,774505476818013;NA;"1974-1978"
"HU";"C21D";1,0271287728774;NA;"1974-1978"
"HU";"C22B";0,64937059903703;NA;"1974-1978"
"HU";"C22C";1,16321925613841;NA;"1974-1978"
"HU";"C22F";0,65790343372788;NA;"1974-1978"
"HU";"C23C";0,12923375302322;NA;"1974-1978"
"HU";"C23D";1,26795934500282;NA;"1974-1978"
"HU";"C23F";2,71841358823694;NA;"1974-1978"
"HU";"C23G";1,4305182353878;NA;"1974-1978"
"HU";"C25B";0,623702752153429;NA;"1974-1978"
"HU";"C25C";1,0318781352674;NA;"1974-1978"
"HU";"C25D";0,836184220325603;NA;"1974-1978"
"HU";"C25F";0,863625560063843;NA;"1974-1978"
"HU";"C30B";0;NA;"1974-1978"
"HU";"C40B";0;NA;"1974-1978"
"HU";"D01B";0,917602157567833;NA;"1974-1978"
"HU";"D01C";0;NA;"1974-1978"
"HU";"D01D";0,623354314861723;NA;"1974-1978"
"HU";"D01F";0;NA;"1974-1978"
"HU";"D01G";0;NA;"1974-1978"
"HU";"D01H";0,16152348343985;NA;"1974-1978"
"HU";"D02G";0;NA;"1974-1978"
"HU";"D02H";0;NA;"1974-1978"
"HU";"D02J";0;NA;"1974-1978"
"HU";"D03C";0;NA;"1974-1978"
"HU";"D03D";0,942402215880477;NA;"1974-1978"
"HU";"D03J";1,54116605469956;NA;"1974-1978"
"HU";"D04B";0;NA;"1974-1978"
"HU";"D04C";0;NA;"1974-1978"
"HU";"D04D";0;NA;"1974-1978"
"HU";"D04G";0;NA;"1974-1978"
"HU";"D04H";0,478475224529367;NA;"1974-1978"
"HU";"D05B";0,869393317588757;NA;"1974-1978"
"HU";"D05C";0;NA;"1974-1978"
"HU";"D06B";0,207552868973676;NA;"1974-1978"
"HU";"D06C";0;NA;"1974-1978"
"HU";"D06F";0,0970939978770001;NA;"1974-1978"
"HU";"D06G";0;NA;"1974-1978"
"HU";"D06H";1,34758964203199;NA;"1974-1978"
"HU";"D06J";10,3315205889119;NA;"1974-1978"
"HU";"D06L";0;NA;"1974-1978"
"HU";"D06M";0,659458760994376;NA;"1974-1978"
"HU";"D06N";2,10132622147361;NA;"1974-1978"
"HU";"D06P";0,584190692985594;NA;"1974-1978"
"HU";"D06Q";0;NA;"1974-1978"
"HU";"D07B";4,8725075266484;NA;"1974-1978"
"HU";"D21B";0;NA;"1974-1978"
"HU";"D21C";0,622658606921029;NA;"1974-1978"
"HU";"D21D";0;NA;"1974-1978"
"HU";"D21F";0,324739296741119;NA;"1974-1978"
"HU";"D21G";0;NA;"1974-1978"
"HU";"D21H";0;NA;"1974-1978"
"HU";"D21J";0;NA;"1974-1978"
"HU";"E01B";1,56860949897256;NA;"1974-1978"
"HU";"E01C";1,20907578408938;NA;"1974-1978"
"HU";"E01D";1,682962629868;NA;"1974-1978"
"HU";"E01F";0,324739296741119;NA;"1974-1978"
"HU";"E01H";0;NA;"1974-1978"
"HU";"E02B";0,607736505230111;NA;"1974-1978"
"HU";"E02C";0;NA;"1974-1978"
"HU";"E02D";1,19529108045258;NA;"1974-1978"
"HU";"E02F";0,224237183199856;NA;"1974-1978"
"HU";"E03B";5,82665390915136;NA;"1974-1978"
"HU";"E03C";0;NA;"1974-1978"
"HU";"E03D";1,12480264476057;NA;"1974-1978"
"HU";"E03F";1,5105652846604;NA;"1974-1978"
"HU";"E04B";2,19754647681435;NA;"1974-1978"
"HU";"E04C";1,90525028136222;NA;"1974-1978"
"HU";"E04D";0,650538843051822;NA;"1974-1978"
"HU";"E04F";0,944636152728145;NA;"1974-1978"
"HU";"E04G";2,90225188211931;NA;"1974-1978"
"HU";"E04H";1,58295050637175;NA;"1974-1978"
"HU";"E05B";1,02668772874723;NA;"1974-1978"
"HU";"E05C";0,609729083935784;NA;"1974-1978"
"HU";"E05D";0,63063539389741;NA;"1974-1978"
"HU";"E05F";1,47984645040117;NA;"1974-1978"
"HU";"E05G";0;NA;"1974-1978"
"HU";"E06B";0,607883656926293;NA;"1974-1978"
"HU";"E06C";1,03506885306353;NA;"1974-1978"
"HU";"E21B";2,20888845170175;NA;"1974-1978"
"HU";"E21C";0,813268384549916;NA;"1974-1978"
"HU";"E21D";2,28025386294786;NA;"1974-1978"
"HU";"E21F";3,4923449878012;NA;"1974-1978"
"HU";"F01B";1,20237524095095;NA;"1974-1978"
"HU";"F01C";0,936863327961784;NA;"1974-1978"
"HU";"F01D";0;NA;"1974-1978"
"HU";"F01K";0,639795999772067;NA;"1974-1978"
"HU";"F01L";0,358548915039359;NA;"1974-1978"
"HU";"F01M";1,30047112307982;NA;"1974-1978"
"HU";"F01N";0,276737158631569;NA;"1974-1978"
"HU";"F01P";1,8816260094477;NA;"1974-1978"
"HU";"F02B";0,961016499427955;NA;"1974-1978"
"HU";"F02C";0,587265380843413;NA;"1974-1978"
"HU";"F02D";0,0999466341456901;NA;"1974-1978"
"HU";"F02F";0;NA;"1974-1978"
"HU";"F02G";0;NA;"1974-1978"
"HU";"F02K";0;NA;"1974-1978"
"HU";"F02M";0,334073120839067;NA;"1974-1978"
"HU";"F02N";0,607736505230111;NA;"1974-1978"
"HU";"F02P";0,224688728071382;NA;"1974-1978"
"HU";"F03B";0;NA;"1974-1978"
"HU";"F03C";1,0770311038634;NA;"1974-1978"
"HU";"F03D";0;NA;"1974-1978"
"HU";"F03G";0,377982460569947;NA;"1974-1978"
"HU";"F03H";0;NA;"1974-1978"
"HU";"F04B";0,992708383987976;NA;"1974-1978"
"HU";"F04C";0,368009308576017;NA;"1974-1978"
"HU";"F04D";0,90129581874191;NA;"1974-1978"
