"ctry_code";"nace2_code";"n_tech_reg"
"PT";26,7;2,64285714285714
"PT";27,1;0,5
"PT";27,12;1,5
"PT";27,2;1
"PT";27,33;0,666666666666667
"PT";27,4;0,5
"PT";27,5;12,95
"PT";27,9;1,66666666666667
"PT";28,1;17,625
"PT";28,11;0,333333333333333
"PT";28,14;1
"PT";28,21;1
"PT";28,22;3,11111111111111
"PT";28,23;7,05952380952381
"PT";28,25;5,44642857142857
"PT";28,29;9,325
"PT";28,3;11,45
"PT";28,4;13
"PT";28,9;18,3333333333333
"PT";28,92;1,625
"PT";28,94;4,27777777777778
"PT";28,99;0,833333333333333
"PT";29,1;21,25
"PT";30;4,25
"PT";31;7,01666666666667
"PT";32;9,93333333333333
"PT";32,5;22,3
"PT";32,9;20,1833333333333
"PT";42,91;0,25
"PT";43;14,4583333333333
"PT";62;4,2
"PW";26,52;0,5
"PW";32;0,5
"PY";18,1;0,5
"PY";20,2;0,25
"PY";21;0,4
"PY";24;0,0833333333333333
"PY";25,4;1
"PY";26,1;0,0833333333333333
"PY";27,9;1
"PY";28,1;1
"PY";28,23;0,5
"PY";29,1;1
"PY";30;0,5
"PY";32,9;1
"QA";20,4;0,25
"QA";20,42;0,25
"QA";21;1,25
"QA";28,1;1
"QA";28,9;1
"QA";30;1
"QA";32;0,333333333333333
"QA";32,5;0,25
"QA";62;1
"RE";20,1;1
"RH";27,5;1
"RO";10;293,645238095238
"RO";10,5;8,5
"RO";11;34,1666666666667
"RO";12;8,5
"RO";13;151,75
"RO";14;10
"RO";15;21,3333333333333
"RO";16;23
"RO";17;33,9166666666667
"RO";18,1;11,9166666666667
"RO";19;85,9523809523809
"RO";20,1;2266,1630952381
"RO";20,2;70,0833333333333
"RO";20,3;169,666666666667
"RO";20,4;119,916666666667
"RO";20,42;25,9166666666667
"RO";20,5;410,666666666667
"RO";20,51;55,8333333333333
"RO";20,6;55,1666666666667
"RO";21;973,804166666667
"RO";22;132,783333333333
"RO";22,1;6
"RO";22,2;15,3333333333333
"RO";23;43,45
"RO";23,1;101,5
"RO";23,3;62,5833333333333
"RO";23,42;6,33333333333333
"RO";23,5;225,858333333333
"RO";24;460,869047619048
"RO";24,46;2,5
"RO";25,1;50,6666666666667
"RO";25,2;23
"RO";25,3;19
"RO";25,4;72,8333333333333
"RO";25,5;35,9166666666667
"RO";25,6;81,4166666666667
"RO";25,7;61
"RO";25,9;33,3333333333333
"RO";25,94;6,5
"RO";26,1;235,255555555556
"RO";26,11;0,5
"RO";26,2;87,7964285714286
"RO";26,3;265,85
"RO";26,4;51,4166666666667
"RO";26,5;1175,32916666667
"RO";26,51;246,682142857143
"RO";26,52;9
"RO";26,6;44,8333333333333
"RO";26,7;57,7333333333333
"RO";26,8;26,4166666666667
"RO";27,1;279,172222222222
"RO";27,12;45,0666666666667
"RO";27,2;31,5833333333333
"RO";27,3;44,5
"RO";27,33;199,333333333333
"RO";27,4;19,6666666666667
"RO";27,5;152,233333333333
"RO";27,9;225,138888888889
"RO";28,1;791,083333333333
"RO";28,11;52,2833333333333
"RO";28,14;5,66666666666667
"RO";28,21;37
"RO";28,22;79,1666666666667
"RO";28,23;103,558333333333
"RO";28,25;50,8166666666667
"RO";28,29;623,616666666667
"RO";28,3;336,283333333333
"RO";28,4;1378,0119047619
"RO";28,9;1001,31666666667
"RO";28,92;45
"RO";28,94;236,5
"RO";28,95;5,83333333333333
"RO";28,99;174,666666666667
"RO";29,1;381,033333333333
"RO";30;185,4
"RO";31;51,5
"RO";32;250,666666666667
"RO";32,5;352,117857142857
"RO";32,9;105,75
"RO";42,2;10,1333333333333
"RO";42,91;35,1666666666667
"RO";43;195,75
"RO";62;2,9702380952381
"RS";27,1;2
"RU";10;5772,5703005328
"RU";10,5;181
"RU";11;1720,83174603175
"RU";12;205,566666666667
"RU";13;176,411904761905
"RU";14;139,916666666667
"RU";15;97,5555555555556
"RU";16;136,747619047619
"RU";17;122,9125
"RU";18,1;114,283333333333
"RU";19;716,389947089947
"RU";20,1;8671,52976884227
"RU";20,2;495,398033216783
"RU";20,3;517,976154401154
"RU";20,4;401,624900793651
"RU";20,42;200,911011904762
"RU";20,5;1286,65340909091
"RU";20,51;1355,60595238095
"RU";20,6;42,5107142857143
"RU";21;8644,35555833056
"RU";22;524,393073593074
"RU";22,1;32,875
"RU";22,2;100,908333333333
"RU";23;138,655952380952
"RU";23,1;391,002532190032
"RU";23,3;402,620833333333
"RU";23,42;31,8333333333333
"RU";23,5;1451,4892024642
"RU";24;3988,22741974801
"RU";24,46;8,05952380952381
"RU";25,1;128,111652236652
"RU";25,2;315,841666666667
"RU";25,3;623,213347763348
"RU";25,4;1431,30476190476
"RU";25,5;296,890781440781
"RU";25,6;259,552777777778
"RU";25,7;588,5
"RU";25,9;190,85
"RU";25,94;24,8166666666667
"RU";26,1;2124,63205405705
"RU";26,11;15,7996031746032
"RU";26,2;1218,5575036075
"RU";26,3;3051,3457972583
"RU";26,4;465,215079365079
"RU";26,5;8587,71324092574
"RU";26,51;1453,1625
"RU";26,52;56,0666666666667
"RU";26,6;1751,2746031746
"RU";26,7;648,499801587302
"RU";26,8;58,8666666666667
"RU";27,1;1005,23908730159
"RU";27,12;247,559523809524
"RU";27,2;331,972619047619
"RU";27,3;163,976587301587
"RU";27,33;686,788095238095
"RU";27,4;150,526984126984
"RU";27,5;1039,2873466811
"RU";27,9;1133,23928571429
"RU";28,1;5070,56126743627
"RU";28,11;1346,96587301587
"RU";28,14;49,2833333333333
"RU";28,21;380,887301587302
"RU";28,22;331,158333333333
"RU";28,23;642,314484126984
"RU";28,25;660,521825396825
"RU";28,29;4345,19536782662
"RU";28,3;3858,29391233766
"RU";28,4;4409,07447228697
"RU";28,9;8965,89889439265
"RU";28,92;893,336170528818
"RU";28,94;494,922619047619
"RU";28,95;27,25
"RU";28,99;1163,96601546602
"RU";29,1;3927,6347027972
"RU";29,3;8,11666666666667
"RU";30;3290,84897741148
"RU";31;200,4
"RU";32;2123,30029761905
"RU";32,5;10545,1188852814
"RU";32,9;1143,06825396825
"RU";42,2;112,583333333333
"RU";42,91;494,279761904762
"RU";43;1320,07625152625
"RU";62;110,078174603175
"SA";10;1
"SA";12;0,333333333333333
"SA";13;0,333333333333333
"SA";14;0,0333333333333333
"SA";17;0,0555555555555556
"SA";18,1;0,166666666666667
"SA";19;6,26666666666667
"SA";20,1;43,7388888888889
"SA";20,2;0,0625
"SA";20,4;0,25
"SA";20,5;1,25
"SA";20,51;3,58333333333333
"SA";21;2,95138888888889
"SA";22;1,58333333333333
"SA";22,2;0,333333333333333
"SA";23;0,5
"SA";23,1;1,16666666666667
"SA";23,42;1
"SA";23,5;2
"SA";24;1,11111111111111
"SA";25,2;0,111111111111111
"SA";25,4;0,333333333333333
"SA";25,7;1,33333333333333
"SA";25,9;1,5
"SA";26,1;1,74444444444444
"SA";26,11;0,111111111111111
"SA";26,2;3,42424242424242
"SA";26,3;7,08611111111111
"SA";26,4;0,333333333333333
"SA";26,5;16,9833333333333
"SA";26,51;7,16666666666667
"SA";26,7;1,11111111111111
"SA";27,1;1
"SA";27,2;1,04166666666667
"SA";27,3;0,0416666666666667
"SA";27,33;1
"SA";27,5;0,733333333333333
"SA";27,9;1,66666666666667
"SA";28,1;11,1944444444444
"SA";28,11;3,33333333333333
"SA";28,22;1
"SA";28,23;3,375
"SA";28,25;2,95
"SA";28,29;13,5611111111111
"SA";28,3;3,5
"SA";28,4;12,0833333333333
"SA";28,9;22,0789682539683
"SA";28,92;3,16666666666667
"SA";28,99;0,25
"SA";29,1;8,78333333333333
"SA";30;9
"SA";31;0,533333333333333
"SA";32;7,23333333333333
"SA";32,5;16,9777777777778
"SA";32,9;8,75
"SA";42,2;1,16666666666667
"SA";42,91;5
"SA";43;5,41666666666667
"SC";12;2,25
"SC";13;1,5
"SC";14;0,25
"SC";20,1;8,20833333333333
"SC";20,3;0,5
"SC";20,5;1,25
"SC";20,51;1,75
"SC";21;10,625
"SC";22;4,75
"SC";22,2;0,25
"SC";23;1
"SC";24;0,333333333333333
"SC";25,4;0,75
"SC";25,7;0,166666666666667
"SC";26,1;1
"SC";26,2;2,33333333333333
"SC";26,3;8,33333333333333
"SC";26,4;1,5
"SC";26,5;3
"SC";26,51;2,5
"SC";26,52;0,333333333333333
"SC";26,7;1
"SC";27,1;0,5
"SC";27,33;1
"SC";27,9;1,5
"SC";28,1;6,5
"SC";28,22;0,5
"SC";28,23;3,5
"SC";28,29;1,5
"SC";28,4;0,611111111111111
"SC";28,9;6,81944444444444
"SC";28,94;6
"SC";29,1;2,11111111111111
"SC";29,3;0,5
"SC";30;1
"SC";32;3
"SC";32,5;3,75
"SC";32,9;2
"SD";20,1;0,1
"SD";20,2;0,166666666666667
"SD";21;1,1
"SE";10;505,783721532091
"SE";10,5;244,627777777778
"SE";11;33,4
"SE";12;78,8738095238095
"SE";13;161,223875661376
"SE";14;224,966666666667
"SE";15;169,866666666667
"SE";16;237,0625
"SE";17;1292,53095238095
"SE";18,1;127,1
"SE";19;152,383333333333
"SE";20,1;2646,68642648287
"SE";20,2;130,765873015873
"SE";20,3;221,946386800334
"SE";20,4;159,721825396825
"SE";20,42;39,9333333333333
"SE";20,5;425,543015873016
"SE";20,51;515,067857142857
"SE";20,6;15,2595238095238
"SE";21;3605,08162388294
"SE";22;976,161267752715
"SE";22,1;0,583333333333333
"SE";22,2;57,3404761904762
"SE";23;308,174561403509
"SE";23,1;161,97996031746
"SE";23,3;368,183134920635
"SE";23,42;175,825
"SE";23,5;344,075396825397
"SE";24;1547,00273600668
"SE";24,46;4,91666666666667
"SE";25,1;364,088492063492
"SE";25,2;185,488888888889
"SE";25,3;512,236243386243
"SE";25,4;866,059523809524
"SE";25,5;283,060912698413
"SE";25,6;58,4277777777778
"SE";25,7;1575,61547619048
"SE";25,9;843,856746031746
"SE";25,94;196,538095238095
"SE";26,1;1633,41920426065
"SE";26,11;34,8958333333333
"SE";26,2;1584,68863636364
"SE";26,3;6743,01339216339
"SE";26,4;372,3
"SE";26,5;3989,15618927369
"SE";26,51;705,928968253968
"SE";26,52;46,8166666666667
"SE";26,6;454,091865079365
"SE";26,7;775,938095238095
"SE";26,8;23,2
"SE";27,1;684,400751879699
"SE";27,12;431,099164578112
"SE";27,2;251,730116959064
"SE";27,3;241,086111111111
"SE";27,33;1718,66805555556
"SE";27,4;310,091666666667
"SE";27,5;2774,57579365079
"SE";27,9;909,403331244779
"SE";28,1;4503,99598997494
"SE";28,11;588,135912698413
"SE";28,14;346,333333333333
"SE";28,21;203,630555555556
"SE";28,22;891,591228070175
"SE";28,23;1665,51666666667
"SE";28,25;1232,78055555556
"SE";28,29;5390,59975981621
"SE";28,3;2433,51666666667
"SE";28,4;5204,91814605959
"SE";28,9;6786,42472975368
"SE";28,92;361,323412698413
"SE";28,94;445,338888888889
"SE";28,95;461,200396825397
"SE";28,99;871,091825396825
"SE";29,1;5157,00214076859
"SE";29,3;38,8912280701754
"SE";30;2199,79982595377
"SE";31;1402,09682539683
"SE";32;3189,63174603175
"SE";32,5;5632,31814814815
"SE";32,9;2904,72323865219
"SE";42,2;215,875
"SE";42,91;324,25
"SE";43;3803,7371031746
"SE";62;174,349206349206
"SG";10;12,075
"SG";11;0,375
"SG";12;0,333333333333333
"SG";13;1,53333333333333
"SG";15;2
"SG";17;4,575
"SG";18,1;5,08333333333333
"SG";19;2,2875
"SG";20,1;49,4460317460317
"SG";20,2;1,81666666666667
"SG";20,3;2,61666666666667
"SG";20,4;7,64166666666667
"SG";20,42;1,8
"SG";20,5;9,58214285714286
"SG";20,51;2,25
"SG";20,6;0,5
"SG";21;53,1884920634921
"SG";22;18,3404761904762
"SG";22,2;0,833333333333333
"SG";23;2,22222222222222
"SG";23,1;0,832539682539682
"SG";23,3;1,1
"SG";23,42;5
"SG";23,5;3,08650793650794
"SG";24;5,35
"SG";24,46;0,333333333333333
"SG";25,1;1
"SG";25,4;15,3333333333333
"SG";25,5;5,51111111111111
"SG";25,6;3,6375
"SG";25,7;14,875
"SG";25,9;2,08333333333333
"SG";25,94;0,708333333333333
"SG";26,1;820,444444444444
"SG";26,11;7,91666666666667
"SG";26,2;182,079662698413
"SG";26,3;269,49246031746
"SG";26,4;47,4611111111111
"SG";26,5;105,542162698413
"SG";26,51;24,734126984127
"SG";26,52;3
"SG";26,6;0,779365079365079
"SG";26,7;27,6833333333333
"SG";26,8;1,91666666666667
"SG";27,1;14,525
"SG";27,12;4,94444444444444
"SG";27,2;9,91666666666667
"SG";27,3;3,79027777777778
"SG";27,33;54,8744047619048
"SG";27,4;2,53333333333333
"SG";27,5;19,5638888888889
"SG";27,9;20,6333333333333
"SG";28,1;25,2875
"SG";28,11;4,47083333333333
"SG";28,14;0,25
"SG";28,22;2,44444444444444
"SG";28,23;273,700033068783
"SG";28,25;6,96726190476191
"SG";28,29;21,4603174603175
"SG";28,3;6,7
"SG";28,4;57,8210317460317
"SG";28,9;81,9140873015873
"SG";28,92;0,416666666666667
"SG";28,94;2,5
"SG";28,99;3,96666666666667
"SG";29,1;9,97619047619048
"SG";30;18
"SG";31;2,78333333333333
"SG";32;22,8428571428571
"SG";32,5;44,1511904761905
"SG";32,9;40,7719576719577
"SG";42,2;1
"SG";42,91;1
"SG";43;16
"SG";62;25,0375330687831
"SH";32,9;1
"SI";10;13,0357142857143
"SI";10,5;0,5
"SI";11;5,5
"SI";12;1
"SI";13;2,08333333333333
"SI";14;8,08333333333333
"SI";15;4,83333333333333
"SI";16;4,36666666666667
"SI";17;13,5
"SI";18,1;8,83333333333333
"SI";19;1
"SI";20,1;75,5890873015873
"SI";20,2;3,83333333333333
"SI";20,3;8,45
"SI";20,4;1,33333333333333
"SI";20,42;0,333333333333333
"SI";20,5;10,9166666666667
"SI";20,51;4,33333333333333
"SI";20,6;0,666666666666667
"SI";21;141,389285714286
"SI";22;24
"SI";22,2;1,16666666666667
"SI";23;6,95
"SI";23,1;8,08333333333333
"SI";23,3;2,58333333333333
"SI";23,42;10,8333333333333
"SI";23,5;20,1666666666667
"SI";24;13,3333333333333
"SI";25,1;5,91666666666667
"SI";25,2;4,66666666666667
"SI";25,4;4,58333333333333
"SI";25,5;2,58333333333333
"SI";25,6;1
"SI";25,7;32,5833333333333
"SI";25,9;15,3888888888889
"SI";25,94;3
"SI";26,1;45,75
"SI";26,11;0,333333333333333
"SI";26,2;23,147619047619
"SI";26,3;41,1333333333333
"SI";26,4;8
"SI";26,5;85,0363095238095
"SI";26,51;20,3333333333333
"SI";26,52;3
"SI";26,6;11,2333333333333
"SI";26,7;8,33333333333333
"SI";27,1;23,8333333333333
"SI";27,12;3
"SI";27,2;6,83333333333333
"SI";27,3;6,16666666666667
"SI";27,33;50,5
"SI";27,4;18,4166666666667
"SI";27,5;70,7333333333333
"SI";27,9;31,5333333333333
"SI";28,1;82,967094017094
"SI";28,11;7,05555555555556
"SI";28,14;13,1666666666667
"SI";28,21;3
"SI";28,22;10,6666666666667
"SI";28,23;17,4166666666667
"SI";28,25;21,5833333333333
"SI";28,29;65,0922619047619
"SI";28,3;45,3333333333333
"SI";28,4;71,1166666666667
"SI";28,9;86,7777777777778
"SI";28,92;12,5833333333333
"SI";28,94;14,1666666666667
"SI";28,95;1
"SI";28,99;17,0277777777778
"SI";29,1;87,3282051282051
"SI";29,3;0,2
"SI";30;45,25
"SI";31;36,3333333333333
"SI";32;126,416666666667
"SI";32,5;63,9375
"SI";32,9;51,6666666666667
"SI";42,2;3
"SI";42,91;2
"SI";43;75,3333333333333
"SI";62;1,16666666666667
"SK";10;60,8222222222222
"SK";10,5;1,5
"SK";11;9,33333333333333
"SK";12;1
"SK";13;2,83333333333333
"SK";14;1
"SK";15;4,83333333333333
"SK";16;0,5
"SK";17;5
"SK";18,1;4,5
"SK";19;8,33333333333333
"SK";20,1;291,075793650794
"SK";20,2;29,2410714285714
"SK";20,3;6,16666666666667
"SK";20,4;2,08333333333333
"SK";20,42;1,08333333333333
"SK";20,5;17,7916666666667
"SK";20,51;18,25
"SK";20,6;1,5
"SK";21;147,869246031746
"SK";22;42,3583333333333
"SK";22,1;0,875
"SK";22,2;1,66666666666667
"SK";23;10,1041666666667
"SK";23,1;6
"SK";23,3;6
"SK";23,42;2
"SK";23,5;19,4833333333333
"SK";24;18,75
"SK";25,1;0,5
"SK";25,2;3,5
"SK";25,3;5,08333333333333
"SK";25,4;31
"SK";25,5;3,41666666666667
"SK";25,6;2
"SK";25,7;30,7
"SK";25,9;5,53333333333333
"SK";25,94;3,03333333333333
"SK";26,1;18,8
"SK";26,2;11,1166666666667
"SK";26,3;43,1166666666667
"SK";26,4;20
"SK";26,5;92,7916666666667
"SK";26,51;28,1666666666667
"SK";26,52;0,5
"SK";26,6;4,77631578947368
"SK";26,7;8,83333333333333
"SK";26,8;1,58333333333333
"SK";27,1;15,3333333333333
"SK";27,12;3,08333333333333
"SK";27,2;1,25
"SK";27,3;4,16666666666667
"SK";27,33;22,1666666666667
"SK";27,4;2,5
"SK";27,5;32,9166666666667
"SK";27,9;13,0333333333333
"SK";28,1;151,5
"SK";28,11;18
"SK";28,14;3
"SK";28,21;4,66666666666667
"SK";28,22;19
"SK";28,23;13,75
"SK";28,25;11,1666666666667
"SK";28,29;79,3333333333333
"SK";28,3;34,6458333333333
"SK";28,4;58,9166666666667
"SK";28,9;61,2083333333333
"SK";28,92;11,5
"SK";28,94;3,16666666666667
"SK";28,99;11,6666666666667
"SK";29,1;107,7
"SK";30;51,3333333333333
"SK";31;11,3666666666667
"SK";32;71,6041666666667
"SK";32,5;52,3429824561403
"SK";32,9;29,9
"SK";42,2;3,5
"SK";42,91;3,66666666666667
"SK";43;67,2291666666667
"SK";62;1,66666666666667
"SL";20,1;0,583333333333333
"SL";21;3,08333333333333
"SL";23,5;0,166666666666667
"SL";24;0,25
"SL";25,4;1
"SL";25,5;0,25
"SL";25,94;0,5
"SL";26,1;1,16666666666667
"SL";26,2;1
"SL";26,3;0,25
"SL";26,5;0,25
"SL";26,7;1
"SL";27,1;0,5
"SL";27,33;1,5
"SL";27,4;1
"SL";27,5;3,5
"SL";28,23;0,5
"SL";28,29;0,583333333333333
"SL";28,3;0,5
"SL";28,4;0,25
"SL";28,9;3
"SM";20,1;1,5
"SM";20,3;1
"SM";21;1,5
"SM";22;2
"SM";25,7;2
"SM";26,1;2
"SM";26,3;1
"SM";27,5;1,5
"SM";28,23;1,5
"SM";28,3;1
"SM";28,4;3,5
"SM";28,9;2
"SM";29,1;1
"SM";30;1,5
"SM";31;0,5
"SM";32;1,5
"SM";32,5;1,5
"SM";32,9;1
"SM";43;2,5
"SN";17;0,1
"SN";19;0,166666666666667
"SN";20,1;0,783333333333333
"SN";20,2;0,25
"SN";20,4;0,0833333333333333
"SN";20,42;0,0833333333333333
"SN";20,5;0,166666666666667
"SN";21;1,25
"SN";26,1;0,25
"SN";26,2;1,5
"SN";26,3;1
"SN";28,1;1
"SN";28,23;1,5
"SN";28,4;1
"SN";28,9;0,1
"SO";23,3;0,25
"SR";21;0,5
"SR";24;0,333333333333333
"SR";27,1;0,0833333333333333
"SR";28,9;2,08333333333333
"SR";28,94;0,0833333333333333
"SR";29,1;1
"ST";10;1,25
"ST";15;1
"ST";17;1,08333333333333
"ST";20,1;10,4166666666667
"ST";20,3;8,25
"ST";20,51;0,5
"ST";21;1,91666666666667
"ST";22;2,125
"ST";23,3;1
"ST";23,5;0,916666666666667
"ST";24;3,08333333333333
"ST";25,2;1,5
"ST";25,5;0,333333333333333
"ST";25,7;1,5
"ST";25,94;0,5
"ST";26,1;5,16666666666667
"ST";26,3;1,5
"ST";26,4;0,5
"ST";26,5;10,875
"ST";26,51;2,25
"ST";26,6;1
"ST";27,12;0,166666666666667
"ST";27,2;2
"ST";27,3;0,75
"ST";27,33;3,25
"ST";27,9;0,25
"ST";28,1;6,25
"ST";28,11;2,04166666666667
"ST";28,22;1
"ST";28,25;0,25
"ST";28,29;11,1666666666667
"ST";28,3;4
"ST";28,4;6,91666666666667
"ST";28,9;11,125
"ST";28,92;1
"ST";28,95;5,5
"ST";29,1;9,25
"ST";32;4
"ST";32,5;2
"ST";32,9;0,25
"ST";42,91;0,5
"ST";43;2,5
"SU";10;178,333333333333
"SU";10,5;25,3333333333333
"SU";11;72,25
"SU";12;2
"SU";13;23,4
"SU";14;6
"SU";15;1,5
"SU";16;10,5333333333333
"SU";17;30
"SU";18,1;3,28333333333333
"SU";19;62,5416666666667
"SU";20,1;1029,45929695305
"SU";20,2;33,1666666666667
"SU";20,3;43,75
"SU";20,4;20,8666666666667
"SU";20,42;6,95
"SU";20,5;102,062962962963
"SU";20,51;101,666666666667
"SU";20,6;9,03333333333333
"SU";21;338,848612906701
"SU";22;72,8833333333333
"SU";22,1;5,66666666666667
"SU";22,2;10,7166666666667
"SU";23;13,8333333333333
"SU";23,1;59,9857142857143
"SU";23,3;48,1666666666667
"SU";23,42;1,5
"SU";23,5;125,383333333333
"SU";24;746,108630952381
"SU";25,1;30,6666666666667
"SU";25,2;35,1666666666667
"SU";25,3;38,4
"SU";25,4;74,3333333333333
"SU";25,5;48,4419642857143
"SU";25,6;35,5
"SU";25,7;24,8333333333333
"SU";25,9;7
"SU";25,94;1,5
"SU";26,1;260,189285714286
"SU";26,2;60,8916666666667
"SU";26,3;119,75
"SU";26,4;33,5333333333333
"SU";26,5;621,183333333333
"SU";26,51;138,616666666667
"SU";26,52;7,5
"SU";26,6;88,85
"SU";26,7;50,0416666666667
"SU";26,8;12,75
"SU";27,1;200,516666666667
"SU";27,12;32,1666666666667
"SU";27,2;63,7166666666667
"SU";27,3;29,1333333333333
"SU";27,33;111,333333333333
"SU";27,4;19,3333333333333
"SU";27,5;128,616666666667
"SU";27,9;99,7333333333333
"SU";28,1;421,383333333333
"SU";28,11;71,378835978836
"SU";28,14;0,5
"SU";28,21;63,75
"SU";28,22;39,8333333333333
"SU";28,23;40,4702380952381
"SU";28,25;42,9164502164502
"SU";28,29;557,115476190476
"SU";28,3;256,428571428571
"SU";28,4;891,911111111111
"SU";28,9;969,414583333333
"SU";28,92;71,5
"SU";28,94;105,816666666667
"SU";28,95;6,08333333333333
"SU";28,99;132,5
"SU";29,1;271,407407407407
"SU";30;175,375
"SU";31;5,5
"SU";32;112,580952380952
"SU";32,5;412,38630952381
"SU";32,9;49,25
"SU";42,2;7
"SU";42,91;34,8333333333333
"SU";43;83,4833333333333
"SU";62;0,25
"SV";10;1
"SV";13;0,111111111111111
"SV";20,1;1,33333333333333
"SV";20,2;1
"SV";23;0,25
"SV";23,5;0,25
"SV";24;0,5
"SV";25,94;1
"SV";26,1;1
"SV";26,2;0,666666666666667
"SV";26,3;2,5
"SV";26,5;1,5
"SV";26,51;2
"SV";27,1;0,333333333333333
"SV";27,12;1
"SV";27,3;0,333333333333333
"SV";27,5;0,944444444444444
"SV";28,1;2,5
"SV";28,14;0,111111111111111
"SV";28,23;0,833333333333333
"SV";28,29;3,33333333333333
"SV";28,3;1
"SV";28,4;4,75
"SV";28,9;5,58333333333333
"SV";28,94;2
"SV";28,99;0,5
"SV";29,1;3
"SV";30;1
"SV";31;1,16666666666667
"SV";32;3,83333333333333
"SV";32,5;3
"SV";43;1
"SY";18,1;1
"SY";20,1;3,86666666666667
"SY";20,4;0,333333333333333
"SY";20,42;0,333333333333333
"SY";21;1,83333333333333
"SY";26,1;0,0555555555555556
"SY";26,2;0,5
"SY";26,5;0,1
"SY";27,1;1,16666666666667
"SY";27,33;0,166666666666667
"SY";28,1;2,25
"SY";28,23;1
"SY";28,29;0,583333333333333
"SY";28,9;0,916666666666667
"SY";29,1;1,5
"SY";30;0,5
"SY";32,5;2,1
"SY";32,9;1
"SY";43;0,333333333333333
"SZ";21;1
"SZ";25,6;0,25
"SZ";26,2;0,5
"SZ";28,9;0,25
"SZ";29,1;1
"TC";21;6,02777777777778
"TC";23;0,111111111111111
"TC";26,5;1,27777777777778
"TC";28,23;1
"TC";28,29;0,5
"TC";28,9;1
"TC";30;1
"TC";62;1
"TD";20,1;3,75
"TD";20,2;0,35
"TD";21;0,1
"TD";27,2;3
"TD";28,9;2
"TD";30;0,5
"TD";32;0,5
"TG";32;1
"TH";10;9,275
"TH";11;0,2
"TH";13;0,475
"TH";14;3,375
"TH";15;1,5
"TH";16;0,833333333333333
"TH";17;0,875
"TH";18,1;2
"TH";20,1;9,82083333333333
"TH";20,2;1,5125
"TH";20,3;0,583333333333333
"TH";20,4;2,33472222222222
"TH";20,42;1,91805555555556
"TH";20,5;1,36666666666667
"TH";20,6;0,125
"TH";21;21,7315476190476
"TH";22;8,3125
"TH";22,1;0,166666666666667
"TH";23;1,05833333333333
"TH";23,5;1,625
"TH";24;0,75
"TH";25,1;1
"TH";25,4;1
"TH";25,5;0,166666666666667
"TH";25,6;0,5
"TH";25,7;1,33333333333333
"TH";25,9;2,33333333333333
"TH";25,94;0,333333333333333
"TH";26,1;30,1583333333333
"TH";26,2;4,04142524142524
"TH";26,3;11,2736154649948
"TH";26,4;0,25
"TH";26,5;16,5861111111111
"TH";26,51;0,948412698412698
"TH";26,52;1
"TH";26,6;2
"TH";26,7;1,58333333333333
"TH";26,8;0,125
"TH";27,12;1,83333333333333
"TH";27,2;0,666666666666667
"TH";27,4;0,0625
"TH";27,5;12,3888888888889
"TH";27,9;7,95
"TH";28,1;15,1388888888889
"TH";28,11;0,166666666666667
"TH";28,14;1
"TH";28,21;1,5
"TH";28,22;0,142857142857143
"TH";28,23;10,9402821316614
"TH";28,25;4,66666666666667
"TH";28,29;5,51785714285714
"TH";28,3;1,5
"TH";28,4;6,58333333333333
"TH";28,9;11,0611111111111
"TH";28,94;1
"TH";28,95;0,25
"TH";28,99;1,83333333333333
"TH";29,1;10,7625
"TH";30;2
"TH";31;3,33333333333333
"TH";32;29,5166666666667
"TH";32,5;18,1861111111111
"TH";32,9;6,125
"TH";42,2;1
"TH";43;3
"TH";62;3,38030044667976
"TJ";10;9,5
"TJ";11;6
"TJ";12;1
"TJ";15;1
"TJ";17;0,375
"TJ";20,1;11,1666666666667
"TJ";20,2;0,833333333333333
"TJ";20,4;0,833333333333333
"TJ";20,42;0,833333333333333
"TJ";20,5;2,375
"TJ";21;17
"TJ";23,3;1
"TJ";23,5;1,16666666666667
"TJ";24;0,7
"TJ";25,5;0,5
"TJ";25,7;2
"TJ";25,9;0,5
"TJ";26,3;1
"TJ";26,5;12,3333333333333
"TJ";26,51;4
"TJ";26,6;4
"TJ";26,7;1
"TJ";27,1;1,5
"TJ";27,12;0,5
"TJ";27,3;1
"TJ";27,33;2
"TJ";27,9;0,5
"TJ";28,1;9
"TJ";28,11;1
"TJ";28,21;1
"TJ";28,22;0,5
"TJ";28,25;1
"TJ";28,29;7,5
"TJ";28,3;21
"TJ";28,4;2
"TJ";28,9;10,6666666666667
"TJ";28,94;1,375
"TJ";28,99;1,5
"TJ";29,1;9,5
"TJ";30;3,5
"TJ";31;1,5
"TJ";32;9,5
"TJ";32,5;14,7666666666667
"TJ";32,9;0,333333333333333
"TJ";42,91;3
"TJ";43;2,5
"TK";21;0,333333333333333
"TM";10;11
"TM";10,5;2
"TM";11;2
"TM";15;0,5
"TM";16;2,5
"TM";20,1;46,5
"TM";20,2;2
"TM";20,3;4
"TM";20,4;2
"TM";20,5;5,375
"TM";21;16,8333333333333
"TM";22;2,5
"TM";22,1;1
"TM";22,2;0,5
"TM";23,1;0,333333333333333
"TM";23,5;2
"TM";24;24
"TM";25,4;5
"TM";25,5;2
"TM";25,6;2
"TM";25,7;1
"TM";26,1;21,5
"TM";26,3;10
"TM";26,5;27,3333333333333
"TM";26,6;4,33333333333333
"TM";27,1;4
"TM";27,2;1
"TM";27,3;2
"TM";27,33;5
