"ctry_code";"nace2_code";"n_tech_reg"
"NL";25,7;355,137229437229
"NL";25,9;84,5333333333333
"NL";25,94;20,4810606060606
"NL";26,1;981,002698412698
"NL";26,11;4,08333333333333
"NL";26,2;443,125396825397
"NL";26,3;1598,14358946609
"NL";26,4;193,033333333333
"NL";26,5;672,46354427736
"NL";26,51;125,760714285714
"NL";26,52;16,6666666666667
"NL";26,6;87,102904040404
"NL";26,7;223,847196969697
"NL";26,8;28,3983333333333
"NL";27,1;88,4930555555556
"NL";27,12;44,6527777777778
"NL";27,2;42,9194444444444
"NL";27,3;41,0619047619048
"NL";27,33;316,495238095238
"NL";27,4;114,380555555556
"NL";27,5;517,300396825397
"NL";27,9;177,888888888889
"NL";28,1;575,427976190476
"NL";28,11;78,7722222222222
"NL";28,14;49,9166666666667
"NL";28,21;26,5361111111111
"NL";28,22;100,166666666667
"NL";28,23;886,731576479076
"NL";28,25;162,95
"NL";28,29;1052,5283008658
"NL";28,3;1002,83055555556
"NL";28,4;492,981944444444
"NL";28,9;1513,01302213868
"NL";28,92;66,6388888888889
"NL";28,94;141,558333333333
"NL";28,95;14,95
"NL";28,99;125,431746031746
"NL";29,1;649,709036796537
"NL";29,3;5,59166666666667
"NL";30;385,40873015873
"NL";31;234,177777777778
"NL";32;537,304166666667
"NL";32,5;722,847936507937
"NL";32,9;789,777507215007
"NL";42,2;23,3166666666667
"NL";42,91;75,8666666666667
"NL";43;628,627398989899
"NL";62;94,4361111111111
"NO";10;180,239285714286
"NO";10,5;8,33333333333333
"NO";11;8,66666666666667
"NO";12;23
"NO";13;24,2833333333333
"NO";14;40,9166666666667
"NO";15;53,1666666666667
"NO";16;25,75
"NO";17;59,5099206349206
"NO";18,1;27,1
"NO";19;29,8333333333333
"NO";20,1;605,392857142857
"NO";20,2;19,3166666666667
"NO";20,3;36,5666666666667
"NO";20,4;22,222619047619
"NO";20,42;7,175
"NO";20,5;78,6416666666667
"NO";20,51;81
"NO";20,6;1,16666666666667
"NO";21;252,704154995331
"NO";22;236,613888888889
"NO";22,2;9,45
"NO";23;23,6416666666667
"NO";23,1;13,7416666666667
"NO";23,3;34,2083333333333
"NO";23,42;34
"NO";23,5;63,75
"NO";24;250,855555555556
"NO";24,46;0,2
"NO";25,1;61,0833333333333
"NO";25,2;33,6666666666667
"NO";25,3;6,83333333333333
"NO";25,4;116,408333333333
"NO";25,5;14,0555555555556
"NO";25,6;7,16666666666667
"NO";25,7;327,916666666667
"NO";25,9;107,033333333333
"NO";25,94;18,8333333333333
"NO";26,1;83,0142857142857
"NO";26,11;2,75
"NO";26,2;176,425396825397
"NO";26,3;549,434126984127
"NO";26,4;20,0833333333333
"NO";26,5;563,219047619048
"NO";26,51;165,352380952381
"NO";26,52;10,1666666666667
"NO";26,6;31,5333333333333
"NO";26,7;77,2412698412698
"NO";26,8;0,333333333333333
"NO";27,1;70,25
"NO";27,12;47,8214285714286
"NO";27,2;32,9916666666667
"NO";27,3;43,875
"NO";27,33;229,763095238095
"NO";27,4;87,75
"NO";27,5;499,875
"NO";27,9;70,0047619047619
"NO";28,1;690,800694444444
"NO";28,11;66,75
"NO";28,14;54,6666666666667
"NO";28,21;45
"NO";28,22;182,333333333333
"NO";28,23;267,333080808081
"NO";28,25;172,166666666667
"NO";28,29;754,092063492064
"NO";28,3;952,833333333333
"NO";28,4;397,397916666667
"NO";28,9;1496,78903318903
"NO";28,92;108,633333333333
"NO";28,94;33,5833333333333
"NO";28,95;24,4444444444444
"NO";28,99;145,60119047619
"NO";29,1;520,097916666667
"NO";29,3;1,59791666666667
"NO";30;1195,55952380952
"NO";31;405,5
"NO";32;988,478571428571
"NO";32,5;565,647222222222
"NO";32,9;461,416666666667
"NO";42,2;31,8333333333333
"NO";42,91;317,583333333333
"NO";43;829,741666666667
"NO";62;13,8636363636364
"NP";10;1
"NP";20,1;0,333333333333333
"NP";26,2;0,166666666666667
"NP";26,3;0,166666666666667
"NP";28,9;1
"NP";29,1;1
"NU";28,29;1
"NZ";10;180,775
"NZ";10,5;59,3333333333333
"NZ";11;12,3666666666667
"NZ";12;12,6666666666667
"NZ";13;19,1145833333333
"NZ";14;19,6666666666667
"NZ";15;19
"NZ";16;13,5888888888889
"NZ";17;28,83125
"NZ";18,1;21,8666666666667
"NZ";19;23,2
"NZ";20,1;314,334027777778
"NZ";20,2;93,9944444444444
"NZ";20,3;31,6555555555556
"NZ";20,4;34,1
"NZ";20,42;3,23333333333333
"NZ";20,5;29,2388888888889
"NZ";20,51;8,5
"NZ";20,6;1,66666666666667
"NZ";21;884,546031746032
"NZ";22;77,35
"NZ";22,2;2,78333333333333
"NZ";23;49,0666666666667
"NZ";23,1;12,8666666666667
"NZ";23,3;17,5833333333333
"NZ";23,42;22,3333333333333
"NZ";23,5;16,2833333333333
"NZ";24;33,3666666666667
"NZ";24,46;0,5
"NZ";25,1;21,0833333333333
"NZ";25,2;8,2
"NZ";25,4;7,41666666666667
"NZ";25,6;3,16666666666667
"NZ";25,7;185,2
"NZ";25,9;76,25
"NZ";25,94;36,5833333333333
"NZ";26,1;33,9333333333333
"NZ";26,11;0,333333333333333
"NZ";26,2;94,9083333333333
"NZ";26,3;222,133333333333
"NZ";26,4;15,8666666666667
"NZ";26,5;167,914583333333
"NZ";26,51;37,2666666666667
"NZ";26,52;3,83333333333333
"NZ";26,6;8,16666666666667
"NZ";26,7;37,7833333333333
"NZ";26,8;0,5
"NZ";27,1;32,4166666666667
"NZ";27,12;19,0166666666667
"NZ";27,2;12,125
"NZ";27,3;12,8666666666667
"NZ";27,33;64,0666666666667
"NZ";27,4;20,7833333333333
"NZ";27,5;222,848412698413
"NZ";27,9;43,5666666666667
"NZ";28,1;212,659523809524
"NZ";28,11;17,1666666666667
"NZ";28,14;33,25
"NZ";28,21;9
"NZ";28,22;48,25
"NZ";28,23;67,0583333333333
"NZ";28,25;47,3095238095238
"NZ";28,29;243,427777777778
"NZ";28,3;371,766666666667
"NZ";28,4;180,95
"NZ";28,9;471,403968253968
"NZ";28,92;22,5
"NZ";28,94;38,1666666666667
"NZ";28,95;7,08333333333333
"NZ";28,99;34,95
"NZ";29,1;228,2
"NZ";30;130,75
"NZ";31;133,088888888889
"NZ";32;274,92619047619
"NZ";32,5;274,936111111111
"NZ";32,9;389,466666666667
"NZ";42,2;21
"NZ";42,91;11,3333333333333
"NZ";43;317,92619047619
"NZ";62;16,3666666666667
"OM";21;0,5
"OM";27,1;0,111111111111111
"OM";28,9;0,0714285714285714
"PA";10;1,5
"PA";12;1
"PA";15;1
"PA";20,1;8,83333333333333
"PA";20,2;0,5
"PA";20,3;0,333333333333333
"PA";20,5;0,333333333333333
"PA";20,51;0,5
"PA";20,6;1
"PA";21;30,3333333333333
"PA";23,1;1
"PA";25,4;1
"PA";25,6;0,333333333333333
"PA";25,9;1,5
"PA";26,1;1
"PA";26,2;0,5
"PA";26,3;2,5
"PA";26,5;1,33333333333333
"PA";26,51;2,64285714285714
"PA";26,7;1
"PA";27,1;0,5
"PA";27,33;1
"PA";27,5;3
"PA";28,1;1
"PA";28,29;1
"PA";28,3;0,5
"PA";28,4;2
"PA";28,9;3,5
"PA";28,94;1,5
"PA";28,99;0,333333333333333
"PA";29,1;1,5
"PA";30;2,5
"PA";31;0,333333333333333
"PA";32,5;1
"PA";32,9;2,5
"PA";42,91;1
"PA";43;1
"PE";20,3;0,333333333333333
"PE";20,5;1,33333333333333
"PE";20,51;1
"PE";21;0,166666666666667
"PE";22;0,25
"PE";22,2;0,25
"PE";23,5;0,333333333333333
"PE";24;0,5
"PE";26,2;0,5
"PE";26,5;1
"PE";26,52;1
"PE";28,1;1,5
"PE";28,3;0,5
"PE";28,9;1
"PE";28,94;2
"PE";28,99;1
"PE";29,1;2
"PE";30;1
"PE";31;1
"PE";32,5;2
"PF";13;1
"PF";22;0,5
"PF";28,1;0,5
"PG";20,5;0,166666666666667
"PG";26,1;0,166666666666667
"PG";26,5;0,5
"PG";28,1;1
"PH";10;1,83333333333333
"PH";11;1
"PH";12;1
"PH";18,1;1
"PH";19;1
"PH";20,1;3,25
"PH";20,2;3,21666666666667
"PH";20,4;0,125
"PH";20,42;0,125
"PH";20,5;0,5
"PH";21;4,25
"PH";22;1,95833333333333
"PH";23,3;0,333333333333333
"PH";23,42;1
"PH";23,5;0,333333333333333
"PH";25,9;0,333333333333333
"PH";26,1;0,125
"PH";26,3;2,625
"PH";26,4;0,5
"PH";26,5;1,5
"PH";26,7;0,125
"PH";27,33;1
"PH";27,5;1,16666666666667
"PH";27,9;0,5
"PH";28,1;1
"PH";28,21;0,5
"PH";28,23;3,2
"PH";28,25;0,166666666666667
"PH";28,29;0,5
"PH";28,3;0,833333333333333
"PH";28,4;0,5
"PH";28,9;0,4
"PH";28,92;1
"PH";29,1;3
"PH";30;1
"PH";32;1,33333333333333
"PH";32,5;2,5
"PH";32,9;0,5
"PH";43;1
"PK";11;0,5
"PK";21;2
"PK";24;0,25
"PK";25,5;0,25
"PK";26,3;3,51666666666667
"PK";26,5;0,0833333333333333
"PK";26,51;0,166666666666667
"PK";26,7;0,0833333333333333
"PK";28,1;0,25
"PK";28,22;1
"PK";28,23;2,1
"PK";28,9;0,416666666666667
"PK";28,94;1
"PK";30;1
"PK";32;5
"PK";32,5;2,08333333333333
"PK";32,9;0,5
"PL";10;750,366666666667
"PL";10,5;42,3333333333333
"PL";11;64,9166666666667
"PL";12;35,6666666666667
"PL";13;278,033333333333
"PL";14;44,6666666666667
"PL";15;51,8333333333333
"PL";16;65,0055555555556
"PL";17;78,875
"PL";18,1;51,1666666666667
"PL";19;325,369444444444
"PL";20,1;5797,37982804233
"PL";20,2;178,15
"PL";20,3;305,266666666667
"PL";20,4;249,733333333333
"PL";20,42;6,9
"PL";20,5;837,7
"PL";20,51;167,611111111111
"PL";20,6;46,5574074074074
"PL";21;1448,78765844722
"PL";22;428,777777777778
"PL";22,1;3
"PL";22,2;38,3333333333333
"PL";23;153,708333333333
"PL";23,1;293,241666666667
"PL";23,3;245,083333333333
"PL";23,42;37,25
"PL";23,5;848,031746031746
"PL";24;1247,59563492063
"PL";24,46;1,91666666666667
"PL";25,1;157,125
"PL";25,2;120,277777777778
"PL";25,3;11,5
"PL";25,4;168,333333333333
"PL";25,5;76,9761904761905
"PL";25,6;201,941666666667
"PL";25,7;414,833333333333
"PL";25,9;181,416666666667
"PL";25,94;28,5
"PL";26,1;859,844047619048
"PL";26,11;1,83333333333333
"PL";26,2;422,087698412698
"PL";26,3;1380,62658730159
"PL";26,4;493,611111111111
"PL";26,5;4069,00793650794
"PL";26,51;1161,65833333333
"PL";26,52;59,8666666666667
"PL";26,6;88,9583333333333
"PL";26,7;204,881746031746
"PL";26,8;48,1666666666667
"PL";27,1;557,944444444444
"PL";27,12;244,116666666667
"PL";27,2;139,177777777778
"PL";27,3;139,361111111111
"PL";27,33;715,166666666667
"PL";27,4;129,916666666667
"PL";27,5;765,47380952381
"PL";27,9;983,298809523809
"PL";28,1;2577,01111111111
"PL";28,11;188,266666666667
"PL";28,14;26,3666666666667
"PL";28,21;187,755555555556
"PL";28,22;495,383333333333
"PL";28,23;443,533333333333
"PL";28,25;326,319444444444
"PL";28,29;3129,97896825397
"PL";28,3;808,416666666667
"PL";28,4;2945,95396825397
"PL";28,9;4486,6753968254
"PL";28,92;631,547619047619
"PL";28,94;486,25
"PL";28,95;16,9166666666667
"PL";28,99;493,386111111111
"PL";29,1;1748,49166666667
"PL";30;921,092424242424
"PL";31;200,616666666667
"PL";32;830,783333333333
"PL";32,5;1032,325
"PL";32,9;527,575
"PL";42,2;113,833333333333
"PL";42,91;113,583333333333
"PL";43;1325,83333333333
"PL";62;4,23333333333333
"PR";20,1;1,2
"PR";21;0,333333333333333
"PR";24;1
"PR";28,9;1
"PT";10;11,3333333333333
"PT";11;3,83333333333333
"PT";13;3,35714285714286
"PT";14;1
"PT";15;1
"PT";16;3,83333333333333
"PT";17;3,66666666666667
"PT";18,1;2
"PT";20,1;46,7869047619048
"PT";20,2;3,45
"PT";20,3;8,0625
"PT";20,4;1,08333333333333
"PT";20,42;0,583333333333333
"PT";20,5;1,9375
"PT";20,51;4
"PT";21;76,9511904761905
"PT";22;11,3333333333333
"PT";22,2;0,5
"PT";23;1
"PT";23,1;4
"PT";23,3;6,25
"PT";23,42;13,5
"PT";23,5;13,3958333333333
"PT";24;6,83333333333333
"PT";24,46;1
"PT";25,1;1,33333333333333
"PT";25,2;5
"PT";25,4;2
"PT";25,6;0,75
"PT";25,7;15,6666666666667
"PT";25,9;4
"PT";25,94;0,166666666666667
"PT";26,1;5,85
"PT";26,2;10,4333333333333
"PT";26,3;23,4666666666667
"PT";26,4;1,5
"PT";26,5;22,3833333333333
"PT";26,51;2,66666666666667
"PT";26,7;6
"PT";27,1;3,83333333333333
"PT";27,2;1,33333333333333
"PT";27,33;3,83333333333333
"PT";27,4;2
"PT";27,5;13,5333333333333
"PT";27,9;6,83333333333333
"PT";28,1;34,5833333333333
"PT";28,11;1
"PT";28,14;2
"PT";28,21;2,16666666666667
"PT";28,22;6
"PT";28,23;10,8333333333333
"PT";28,25;0,25
"PT";28,29;18,6166666666667
"PT";28,3;12,1583333333333
"PT";28,4;18,5
"PT";28,9;23
"PT";28,92;1,5
"PT";28,94;6,66666666666667
"PT";28,95;0,25
"PT";28,99;3,3125
"PT";29,1;30
"PT";29,3;0,25
"PT";30;12,1666666666667
"PT";31;10,5
"PT";32;19,3333333333333
"PT";32,5;17,4916666666667
"PT";32,9;21,3583333333333
"PT";42,2;0,5
"PT";42,91;0,5
"PT";43;23
"PT";62;2,5
"PY";12;1
"PY";20,2;0,25
"PY";24;0,166666666666667
"PY";26,1;0,166666666666667
"PY";26,3;0,5
"PY";26,5;2,7
"PY";26,7;0,5
"PY";27,4;1
"PY";27,9;1,5
"PY";28,1;1
"PY";28,4;1
"PY";32,5;1
"PY";32,9;0,5
"PY";43;1
"QA";21;1
"QA";28,29;0,5
"QA";30;1
"QA";42,2;0,5
"RE";26,2;0,25
"RE";26,3;0,25
"RE";27,5;1
"RH";23,3;0,5
"RH";28,1;1,5
"RH";28,9;1
"RH";43;0,5
"RO";10;413,988095238095
"RO";10,5;6,5
"RO";11;45,1666666666667
"RO";12;9,5
"RO";13;194,833333333333
"RO";14;14,8333333333333
"RO";15;37
"RO";16;26,6666666666667
"RO";17;33,3333333333333
"RO";18,1;22,1666666666667
"RO";19;90,7805555555556
"RO";20,1;2922,23134920635
"RO";20,2;91,5277777777778
"RO";20,3;249,666666666667
"RO";20,4;140,166666666667
"RO";20,42;32
"RO";20,5;452,116666666667
"RO";20,51;21,8333333333333
"RO";20,6;68,4166666666667
"RO";21;1239,58354341737
"RO";22;170,966666666667
"RO";22,1;3
"RO";22,2;22
"RO";23;55,5833333333333
"RO";23,1;129,083333333333
"RO";23,3;53,1666666666667
"RO";23,42;4
"RO";23,5;269,361111111111
"RO";24;608,041666666667
"RO";24,46;3
"RO";25,1;48,4166666666667
"RO";25,2;36,8333333333333
"RO";25,3;14,8333333333333
"RO";25,4;29,8333333333333
"RO";25,5;43,1666666666667
"RO";25,6;94,6
"RO";25,7;68,0333333333333
"RO";25,9;33,6666666666667
"RO";25,94;6
"RO";26,1;296,533333333333
"RO";26,11;0,0714285714285714
"RO";26,2;98,2142857142857
"RO";26,3;311,133333333333
"RO";26,4;78,6666666666667
"RO";26,5;1447,08333333333
"RO";26,51;308,7
"RO";26,52;15
"RO";26,6;40
"RO";26,7;78,1666666666667
"RO";26,8;30,3333333333333
"RO";27,1;353,033333333333
"RO";27,12;61,5333333333333
"RO";27,2;42,3
"RO";27,3;61,3333333333333
"RO";27,33;271,2
"RO";27,4;22,8333333333333
"RO";27,5;205,111111111111
"RO";27,9;309,7
"RO";28,1;997,755555555556
"RO";28,11;50,5
"RO";28,14;7,5
"RO";28,21;35,5
"RO";28,22;102,666666666667
"RO";28,23;113,033333333333
"RO";28,25;94,1666666666667
"RO";28,29;756,083333333333
"RO";28,3;395,733333333333
"RO";28,4;1721,71666666667
"RO";28,9;1213,83333333333
"RO";28,92;48,3333333333333
"RO";28,94;293,916666666667
"RO";28,95;10,3333333333333
"RO";28,99;193,866666666667
"RO";29,1;540,316666666667
"RO";30;233,233333333333
"RO";31;57,6944444444444
"RO";32;336
"RO";32,5;491,127272727273
"RO";32,9;180,75
"RO";42,2;22
"RO";42,91;50,8333333333333
"RO";43;299,75
"RO";62;0,833333333333333
"RS";20,1;0,111111111111111
"RS";26,5;0,111111111111111
"RS";28,29;0,111111111111111
"RU";10;861,332882395382
"RU";10,5;57,1666666666667
"RU";11;415,558333333333
"RU";12;20,5
"RU";13;53,9791666666667
"RU";14;31,75
"RU";15;18,25
"RU";16;42,6071428571429
"RU";17;40,0055555555556
"RU";18,1;20,875
"RU";19;225,534973359973
"RU";20,1;2564,15888347763
"RU";20,2;119,784487734488
"RU";20,3;125,786507936508
"RU";20,4;109,875925925926
"RU";20,42;64,8259259259259
"RU";20,5;404,846284271284
"RU";20,51;266,025396825397
"RU";20,6;19,1458333333333
"RU";21;1739,40741873867
"RU";22;153,509722222222
"RU";22,1;8
"RU";22,2;47,9305555555556
"RU";23;47,0924603174603
"RU";23,1;142,791666666667
"RU";23,3;141,833333333333
"RU";23,42;9,83333333333333
"RU";23,5;442,994047619048
"RU";24;1154,74056637807
"RU";24,46;4,75
"RU";25,1;44,0152236652237
"RU";25,2;84,5833333333333
"RU";25,3;132,797619047619
"RU";25,4;281,444444444444
"RU";25,5;102,130952380952
"RU";25,6;65,4958333333333
"RU";25,7;141,833333333333
"RU";25,9;32,1666666666667
"RU";25,94;9
"RU";26,1;664,106908369408
"RU";26,11;1,81111111111111
"RU";26,2;264,666666666667
"RU";26,3;736,373773448773
"RU";26,4;89,1666666666667
"RU";26,5;2223,24196428571
"RU";26,51;383,852380952381
"RU";26,52;17
"RU";26,6;459,897095959596
"RU";26,7;191,230555555556
"RU";26,8;12,5833333333333
"RU";27,1;279,7
"RU";27,12;46,3611111111111
"RU";27,2;104,071428571429
"RU";27,3;54,4583333333333
"RU";27,33;191,940476190476
"RU";27,4;48,55
"RU";27,5;275,52619047619
"RU";27,9;293,083333333333
"RU";28,1;1335,42638888889
"RU";28,11;323,375
"RU";28,14;10
"RU";28,21;126,294913419913
"RU";28,22;91,7833333333333
"RU";28,23;129,525198412698
"RU";28,25;157,791666666667
"RU";28,29;1298,1529491342
"RU";28,3;900,584523809524
"RU";28,4;1407,45718864469
"RU";28,9;2469,20301226551
"RU";28,92;229,925
"RU";28,94;162,8
"RU";28,95;8
"RU";28,99;319,154365079365
"RU";29,1;1043,82164502165
"RU";29,3;2,83333333333333
"RU";30;876,65854978355
"RU";31;47,2833333333333
"RU";32;471,945238095238
"RU";32,5;2594,84503968254
"RU";32,9;255,669516594517
"RU";42,2;29,1666666666667
"RU";42,91;118,833333333333
"RU";43;384,388888888889
"RU";62;19,0833333333333
"SA";10;1
"SA";14;0,5
"SA";17;1
"SA";20,1;14,5785714285714
"SA";20,4;2,33333333333333
"SA";20,42;0,5
"SA";20,5;0,5
"SA";21;1,25
"SA";22;0,5
"SA";23,3;0,5
"SA";23,42;1
"SA";23,5;1,33333333333333
"SA";24;0,166666666666667
"SA";25,4;0,333333333333333
"SA";25,6;0,5
"SA";26,1;0,5
"SA";26,2;1
"SA";26,5;2,08333333333333
"SA";26,51;2
"SA";26,7;1
"SA";27,12;0,2
"SA";27,3;1
"SA";27,33;1
"SA";27,5;2
"SA";27,9;1,5
"SA";28,1;3,33333333333333
"SA";28,14;1,2
"SA";28,22;1
"SA";28,23;1
"SA";28,25;2
"SA";28,29;1
"SA";28,4;0,166666666666667
"SA";28,9;1,75
"SA";28,99;1,5
"SA";29,1;3,45833333333333
"SA";30;2
"SA";32;1,7
"SA";32,5;5,2
"SA";32,9;1,7
"SA";43;1,5
"SC";12;1
"SC";20,5;0,25
"SC";20,51;0,75
"SC";21;1
"SC";25,4;0,25
"SC";25,7;0,5
"SC";26,5;0,5
"SC";28,1;2
"SC";28,23;0,5
"SC";28,3;1
"SC";28,9;0,75
"SC";32,5;2
"SC";32,9;0,5
"SD";20,51;0,4
"SE";10;106,869047619048
"SE";10,5;16,7
"SE";11;6,18055555555556
"SE";12;7,16666666666667
"SE";13;25,8305555555556
"SE";14;22,1666666666667
"SE";15;7,5
"SE";16;34
"SE";17;166,4125
"SE";18,1;8,925
"SE";19;24,6833333333333
"SE";20,1;334,767923280423
"SE";20,2;17,5833333333333
"SE";20,3;42,7222222222222
"SE";20,4;17,5125
"SE";20,42;3,96527777777778
"SE";20,5;59,325
"SE";20,51;55,7333333333333
"SE";20,6;1,67142857142857
"SE";21;504,703559757236
"SE";22;113,089186507937
"SE";22,2;7,29097222222222
"SE";23;29,1006944444444
"SE";23,1;20,6833333333333
"SE";23,3;55,25
"SE";23,42;13,8333333333333
"SE";23,5;49,0833333333333
"SE";24;172,317063492063
"SE";24,46;0,1
"SE";25,1;36,5555555555556
"SE";25,2;35,3833333333333
"SE";25,3;18,8
"SE";25,4;74,9333333333333
"SE";25,5;28,0472222222222
"SE";25,6;2,16666666666667
"SE";25,7;152,727777777778
"SE";25,9;81,6583333333333
"SE";25,94;28,4444444444444
"SE";26,1;126,978835978836
"SE";26,11;2,14285714285714
"SE";26,2;114,663492063492
"SE";26,3;551,143362193362
"SE";26,4;32,9833333333333
"SE";26,5;308,599603174603
"SE";26,51;75,4142857142857
"SE";26,52;8,25
"SE";26,6;75,75
"SE";26,7;59,8142857142857
"SE";26,8;0,5
"SE";27,1;79,418253968254
"SE";27,12;36,902380952381
"SE";27,2;35,0416666666667
"SE";27,3;21,7428571428571
"SE";27,33;160,876587301587
"SE";27,4;13,25
"SE";27,5;264,534523809524
"SE";27,9;77,3595238095238
"SE";28,1;442,642063492063
"SE";28,11;48,2777777777778
"SE";28,14;26,5
"SE";28,21;20,5888888888889
"SE";28,22;67,2833333333333
"SE";28,23;139,508333333333
"SE";28,25;177,772222222222
"SE";28,29;557,377579365079
"SE";28,3;237,79126984127
"SE";28,4;426,706746031746
"SE";28,9;806,684920634921
"SE";28,92;31,0166666666667
"SE";28,94;107,229166666667
"SE";28,95;59,4722222222222
"SE";28,99;92,275
"SE";29,1;507,618915343915
"SE";29,3;3,79166666666667
"SE";30;217,064285714286
"SE";31;113,47619047619
"SE";32;202,863194444444
"SE";32,5;470,400595238095
"SE";32,9;281,527380952381
"SE";42,2;16,0625
"SE";42,91;14,5833333333333
"SE";43;348,495833333333
"SE";62;8,15833333333333
"SF";25,2;0,166666666666667
"SF";28,11;0,166666666666667
"SG";10;9,01666666666667
"SG";11;0,466666666666667
"SG";13;0,95
"SG";14;0,6
"SG";17;0,533333333333333
"SG";18,1;0,666666666666667
"SG";20,1;14,4373015873016
"SG";20,2;0,5
"SG";20,3;2,80833333333333
"SG";20,4;1,81944444444444
"SG";20,42;0,236111111111111
"SG";20,5;0,833333333333333
"SG";21;8,79444444444444
"SG";22;5,44444444444444
"SG";22,2;0,5
"SG";23;2,57777777777778
"SG";23,3;0,5
"SG";23,42;1
"SG";23,5;2,58333333333333
"SG";24;1,97222222222222
"SG";25,1;0,211111111111111
"SG";25,4;7,5
"SG";25,5;1
"SG";25,6;1
"SG";25,7;11,8333333333333
"SG";25,9;0,5
"SG";25,94;2,5
"SG";26,1;33,4757936507936
"SG";26,2;37,5833333333333
"SG";26,3;82,5801587301587
"SG";26,4;7,25
"SG";26,5;16,575
"SG";26,51;3,96666666666667
"SG";26,52;1,33333333333333
"SG";26,7;6,93333333333333
"SG";27,1;2,65
"SG";27,12;2,93333333333333
"SG";27,2;8,5
"SG";27,3;0,5
"SG";27,33;15,325
"SG";27,5;13,95
"SG";27,9;4,3
"SG";28,1;7,41666666666667
"SG";28,11;1
"SG";28,14;1,5
"SG";28,21;0,111111111111111
"SG";28,22;0,5
"SG";28,23;30,325
"SG";28,25;5,58333333333333
"SG";28,29;12,9333333333333
"SG";28,3;2,66666666666667
"SG";28,4;8,86111111111111
"SG";28,9;17,4333333333333
"SG";28,92;0,333333333333333
"SG";28,94;3,5
"SG";28,99;0,5
"SG";29,1;8,4
"SG";30;7,16666666666667
"SG";31;2,83333333333333
"SG";32;6,66666666666667
"SG";32,5;17,1166666666667
"SG";32,9;14,4583333333333
"SG";42,2;0,5
"SG";43;6,81666666666667
"SG";62;2,25
"SH";20,2;1
"SH";26,3;1
"SH";28,29;0,5
"SH";28,4;0,5
"SH";32,5;2
"SI";13;0,75
"SI";14;1
"SI";16;0,333333333333333
"SI";17;0,357142857142857
"SI";20,1;4,95634920634921
"SI";20,3;1
"SI";20,4;0,111111111111111
"SI";20,42;0,111111111111111
"SI";20,5;1,33333333333333
"SI";21;19,5214285714286
"SI";22;1,5
"SI";23;0,25
"SI";23,1;1
"SI";23,3;2,5
"SI";23,42;3
"SI";23,5;1,91666666666667
"SI";25,2;0,333333333333333
"SI";25,6;0,166666666666667
"SI";25,7;5
"SI";25,9;0,833333333333333
"SI";25,94;1,5
"SI";26,1;1,79166666666667
"SI";26,2;0,666666666666667
"SI";26,3;7,08333333333333
"SI";26,4;2
"SI";26,5;4,5
"SI";26,6;0,5
"SI";26,7;0,5
"SI";27,1;4,5
"SI";27,3;0,166666666666667
"SI";27,33;14
"SI";27,4;0,75
"SI";27,5;18,9345238095238
"SI";27,9;1
"SI";28,1;5,08333333333333
"SI";28,23;2,08333333333333
"SI";28,25;2,33333333333333
"SI";28,29;4,07142857142857
"SI";28,3;0,333333333333333
"SI";28,4;2,86666666666667
"SI";28,9;7,33333333333333
"SI";28,99;0,25
"SI";29,1;4,66666666666667
"SI";30;1,33333333333333
"SI";32;6,33333333333333
"SI";32,5;4,45
"SI";32,9;2,83333333333333
"SI";43;3,75
"SI";62;0,333333333333333
"SK";10;3,38095238095238
"SK";13;1,09848484848485
"SK";14;0,5
"SK";18,1;0,5
"SK";19;0,5
"SK";20,1;8,72348484848485
"SK";20,2;2,45833333333333
"SK";20,3;0,833333333333333
"SK";20,4;0,766666666666667
"SK";20,5;0,5
"SK";20,51;0,333333333333333
"SK";21;10,25
"SK";22;0,25
"SK";23;0,5
"SK";23,3;0,2
"SK";23,5;1,08333333333333
"SK";24;0,166666666666667
"SK";25,4;1
"SK";25,5;0,166666666666667
"SK";25,7;2
"SK";26,1;1,08333333333333
"SK";26,11;0,333333333333333
"SK";26,2;1,66666666666667
"SK";26,3;2,66666666666667
"SK";26,5;6,5
"SK";27,1;0,5
"SK";27,2;0,583333333333333
"SK";27,33;1,33333333333333
"SK";27,4;0,125
"SK";27,5;2,19285714285714
"SK";27,9;2,33333333333333
"SK";28,1;13,2916666666667
"SK";28,11;0,5
"SK";28,23;4,25
"SK";28,25;0,5
"SK";28,29;3,08333333333333
"SK";28,3;1
"SK";28,4;5,83333333333333
"SK";28,9;2,91111111111111
"SK";28,94;0,25
"SK";29,1;5,625
"SK";30;2,125
"SK";31;2,5
"SK";32;3,66666666666667
"SK";32,5;4,83333333333333
"SK";32,9;5,83333333333333
"SK";42,2;1
"SK";43;5,5
"SL";20,1;0,680555555555556
"SL";20,5;0,333333333333333
"SL";21;1,33333333333333
"SL";23;0,222222222222222
"SL";24;1,25
"SL";25,5;0,666666666666667
"SL";25,7;2,5
"SL";25,94;0,5
"SL";26,1;1,16666666666667
"SL";26,5;0,533333333333333
"SL";27,12;1
"SL";27,33;3
"SL";27,5;7,38095238095238
"SL";27,9;0,666666666666667
"SL";28,1;3
"SL";28,29;0,125
"SL";28,4;1
"SL";28,9;1,96666666666667
"SL";32;0,5
"SL";32,9;0,222222222222222
"SM";11;0,5
"SM";21;1,5
"SM";22;0,166666666666667
"SM";23;0,75
"SM";25,7;1
"SM";26,1;1
