"ctry_code";"nace2_code";"n_tech_reg"
"LV";20,6;0,833333333333333
"LV";21;95,7543650793651
"LV";22;3
"LV";22,2;1,16666666666667
"LV";23;6,33333333333333
"LV";23,1;2,33333333333333
"LV";23,3;4
"LV";23,5;17,25
"LV";24;4,18181818181818
"LV";24,46;0,166666666666667
"LV";25,1;4,66666666666667
"LV";25,2;4
"LV";25,3;1,16666666666667
"LV";25,4;4,5
"LV";25,5;1
"LV";25,7;3
"LV";26,1;11,6833333333333
"LV";26,11;1,58333333333333
"LV";26,2;18,475
"LV";26,3;29,6666666666667
"LV";26,4;4,5
"LV";26,5;48,1666666666667
"LV";26,51;5,16666666666667
"LV";26,52;3
"LV";26,6;2,16666666666667
"LV";26,7;9,66666666666667
"LV";26,8;0,5
"LV";27,1;21,8333333333333
"LV";27,12;1,25
"LV";27,2;1,83333333333333
"LV";27,3;0,333333333333333
"LV";27,33;3,5
"LV";27,4;1,33333333333333
"LV";27,5;15,5555555555556
"LV";27,9;14,6166666666667
"LV";28,1;34,1666666666667
"LV";28,11;2,60714285714286
"LV";28,14;1
"LV";28,21;2,33333333333333
"LV";28,22;1
"LV";28,23;2
"LV";28,25;7,83333333333333
"LV";28,29;16,0833333333333
"LV";28,3;19,1666666666667
"LV";28,4;7,5
"LV";28,9;25,9772727272727
"LV";28,92;1
"LV";28,94;3
"LV";28,99;3,66666666666667
"LV";29,1;19,952380952381
"LV";30;20,2254901960784
"LV";31;2,5
"LV";32;13,25
"LV";32,5;35,125
"LV";32,9;3,03333333333333
"LV";42,91;3,5
"LV";43;21,75
"LV";62;6,325
"LY";20,1;0,1
"LY";26,1;0,5
"LY";26,5;0,5
"LY";27,9;0,5
"LY";28,1;1
"LY";32,5;0,5
"MA";10;1
"MA";15;0,25
"MA";17;0,166666666666667
"MA";19;0,1
"MA";20,1;6,77222222222222
"MA";20,2;0,876488095238095
"MA";20,3;0,0625
"MA";20,4;0,75
"MA";20,42;0,666666666666667
"MA";20,5;0,5625
"MA";21;6,94358766233766
"MA";22;0,333333333333333
"MA";22,2;0,333333333333333
"MA";23;0,333333333333333
"MA";23,3;0,583333333333333
"MA";23,5;0,35
"MA";24;0,25
"MA";25,7;0,166666666666667
"MA";26,1;0,395833333333333
"MA";26,2;1,56666666666667
"MA";26,3;3,12424242424242
"MA";26,4;0,25
"MA";26,5;1,80674603174603
"MA";26,51;0,125
"MA";26,7;1
"MA";27,1;1
"MA";27,12;0,125
"MA";27,5;0,416666666666667
"MA";28,11;0,391666666666667
"MA";28,23;1,6
"MA";28,25;0,166666666666667
"MA";28,29;0,5
"MA";28,3;1
"MA";28,4;0,916666666666667
"MA";28,9;2,89583333333333
"MA";28,99;1
"MA";29,1;2,275
"MA";31;1
"MA";32;1,18333333333333
"MA";32,5;1,88888888888889
"MA";32,9;0,25
"MA";42,2;0,0833333333333333
"MA";43;0,75
"MA";62;2,5
"MC";10;5
"MC";14;0,333333333333333
"MC";15;1
"MC";20,1;2,88888888888889
"MC";20,4;10,4138888888889
"MC";20,42;9,94166666666667
"MC";20,5;0,422222222222222
"MC";21;8,18333333333333
"MC";22;1,5
"MC";23,3;0,333333333333333
"MC";25,3;1
"MC";25,7;1,16666666666667
"MC";25,9;0,5
"MC";26,1;1,7
"MC";26,2;3,27916666666667
"MC";26,3;3,36666666666667
"MC";26,5;2,6
"MC";26,52;2
"MC";26,6;0,2
"MC";27,1;1
"MC";27,9;0,5
"MC";28,1;1,5
"MC";28,22;0,5
"MC";28,23;2,63333333333333
"MC";28,25;1
"MC";28,29;2,33333333333333
"MC";28,4;0,366666666666667
"MC";28,9;5,5
"MC";29,1;1,83333333333333
"MC";30;3,36666666666667
"MC";31;0,0625
"MC";32;1,33333333333333
"MC";32,5;9,53333333333333
"MC";32,9;4,33333333333333
"MC";43;4
"MC";62;6,91666666666667
"MD";10;1,83333333333333
"MD";19;0,166666666666667
"MD";20,1;1,85119047619048
"MD";20,3;0,142857142857143
"MD";20,5;0,333333333333333
"MD";21;0,476190476190476
"MD";23,42;0,125
"MD";23,5;1,02083333333333
"MD";24;1,32133838383838
"MD";25,3;0,5
"MD";26,1;1,96666666666667
"MD";26,11;0,383333333333333
"MD";26,2;0,708333333333333
"MD";26,3;0,666666666666667
"MD";26,4;0,166666666666667
"MD";26,5;1,5
"MD";26,51;0,166666666666667
"MD";27,1;0,2
"MD";27,12;0,5
"MD";27,5;0,25
"MD";28,1;0,95
"MD";28,14;0,25
"MD";28,22;0,5
"MD";28,23;1,84166666666667
"MD";28,25;0,25
"MD";28,29;0,875
"MD";28,3;1,33333333333333
"MD";28,4;0,416666666666667
"MD";28,9;0,583333333333333
"MD";28,94;0,5
"MD";28,99;0,25
"MD";29,1;2
"MD";30;1
"MD";32;0,333333333333333
"MD";32,5;1
"MD";32,9;1
"MD";42,2;0,375
"MD";62;0,5
"ME";20,5;0,166666666666667
"ME";22;0,25
"ME";25,2;1
"ME";26,2;0,8
"ME";26,3;1,25
"ME";26,5;0,166666666666667
"ME";27,33;0,5
"ME";28,1;1
"ME";28,4;0,5
"ME";43;0,5
"MG";10;0,333333333333333
"MG";20,1;0,242857142857143
"MG";20,2;0,0833333333333333
"MG";20,4;0,183333333333333
"MG";20,42;0,183333333333333
"MG";21;0,385714285714286
"MG";22;1
"MG";26,5;0,166666666666667
"MG";27,2;1
"MG";28,1;0,5
"MG";28,29;0,333333333333333
"MG";28,9;0,333333333333333
"MG";29,1;0,5
"MG";32,5;1
"MG";32,9;0,333333333333333
"MG";43;1
"MH";26,2;0,303703703703704
"MH";26,3;0,803703703703704
"MH";62;0,537037037037037
"MI";28,29;0,333333333333333
"MK";14;1
"MK";18,1;1
"MK";20,1;0,5
"MK";22;0,333333333333333
"MK";23;0,333333333333333
"MK";25,7;1
"MK";26,2;0,25
"MK";26,3;1,61904761904762
"MK";26,4;1
"MK";26,5;0,5
"MK";26,51;0,5
"MK";27,9;1
"MK";28,1;1
"MK";28,23;0,25
"MK";28,9;1,83333333333333
"MK";29,1;0,5
"MK";30;1
"MK";32;2
"MK";32,5;0,75
"MK";43;0,666666666666667
"ML";24;0,2
"ML";26,1;1,93333333333333
"ML";26,3;1
"MM";10;0,65
"MM";20,1;0,1
"MM";20,5;0,1
"MM";21;0,4
"MM";25,5;0,25
"MM";26,3;0,833333333333333
"MM";28,4;0,25
"MM";32;1
"MN";10;0,466666666666667
"MN";13;0,166666666666667
"MN";20,1;0,416666666666667
"MN";20,4;0,138888888888889
"MN";20,42;0,138888888888889
"MN";20,51;0,6
"MN";21;3,64848484848485
"MN";24;0,0833333333333333
"MN";26,11;0,25
"MN";26,2;0,488095238095238
"MN";26,3;2,27619047619048
"MN";26,5;0,741666666666667
"MN";26,7;0,05
"MN";27,12;0,25
"MN";27,4;0,0714285714285714
"MN";27,5;1,25
"MN";27,9;0,333333333333333
"MN";28,23;0,291666666666667
"MN";28,29;1,5
"MN";28,3;1
"MN";28,4;0,5
"MN";28,9;1,025
"MN";28,99;1,79166666666667
"MN";30;0,5
"MN";32,5;2,80833333333333
"MN";62;0,326923076923077
"MO";16;0,5
"MO";20,4;1
"MO";21;4
"MO";22;1,5
"MO";23,5;1
"MO";25,1;1
"MO";25,7;1
"MO";26,1;0,333333333333333
"MO";26,2;5,08333333333333
"MO";26,3;7,58333333333333
"MO";26,5;2,08333333333333
"MO";26,51;0,833333333333333
"MO";26,7;2,2
"MO";27,12;0,5
"MO";27,3;1
"MO";28,1;0,333333333333333
"MO";28,23;0,833333333333333
"MO";28,4;0,833333333333333
"MO";28,9;0,25
"MO";28,92;0,333333333333333
"MO";29,1;0,5
"MO";30;0,5
"MO";32;1
"MO";42,2;1
"MO";43;1,16666666666667
"MQ";32,9;0,125
"MS";28,9;1
"MT";16;1
"MT";18,1;0,333333333333333
"MT";20,1;2,04166666666667
"MT";20,3;1
"MT";20,4;0,0416666666666667
"MT";20,42;0,0416666666666667
"MT";21;2,83333333333333
"MT";22;0,166666666666667
"MT";23,42;1,33333333333333
"MT";23,5;1
"MT";25,2;1
"MT";25,4;1
"MT";25,7;1
"MT";25,94;1
"MT";26,1;0,983333333333333
"MT";26,11;1,25
"MT";26,2;1,86666666666667
"MT";26,3;4,75
"MT";26,5;3,9
"MT";26,51;1,2
"MT";26,7;1
"MT";27,1;0,571428571428571
"MT";27,2;2,75
"MT";27,33;2,03333333333333
"MT";27,5;8,5
"MT";27,9;0,2
"MT";28,1;3,73333333333333
"MT";28,23;3
"MT";28,29;2,25
"MT";28,3;1,5
"MT";28,4;2,5
"MT";28,9;1,91666666666667
"MT";28,99;0,0416666666666667
"MT";29,1;1,2
"MT";30;1,03333333333333
"MT";32;4,66666666666667
"MT";32,5;1,2
"MT";32,9;2,5
"MT";42,2;0,333333333333333
"MT";43;3,33333333333333
"MT";62;4,58333333333333
"MU";20,1;0,5
"MU";22;1,75
"MU";24;0,166666666666667
"MU";25,1;0,5
"MU";25,7;0,25
"MU";25,94;0,25
"MU";26,7;0,25
"MU";27,12;1,5
"MU";27,9;1
"MU";28,1;3
"MU";28,9;1,5
"MU";30;1
"MU";32,5;0,5
"MU";32,9;0,5
"MU";62;1
"MW";26,11;0,25
"MW";27,5;0,0833333333333333
"MW";29,1;1
"MW";32,5;0,0833333333333333
"MX";10;220,227380952381
"MX";10,5;1,83333333333333
"MX";11;25,75
"MX";12;3
"MX";13;7,7
"MX";14;25,5166666666667
"MX";15;19,3333333333333
"MX";16;2,58333333333333
"MX";17;14,6018518518519
"MX";18,1;10,15
"MX";19;44,8833333333333
"MX";20,1;427,144614726232
"MX";20,2;74,5416666666667
"MX";20,3;32,8851851851852
"MX";20,4;46,8464285714286
"MX";20,42;12,6380952380952
"MX";20,5;44,7702380952381
"MX";20,51;2,33333333333333
"MX";20,6;4,075
"MX";21;517,127179846298
"MX";22;63,3121693121693
"MX";22,1;0,5
"MX";22,2;8,07142857142857
"MX";23;32,1399470899471
"MX";23,1;22,7
"MX";23,3;12,4166666666667
"MX";23,42;30,9666666666667
"MX";23,5;66,8333333333333
"MX";24;47,6666666666667
"MX";25,1;5,33333333333333
"MX";25,2;41,6666666666667
"MX";25,3;1,125
"MX";25,4;9,33333333333333
"MX";25,5;8,65
"MX";25,6;7,58333333333333
"MX";25,7;26,0452380952381
"MX";25,9;11,6583333333333
"MX";25,94;4,54444444444444
"MX";26,1;68,9569444444444
"MX";26,11;23,2214285714286
"MX";26,2;125,879477225673
"MX";26,3;126,380469289165
"MX";26,4;13,0416666666667
"MX";26,5;190,152777777778
"MX";26,51;53,1380952380952
"MX";26,6;19,1722222222222
"MX";26,7;32,7694444444444
"MX";27,1;40,2277777777778
"MX";27,12;28,1444444444444
"MX";27,2;9,66666666666667
"MX";27,3;12,7277777777778
"MX";27,33;57,4638888888889
"MX";27,4;28,2833333333333
"MX";27,5;146,561111111111
"MX";27,9;54,7652777777778
"MX";28,1;154,955555555556
"MX";28,11;18,5700396825397
"MX";28,14;28,45
"MX";28,21;2,5
"MX";28,22;7,6
"MX";28,23;71,5805555555555
"MX";28,25;26,0833333333333
"MX";28,29;122,4125
"MX";28,3;77,8484126984127
"MX";28,4;91,7930555555556
"MX";28,9;208,500719732337
"MX";28,92;12,5
"MX";28,94;10,7333333333333
"MX";28,99;24,2972222222222
"MX";29,1;179,999981962482
"MX";29,3;1,64583333333333
"MX";30;57,9698412698413
"MX";31;60,6809523809524
"MX";32;110,711111111111
"MX";32,5;284,769841269841
"MX";32,9;126,130952380952
"MX";42,2;23,6166666666667
"MX";42,91;12,5833333333333
"MX";43;166,427777777778
"MX";62;51,8003968253968
"MY";10;19,0439574314574
"MY";11;1,18928571428571
"MY";12;0,666666666666667
"MY";13;0,25
"MY";14;7,54583333333333
"MY";15;1,33333333333333
"MY";17;3,66666666666667
"MY";18,1;1,25
"MY";19;2,60416666666667
"MY";20,1;24,7045995670996
"MY";20,2;3,40833333333333
"MY";20,3;1,61111111111111
"MY";20,4;1,98333333333333
"MY";20,42;1,36666666666667
"MY";20,5;5,73333333333333
"MY";20,51;0,333333333333333
"MY";20,6;0,25
"MY";21;28,9463383838384
"MY";22;10,4941666666667
"MY";22,1;0,333333333333333
"MY";22,2;0,75
"MY";23;5,70833333333333
"MY";23,3;0,4375
"MY";23,42;1,5
"MY";23,5;2,02083333333333
"MY";24;1,625
"MY";25,1;0,75
"MY";25,4;1
"MY";25,5;0,5
"MY";25,6;0,916666666666667
"MY";25,7;1,72916666666667
"MY";25,9;0,5
"MY";26,1;334,085119047619
"MY";26,11;4,56309523809524
"MY";26,2;149,005357142857
"MY";26,3;98,1944444444444
"MY";26,4;44,4444444444444
"MY";26,5;68,5372474747475
"MY";26,51;15,1107142857143
"MY";26,52;0,25
"MY";26,6;3,81944444444444
"MY";26,7;7,66111111111111
"MY";27,1;2,95833333333333
"MY";27,12;6,38888888888889
"MY";27,2;2,6
"MY";27,3;1,33333333333333
"MY";27,33;17,5583333333333
"MY";27,4;26,1678571428571
"MY";27,5;20,4745238095238
"MY";27,9;6,49166666666667
"MY";28,1;8,59007936507937
"MY";28,11;1,38888888888889
"MY";28,21;0,5
"MY";28,23;59,6910714285714
"MY";28,25;2,41666666666667
"MY";28,29;7,28583333333333
"MY";28,3;15,1547619047619
"MY";28,4;37,575
"MY";28,9;34,7544491525424
"MY";28,92;0,166666666666667
"MY";28,94;0,125
"MY";28,95;0,166666666666667
"MY";28,99;1,66666666666667
"MY";29,1;15,2555555555556
"MY";30;3,16666666666667
"MY";31;8,45666666666667
"MY";32;11,2083333333333
"MY";32,5;26,3164682539683
"MY";32,9;9,30388888888889
"MY";42,2;1
"MY";42,91;0,666666666666667
"MY";43;4,09523809523809
"MY";62;8,59122807017544
"MZ";32,5;0,125
"MZ";62;1
"NC";20,1;0,75
"NC";21;0,825
"NC";27,33;1,16666666666667
"NC";29,1;0,5
"NC";32,5;1
"NC";62;0,333333333333333
"NE";14;0,5
"NE";26,1;0,166666666666667
"NE";26,2;0,25
"NE";26,3;0,5
"NE";26,4;0,333333333333333
"NE";26,51;0,25
"NG";20,1;0,866666666666667
"NG";21;1,5
"NG";25,3;0,166666666666667
"NG";25,7;0,5
"NG";26,2;3
"NG";26,3;0,7
"NG";26,5;0,366666666666667
"NG";26,51;0,666666666666667
"NG";26,7;0,2
"NG";27,2;0,25
"NG";27,5;0,833333333333333
"NG";28,14;0,166666666666667
"NG";28,25;0,5
"NG";28,4;0,25
"NG";28,9;1,05882352941176
"NG";31;0,5
"NG";32;1,66666666666667
"NG";32,5;5
"NG";32,9;1
"NG";62;2,83333333333333
"NH";24;0,25
"NI";26,51;0,25
"NI";28,1;0,5
"NI";32,5;0,2
"NI";62;0,333333333333333
"NJ";26,3;0,333333333333333
"NJ";32,9;0,333333333333333
"NL";10;434,20285386212
"NL";10,5;81,9190476190476
"NL";11;17,1255952380952
"NL";12;10,9583333333333
"NL";13;25,1485714285714
"NL";14;48,0972222222222
"NL";15;30
"NL";16;5,95833333333333
"NL";17;22,9853174603175
"NL";18,1;41,2944444444444
"NL";19;76,0823232323232
"NL";20,1;752,825894660895
"NL";20,2;33,4650793650794
"NL";20,3;53,3980952380952
"NL";20,4;54,082012987013
"NL";20,42;13,1403066378066
"NL";20,5;64,957297979798
"NL";20,51;10,5
"NL";20,6;8,98166666666667
"NL";21;815,774662930245
"NL";22;260,171111111111
"NL";22,1;0,95
"NL";22,2;12,7825396825397
"NL";23;78,8622222222222
"NL";23,1;33,1107142857143
"NL";23,3;33,2777777777778
"NL";23,42;27,6666666666667
"NL";23,5;39,1329365079365
"NL";24;47,5380952380952
"NL";25,1;25,8472222222222
"NL";25,2;41,7222222222222
"NL";25,3;0,833333333333333
"NL";25,4;27,7066666666667
"NL";25,5;5,95
"NL";25,6;11,95
"NL";25,7;269,453888888889
"NL";25,9;63,8972222222222
"NL";25,94;15,75
"NL";26,1;586,595971620972
"NL";26,11;22,330753968254
"NL";26,2;677,707285258601
"NL";26,3;1262,80412337662
"NL";26,4;108,530158730159
"NL";26,5;861,264047619048
"NL";26,51;135,884920634921
"NL";26,52;19,6666666666667
"NL";26,6;162,074206349206
"NL";26,7;459,779892144892
"NL";26,8;12,5852380952381
"NL";27,1;69,6209595959596
"NL";27,12;79,7902777777778
"NL";27,2;36,0857142857143
"NL";27,3;11,5208333333333
"NL";27,33;162,074206349206
"NL";27,4;150,167857142857
"NL";27,5;610,330634920635
"NL";27,9;135,711507936508
"NL";28,1;478,306409331409
"NL";28,11;45,8736531986532
"NL";28,14;39,5305555555556
"NL";28,21;6,86666666666667
"NL";28,22;120,905555555556
"NL";28,23;463,167822776639
"NL";28,25;131,052063492063
"NL";28,29;735,527976190476
"NL";28,3;761,354761904762
"NL";28,4;293,59595959596
"NL";28,9;1099,6282236
"NL";28,92;73,3333333333333
"NL";28,94;31,6796825396825
"NL";28,95;3,15119047619048
"NL";28,99;74,7444444444444
"NL";29,1;550,000943963444
"NL";29,3;7,3
"NL";30;419,246753246753
"NL";31;167,253320707071
"NL";32;516,06130952381
"NL";32,5;1001,78359126984
"NL";32,9;738,634986772487
"NL";42,2;44,25
"NL";42,91;75,8055555555556
"NL";43;524,154761904762
"NL";62;164,009920634921
"NO";10;35,3309523809524
"NO";11;5,41666666666667
"NO";12;0,5
"NO";13;2,58333333333333
"NO";14;8,125
"NO";15;11,1666666666667
"NO";16;1,33333333333333
"NO";17;7,26944444444444
"NO";18,1;2
"NO";19;23,8416666666667
"NO";20,1;198,796385281385
"NO";20,2;5,31111111111111
"NO";20,3;5,59523809523809
"NO";20,4;4,62063492063492
"NO";20,42;2,91666666666667
"NO";20,5;7,96777777777778
"NO";20,51;4,66666666666667
"NO";20,6;0,25
"NO";21;127,856245143745
"NO";22;35,4922335600907
"NO";22,2;1,25396825396825
"NO";23;5,85138888888889
"NO";23,1;2,83333333333333
"NO";23,3;1,5
"NO";23,42;1
"NO";23,5;13,9416666666667
"NO";24;27,5690192743764
"NO";25,1;6
"NO";25,2;4,67222222222222
"NO";25,3;2,95
"NO";25,4;19,3611111111111
"NO";25,5;1,33333333333333
"NO";25,6;1,52747887033601
"NO";25,7;30,5
"NO";25,9;20,9166666666667
"NO";26,1;71,1504947433519
"NO";26,11;1,93333333333333
"NO";26,2;290,19212962963
"NO";26,3;259,43873243159
"NO";26,4;20,1805555555556
"NO";26,5;207,324325396825
"NO";26,51;286,815674603175
"NO";26,52;2,66666666666667
"NO";26,6;6,00757575757576
"NO";26,7;25,9809523809524
"NO";26,8;0,5
"NO";27,1;24,5833333333333
"NO";27,12;47,4222222222222
"NO";27,2;14,5333333333333
"NO";27,3;25,1563492063492
"NO";27,33;50,1650793650794
"NO";27,4;11,7083333333333
"NO";27,5;64,55
"NO";27,9;46,2111111111111
"NO";28,1;288,166071428571
"NO";28,11;20,2
"NO";28,14;11,1666666666667
"NO";28,21;0,95
"NO";28,22;24,3888888888889
"NO";28,23;72,2652777777778
"NO";28,25;23,0652777777778
"NO";28,29;202,49
"NO";28,3;158,5
"NO";28,4;64,8510899814471
"NO";28,9;774,724376032464
"NO";28,92;20,9791666666667
"NO";28,94;1,33333333333333
"NO";28,95;1,39166666666667
"NO";28,99;26,2472222222222
"NO";29,1;83,9297619047619
"NO";29,3;0,333333333333333
"NO";30;242,074603174603
"NO";31;68,0833333333333
"NO";32;239,061111111111
"NO";32,5;161,231147741148
"NO";32,9;64,8017573696145
"NO";42,2;2,75
"NO";42,91;41,2916666666667
"NO";43;103,380555555556
"NO";62;43,4421818434976
"NP";10;1,09583333333333
"NP";11;0,0833333333333333
"NP";20,1;1,93452380952381
"NP";20,2;0,351190476190476
"NP";20,42;0,0714285714285714
"NP";21;5,12559523809524
"NP";23;0,625
"NP";23,5;0,333333333333333
"NP";26,1;0,375
"NP";26,11;3,01904761904762
"NP";26,2;1,39444444444444
"NP";26,3;1,76111111111111
"NP";26,5;0,583333333333333
"NP";26,7;1,16666666666667
"NP";27,9;0,583333333333333
"NP";28,1;0,2
"NP";28,23;0,5
"NP";28,3;0,25
"NP";28,9;0,25
"NP";30;0,5
"NP";32,5;0,875
"NP";32,9;0,5
"NP";62;0,444444444444444
"NY";26,2;0,4
"NY";26,3;0,0666666666666667
"NY";26,51;0,0666666666666667
"NY";27,5;0,2
"NY";28,23;1
"NY";28,9;0,0666666666666667
"NY";32;1
"NY";62;1,5
"NZ";10;60,8609971899446
"NZ";10,5;9,58333333333333
"NZ";11;5,30555555555556
"NZ";12;1
"NZ";13;2,25
"NZ";14;11,4166666666667
"NZ";15;2,16666666666667
"NZ";16;2,76666666666667
"NZ";17;3,75
"NZ";18,1;1,49166666666667
"NZ";19;8,05555555555556
"NZ";20,1;56,6456349206349
"NZ";20,2;42,85
"NZ";20,3;6,26666666666667
"NZ";20,4;2,95833333333333
"NZ";20,42;1,70833333333333
"NZ";20,5;8,11111111111111
"NZ";20,51;0,75
"NZ";20,6;0,333333333333333
"NZ";21;369,573604027551
"NZ";22;21,7527777777778
"NZ";22,2;0,666666666666667
"NZ";23;10,7833333333333
"NZ";23,3;3,03333333333333
"NZ";23,42;1,5
"NZ";23,5;3,81666666666667
"NZ";24;2,83333333333333
"NZ";25,1;7,25
"NZ";25,2;6,78333333333333
"NZ";25,3;0,333333333333333
"NZ";25,4;2,75
"NZ";25,5;1
"NZ";25,6;1
"NZ";25,7;32,8333333333333
"NZ";25,9;23,25
"NZ";25,94;5,75
"NZ";26,1;22,3230158730159
"NZ";26,11;1,16666666666667
"NZ";26,2;125,096626984127
"NZ";26,3;108,074007936508
"NZ";26,4;5,03333333333333
"NZ";26,5;107,035317460317
"NZ";26,51;13,9083333333333
"NZ";26,52;1,33333333333333
"NZ";26,6;5,15674603174603
"NZ";26,7;10,0809523809524
"NZ";26,8;0,0416666666666667
"NZ";27,1;5,91666666666667
"NZ";27,12;22,6634920634921
"NZ";27,2;3,16666666666667
"NZ";27,3;1,33333333333333
"NZ";27,33;15,7833333333333
"NZ";27,4;9,49761904761905
"NZ";27,5;61,147619047619
"NZ";27,9;20,044246031746
"NZ";28,1;67,3041666666667
"NZ";28,11;5,01666666666667
"NZ";28,14;10
"NZ";28,21;2,33333333333333
"NZ";28,22;7,45833333333333
"NZ";28,23;25,8
"NZ";28,25;10,0833333333333
"NZ";28,29;54,1472222222222
"NZ";28,3;114,219444444444
"NZ";28,4;52,8714912280702
"NZ";28,9;123,55
"NZ";28,92;20,5333333333333
"NZ";28,94;1,16666666666667
"NZ";28,95;1,5
"NZ";28,99;8,03333333333333
"NZ";29,1;73,7190476190476
"NZ";29,3;0,783333333333333
"NZ";30;57,1791666666667
"NZ";31;32,6621212121212
"NZ";32;95,3644841269841
"NZ";32,5;229,003373015873
"NZ";32,9;78,8051767676768
"NZ";42,2;9,75
"NZ";42,91;5,08333333333333
"NZ";43;120,675
"NZ";62;61,9392857142857
"OA";26,2;0,5
"OH";23;0,154761904761905
"OH";26,2;0,025
"OH";28,1;0,333333333333333
"OH";28,11;0,0833333333333333
"OH";28,29;0,0714285714285714
"OH";28,4;0,333333333333333
"OH";29,1;0,5
"OH";62;0,025
"OM";20,1;0,475
"OM";26,5;0,5
"OM";28,1;1
"OM";28,22;2
"OM";28,29;0,25
"OM";28,4;1
"OM";28,9;6,34166666666667
"OM";30;1
"OM";32,9;1
"ON";25,2;0,125
"ON";28,9;0,125
"PA";19;1,7
"PA";20,1;0,611111111111111
"PA";21;1,75
"PA";22;1
"PA";25,2;0,333333333333333
"PA";25,3;0,333333333333333
"PA";25,7;0,2
"PA";26,1;0,583333333333333
"PA";26,2;3,02142857142857
"PA";26,3;6,08333333333333
"PA";26,5;0,5
"PA";26,51;0,833333333333333
"PA";26,52;1
"PA";26,7;1,75
"PA";27,1;1,83333333333333
"PA";27,5;4,16666666666667
"PA";27,9;0,333333333333333
"PA";28,1;3,7
"PA";28,14;0,5
"PA";28,22;2
"PA";28,23;1,95
"PA";28,29;3,89444444444444
"PA";28,3;1,33333333333333
"PA";28,4;0,166666666666667
"PA";28,9;1,66666666666667
"PA";29,1;4,23333333333333
"PA";30;2,41666666666667
"PA";31;1
"PA";32;5
"PA";32,5;1,75
"PA";32,9;4,72777777777778
"PA";43;1
"PA";62;3,66666666666667
"PE";10;0,533333333333333
"PE";14;0,125
"PE";19;0,0666666666666667
"PE";20,1;1,81666666666667
"PE";20,3;0,5
"PE";20,5;0,0666666666666667
"PE";20,51;0,5
"PE";21;2,70747863247863
"PE";23,1;0,25
"PE";26,2;1,72222222222222
"PE";26,3;0,222222222222222
"PE";26,5;1,38888888888889
"PE";27,12;0,166666666666667
"PE";27,2;0,125
"PE";27,5;2
"PE";27,9;0,5
"PE";28,1;1
"PE";28,23;0,5
"PE";28,4;1
"PE";28,9;0,5
"PE";28,94;1
"PE";28,99;0,5
"PE";29,1;0,666666666666667
"PE";30;2,66666666666667
"PE";32;2
"PE";32,5;3,76666666666667
"PE";32,9;3,1
"PE";62;2
"PF";10;0,25
"PF";20,4;0,25
"PF";20,42;0,25
"PF";26,5;0,333333333333333
"PF";43;1
"PH";10;2,625
"PH";13;0,166666666666667
"PH";14;0,1
"PH";15;0,333333333333333
"PH";19;0,339285714285714
"PH";20,1;5,97261904761905
"PH";20,2;0,611111111111111
"PH";20,4;2,625
"PH";20,42;0,625
"PH";20,5;0,583333333333333
"PH";20,6;0,5
"PH";21;5,66531279178338
"PH";22;1,75
"PH";23;0,238095238095238
"PH";23,1;1,41666666666667
"PH";24;1,66666666666667
"PH";25,6;1,36309523809524
"PH";25,7;0,2
"PH";25,9;0,75
"PH";26,1;80,1416666666667
"PH";26,2;22,7402086339586
"PH";26,3;12,8986411736412
"PH";26,4;1
"PH";26,5;5,84206349206349
"PH";26,51;5,86851851851852
"PH";26,52;0,25
"PH";26,7;0,773809523809524
"PH";27,1;2,45833333333333
"PH";27,12;3,125
"PH";27,2;0,392857142857143
"PH";27,3;0,166666666666667
"PH";27,33;9,96385281385281
"PH";27,4;2,33333333333333
"PH";27,5;2,95
"PH";27,9;8,26190476190476
"PH";28,1;5,97619047619048
"PH";28,11;1
"PH";28,23;19,7031385281385
"PH";28,29;4,46111111111111
"PH";28,4;4,19444444444444
"PH";28,9;7,72222222222222
"PH";29,1;2,5
"PH";31;0,833333333333333
"PH";32;2,5
"PH";32,5;5,93333333333333
"PH";32,9;7,97857142857143
"PH";42,91;0,333333333333333
"PH";43;1,52777777777778
"PH";62;11,6931547619048
"PK";10;1,16666666666667
"PK";11;0,5
"PK";13;1,95833333333333
"PK";14;0,5
"PK";15;1
"PK";17;0,5
"PK";19;1,86666666666667
"PK";20,1;8,76944444444444
"PK";20,2;1,25
"PK";20,4;0,125
"PK";21;17,5942612942613
"PK";22;0,5
"PK";23;0,833333333333333
"PK";23,5;1,19642857142857
"PK";24;1,31111111111111
"PK";25,4;0,333333333333333
"PK";25,5;0,125
"PK";25,6;0,833333333333333
"PK";26,1;2,32142857142857
"PK";26,11;1,27777777777778
"PK";26,2;15,6602813852814
"PK";26,3;19,3859487734488
"PK";26,4;0,75
"PK";26,5;4,02083333333333
"PK";26,51;2,73571428571429
"PK";26,6;0,1
"PK";27,1;1,34027777777778
"PK";27,12;1,16111111111111
"PK";27,2;0,625
"PK";27,3;0,0833333333333333
"PK";27,33;1
"PK";27,5;2,58630952380952
"PK";28,1;2,67474747474747
"PK";28,11;1
"PK";28,23;6,1797619047619
"PK";28,29;2,58333333333333
"PK";28,9;1,77777777777778
"PK";28,92;0,166666666666667
"PK";28,94;2,04166666666667
"PK";29,1;0,363636363636364
"PK";30;0,0303030303030303
"PK";31;0,5
"PK";32;4,25
"PK";32,5;6,18484848484848
"PK";43;0,25
"PK";62;3,6
"PL";10;337,540277777778
"PL";10,5;9,33333333333333
"PL";11;37,5
"PL";12;24,5
"PL";13;56,2261904761905
