"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"BS2";0;0;0;0;0;0;10,2790697674419;0;0;0;0;13,6714285714286;10,3076923076923;0;0;12,4067796610169;0;11,8467153284672;0;10,3076923076923;10,2790697674419;0;0;0;0;0;0;0;0;0;0;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;"Step1"
"BT2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,4347826086957;0;0;0;0;0;0;0;0;0;"Step1"
"BU2";0;0;0;0;0;0;0;0;0;0;0;0;0;11,9285714285714;11,9883720930233;13,2058823529412;0;0;0;11;0;0;0;0;0;12,1120689655172;11;0;11,9883720930233;0;0;0;0;0;0;"Step1"
"BW2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2207792207792;0;0;0;0;0;12,46;0;0;0;0;0;"Step1"
"BY2";0;0;0;0;0;0;0;0;0;12,5606060606061;12,6666666666667;0;0;13,7307692307692;0;0;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;0;13,0735294117647;0;0;12,4954128440367;0;13,7307692307692;12,392523364486;0;12,5606060606061;12,6666666666667;0;0;13,7307692307692;"Step1"
"BZ2";0;13,0819672131148;0;0;0;13,6714285714286;0;0;0;12,4067796610169;0;11,8467153284672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3076923076923;"Step1"
"CA2";0;0;12,7058823529412;14,9333333333333;0;12,4347826086957;12,5454545454545;0;0;0;14,9333333333333;0;12,4347826086957;0;10,4347826086957;12,35;0;0;0;0;0;0;12,35;12,7058823529412;14,9333333333333;0;0;0;10,4347826086957;0;0;14,9333333333333;12,08;12,4347826086957;12,5454545454545;"Step1"
"CC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7894736842105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CF2";0;0;0;0;0;0;0;0;0;0;0;0;12,51;0;12,3235294117647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CG2";13,7307692307692;12,392523364486;0;0;0;0;0;0;0;0;0;0;0;11,5142857142857;0;12,392523364486;0;0;12,6666666666667;12,4954128440367;0;0;12,392523364486;0;12,5606060606061;0;0;11,5142857142857;0;0;13,0735294117647;0;0;12,4954128440367;0;"Step1"
"CH2";0;0;0;0;0;0;0;0;0;13,0819672131148;12,4067796610169;0;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;0;12,4067796610169;12,5555555555556;0;0;0;10,2790697674419;0;12,4067796610169;12,5555555555556;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;13,0819672131148;0;12,5555555555556;11,8467153284672;13,6714285714286;"Step1"
"CI2";0;0;0;0;0;0;0;0;0;0;0;0;12,08;12,4347826086957;0;10,4347826086957;0;12,7058823529412;14,9333333333333;0;0;0;0;0;0;0;0;0;12,5454545454545;10,4347826086957;12,35;0;14,9333333333333;12,08;12,4347826086957;"Step1"
"CK2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CL2";0;0;0;0;0;0;0;0;0;0;12,46;0;0;12,51;8,57142857142857;12,3235294117647;0;12,46;13,2207792207792;12,0106382978723;12,51;0;12,3235294117647;0;0;0;0;0;8,57142857142857;12,3235294117647;12,4375;0;13,2207792207792;0;12,51;"Step1"
"CM2";0;0;0;0;0;12,6666666666667;0;0;0;0;13,0735294117647;12,5606060606061;0;12,4954128440367;11,5142857142857;13,7307692307692;0;0;12,5606060606061;0;12,4954128440367;0;13,7307692307692;0;0;0;0;0;0;0;0;13,0735294117647;0;0;12,4954128440367;"Step1"
"CN2";0;0;0;13,0819672131148;0;0;0;0;0;0;13,0819672131148;0;12,5555555555556;11,8467153284672;13,6714285714286;10,3076923076923;0;13,0819672131148;12,4067796610169;12,5555555555556;0;13,6714285714286;10,3076923076923;10,2790697674419;0;0;0;0;0;10,3076923076923;0;0;0;12,5555555555556;0;"Step1"
"CO2";0;0;0;0;0;0;0;0;0;0;0;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;0;12,35;12,7058823529412;14,9333333333333;0;0;0;0;0;0;0;12,08;0;0;0;0;0;14,9333333333333;12,08;"Step1"
"CR2";0;0;0;0;0;0;0;0;0;0;0;0;12,7894736842105;0;12,1120689655172;0;0;11,9883720930233;0;12,7894736842105;0;0;0;0;11,9883720930233;13,2058823529412;0;0;12,1120689655172;0;11,9285714285714;11,9883720930233;13,2058823529412;12,7894736842105;12,74;"Step1"
"CS2";12,51;0;0;0;0;0;0;0;0;12,3235294117647;12,4375;0;13,2207792207792;12,0106382978723;12,51;8,57142857142857;12,3235294117647;12,4375;12,46;13,2207792207792;0;0;8,57142857142857;12,3235294117647;0;0;0;12,0106382978723;12,51;8,57142857142857;0;0;0;0;12,0106382978723;"Step1"
"CU2";0;0;0;0;0;0;0;0;0;0;12,392523364486;0;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CV2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3076923076923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,4067796610169;0;"Step1"
"CY2";0;0;0;0;12,35;0;14,9333333333333;0;0;0;0;0;12,7058823529412;0;12,08;12,4347826086957;0;10,4347826086957;12,35;0;0;0;12,4347826086957;12,5454545454545;0;0;12,7058823529412;0;12,08;12,4347826086957;0;0;12,35;0;0;"Step1"
"CZ2";0;0;0;0;0;0;0;0;0;0;11,9285714285714;0;0;12,7894736842105;12,74;12,1120689655172;0;11,9285714285714;11,9883720930233;13,2058823529412;0;0;12,1120689655172;11;11,9285714285714;11,9883720930233;13,2058823529412;12,7894736842105;12,74;12,1120689655172;11;11,9285714285714;0;13,2058823529412;12,7894736842105;"Step1"
"DD2";0;0;0;0;0;0;0;0;0;0;12,3235294117647;0;12,46;13,2207792207792;12,0106382978723;12,51;0;12,3235294117647;12,4375;0;13,2207792207792;0;12,51;8,57142857142857;0;12,4375;0;0;12,0106382978723;0;8,57142857142857;12,3235294117647;0;0;13,2207792207792;"Step1"
"DE2";0;0;0;0;0;0;0;0;0;11,5142857142857;13,7307692307692;0;0;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;0;12,392523364486;0;0;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;0;12,6666666666667;0;11,5142857142857;13,7307692307692;0;0;0;"Step1"
"DJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,6714285714286;0;10,2790697674419;0;0;"Step1"
"DK2";0;0;0;0;0;0;0;0;0;0;12,5454545454545;0;12,35;12,7058823529412;14,9333333333333;12,08;0;12,5454545454545;10,4347826086957;0;0;0;12,08;0;12,5454545454545;0;12,35;0;14,9333333333333;12,08;12,4347826086957;0;10,4347826086957;0;12,7058823529412;"Step1"
"DM2";0;0;0;0;0;0;0;0;0;0;0;0;0;13,2058823529412;12,7894736842105;0;0;0;11,9285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"DO2";0;0;0;0;0;0;12,46;0;0;0;0;0;12,4375;12,46;0;12,0106382978723;12,51;8,57142857142857;12,3235294117647;12,4375;12,46;0;0;12,51;0;0;0;0;0;12,0106382978723;0;0;12,3235294117647;12,4375;0;"Step1"
"DZ2";12,5606060606061;0;0;0;0;0;0;0;0;12,4954128440367;11,5142857142857;0;12,392523364486;0;0;0;12,4954128440367;0;0;0;0;0;12,6666666666667;12,4954128440367;11,5142857142857;0;12,392523364486;0;0;0;0;11,5142857142857;0;12,392523364486;13,0735294117647;"Step1"
"EC2";0;0;0;0;0;0;13,0819672131148;0;0;0;0;0;10,2790697674419;0;12,4067796610169;12,5555555555556;0;13,6714285714286;0;0;0;0;0;0;0;0;0;0;12,4067796610169;12,5555555555556;11,8467153284672;0;10,3076923076923;10,2790697674419;13,0819672131148;"Step1"
"EE2";0;0;0;0;0;0;0;0;0;12,08;0;0;10,4347826086957;12,35;0;0;12,08;12,4347826086957;12,5454545454545;10,4347826086957;12,35;12,7058823529412;14,9333333333333;12,08;0;12,5454545454545;10,4347826086957;0;12,7058823529412;0;0;12,4347826086957;0;0;12,35;"Step1"
"EG2";0;0;12,74;12,1120689655172;11;11,9285714285714;0;0;0;12,74;0;0;11,9285714285714;11,9883720930233;13,2058823529412;12,7894736842105;0;12,1120689655172;11;0;0;13,2058823529412;12,7894736842105;12,74;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"EP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,46;13,2207792207792;0;0;0;0;0;0;13,2207792207792;0;0;0;0;0;12,46;0;0;0;8,57142857142857;0;0;"Step1"
"ES2";0;0;0;0;0;0;0;0;0;0;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;12,5606060606061;0;12,4954128440367;11,5142857142857;0;0;0;12,5606060606061;12,6666666666667;12,4954128440367;0;0;12,392523364486;13,0735294117647;0;0;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;"Step1"
"ET2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5555555555556;11,8467153284672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"FI2";0;0;14,9333333333333;12,08;12,4347826086957;0;0;0;0;0;12,08;0;12,5454545454545;0;12,35;0;0;12,08;0;0;0;0;12,7058823529412;14,9333333333333;12,08;12,4347826086957;0;10,4347826086957;12,35;12,7058823529412;0;0;0;0;10,4347826086957;"Step1"
"FJ2";0;13,2058823529412;12,7894736842105;0;0;0;0;0;0;0;0;0;0;0;11,9883720930233;13,2058823529412;0;12,74;0;0;0;0;0;0;0;0;11;0;11,9883720930233;0;0;0;0;0;0;"Step1"
"FO2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,4375;0;0;12,0106382978723;12,51;0;12,3235294117647;"Step1"
"FR2";0;0;0;12,6666666666667;0;0;0;0;0;0;12,6666666666667;0;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;0;12,6666666666667;12,4954128440367;0;0;0;13,0735294117647;0;12,6666666666667;0;11,5142857142857;0;12,392523364486;0;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;"Step1"
"GA2";10,2790697674419;0;0;0;0;0;0;0;0;0;0;11,8467153284672;0;10,3076923076923;0;13,0819672131148;0;0;11,8467153284672;0;10,3076923076923;0;13,0819672131148;12,4067796610169;0;0;0;10,3076923076923;10,2790697674419;0;12,4067796610169;0;0;0;10,3076923076923;"Step1"
"GB2";0;0;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;0;0;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;10,4347826086957;12,35;0;0;12,08;0;0;0;0;0;14,9333333333333;0;0;0;0;0;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;"Step1"
"GC2";0;0;0;0;0;0;0;11,9285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GD2";12,3235294117647;0;0;0;0;0;0;0;0;0;0;0;0;8,57142857142857;0;12,4375;0;0;0;12,51;0;0;0;12,46;0;0;0;0;0;0;0;0;0;12,51;8,57142857142857;"Step1"
"GE2";13,7307692307692;0;0;0;0;0;0;13,7307692307692;0;13,0735294117647;12,5606060606061;0;12,4954128440367;0;13,7307692307692;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;0;0;12,392523364486;13,0735294117647;0;12,6666666666667;0;0;13,7307692307692;12,392523364486;0;0;0;0;0;"Step1"
"GF2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,6714285714286;"Step1"
"GH2";0;0;0;0;0;0;0;0;0;0;0;0;0;12,4347826086957;12,5454545454545;10,4347826086957;0;12,7058823529412;0;0;0;0;0;0;12,7058823529412;0;12,08;0;12,5454545454545;0;0;0;0;0;0;"Step1"
"GI2";0;0;0;0;0;0;0;0;0;0;0;0;12,74;0;0;11,9285714285714;0;0;12,7894736842105;0;12,1120689655172;0;0;0;13,2058823529412;0;0;0;11;0;11,9883720930233;13,2058823529412;12,7894736842105;0;12,1120689655172;"Step1"
"GL2";0;12,3235294117647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,46;0;0;0;"Step1"
"GM2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5142857142857;13,7307692307692;0;13,0735294117647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5606060606061;0;0;"Step1"
"GN2";0;0;0;0;0;0;0;0;0;0;0;0;12,5555555555556;0;0;10,3076923076923;0;0;0;0;0;0;10,3076923076923;10,2790697674419;0;0;0;0;13,6714285714286;0;10,2790697674419;0;0;0;11,8467153284672;"Step1"
"GP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5454545454545;0;12,35;0;0;0;12,4347826086957;12,5454545454545;0;0;12,7058823529412;14,9333333333333;0;"Step1"
"GQ2";0;0;11,9285714285714;11,9883720930233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"GR2";0;0;0;0;0;0;0;0;0;0;12,4375;12,46;13,2207792207792;12,0106382978723;12,51;8,57142857142857;0;12,4375;12,46;0;0;12,51;8,57142857142857;12,3235294117647;12,4375;0;13,2207792207792;0;12,51;8,57142857142857;0;12,4375;12,46;13,2207792207792;12,0106382978723;"Step1"
"GT2";0;0;0;0;0;0;12,6666666666667;0;0;0;12,392523364486;0;12,5606060606061;12,6666666666667;12,4954128440367;0;13,7307692307692;12,392523364486;13,0735294117647;0;0;0;0;0;0;13,0735294117647;0;12,6666666666667;0;0;13,7307692307692;12,392523364486;0;12,5606060606061;0;"Step1"
"GU2";11,8467153284672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0819672131148;12,4067796610169;0;0;0;0;0;13,0819672131148;12,4067796610169;0;"Step1"
"GY2";0;0;0;0;0;0;0;0;0;12,5454545454545;0;0;12,7058823529412;0;0;0;0;0;0;0;0;0;0;0;10,4347826086957;0;0;0;12,08;0;12,5454545454545;0;0;0;0;"Step1"
"HK2";12,74;12,1120689655172;11;0;11,9883720930233;0;0;0;0;0;11,9285714285714;0;13,2058823529412;0;12,74;12,1120689655172;0;11,9285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,9883720930233;13,2058823529412;0;"Step1"
"HN2";0;0;0;12,3235294117647;0;0;0;0;0;0;0;0;0;0;0;12,51;0;12,3235294117647;12,4375;0;0;0;0;0;12,3235294117647;0;0;0;12,0106382978723;0;0;0;12,4375;0;0;"Step1"
"HR2";0;0;0;0;0;0;0;0;0;0;0;0;13,0735294117647;12,5606060606061;0;12,4954128440367;0;13,7307692307692;12,392523364486;0;0;0;0;11,5142857142857;0;0;13,0735294117647;0;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;12,5606060606061;"Step1"
"HT2";0;0;0;0;0;0;0;0;0;0;0;0;13,0819672131148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"HU2";0;0;0;0;0;0;0;0;0;0;0;0;0;12,7058823529412;14,9333333333333;12,08;0;12,5454545454545;10,4347826086957;0;0;0;12,08;12,4347826086957;0;0;0;0;14,9333333333333;0;0;0;0;0;12,7058823529412;"Step1"
"IB2";12,7894736842105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"ID2";0;0;0;0;0;0;12,46;0;0;0;0;12,3235294117647;0;12,46;0;12,0106382978723;0;8,57142857142857;12,3235294117647;0;0;0;12,0106382978723;12,51;0;0;0;12,46;0;0;0;0;12,3235294117647;12,4375;12,46;"Step1"
"IE2";0;0;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;0;0;0;11,5142857142857;13,7307692307692;12,392523364486;0;12,5606060606061;12,6666666666667;0;11,5142857142857;0;0;0;0;0;0;11,5142857142857;0;0;0;12,5606060606061;0;0;0;0;0;13,0735294117647;"Step1"
"IL2";0;0;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;13,0819672131148;0;0;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;13,0819672131148;12,4067796610169;12,5555555555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IN2";0;0;0;12,4347826086957;0;0;12,35;0;0;0;0;0;0;12,35;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;10,4347826086957;0;0;14,9333333333333;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IO2";0;0;0;12,1120689655172;0;11,9285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"IQ2";0;0;0;0;0;0;0;0;0;0;0;0;0;12,4375;12,46;13,2207792207792;12,0106382978723;0;8,57142857142857;0;0;0;0;0;0;0;0;0;12,46;0;0;0;0;0;0;"Step1"
"IR2";0;0;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;0;0;0;0;0;13,7307692307692;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;0;0;0;0;12,5606060606061;0;12,4954128440367;0;0;0;0;12,5606060606061;0;12,4954128440367;0;13,7307692307692;0;"Step1"
"IS2";0;0;12,5555555555556;11,8467153284672;0;10,3076923076923;0;0;0;12,5555555555556;11,8467153284672;0;10,3076923076923;0;13,0819672131148;12,4067796610169;0;11,8467153284672;13,6714285714286;0;0;0;0;0;0;0;0;0;13,0819672131148;0;0;0;0;0;0;"Step1"
"IT2";0;0;0;0;12,4347826086957;0;0;0;0;0;0;0;12,5454545454545;10,4347826086957;12,35;12,7058823529412;14,9333333333333;12,08;0;0;0;12,35;12,7058823529412;0;12,08;12,4347826086957;0;10,4347826086957;12,35;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;10,4347826086957;"Step1"
"JA2";11,9883720930233;0;0;0;0;11;0;0;13,2058823529412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,9285714285714;"Step1"
"JE2";0;0;0;0;0;8,57142857142857;0;0;0;13,2207792207792;0;0;8,57142857142857;0;0;0;0;0;12,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"JM2";0;0;0;0;0;11,5142857142857;13,7307692307692;0;0;0;0;12,4954128440367;11,5142857142857;0;12,392523364486;13,0735294117647;0;12,6666666666667;0;11,5142857142857;0;0;13,0735294117647;12,5606060606061;0;0;0;0;0;0;0;12,6666666666667;12,4954128440367;11,5142857142857;0;"Step1"
"JO2";10,2790697674419;0;0;0;0;0;0;0;0;0;12,5555555555556;0;13,6714285714286;10,3076923076923;10,2790697674419;13,0819672131148;12,4067796610169;0;0;0;10,3076923076923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"JP2";10,4347826086957;12,35;12,7058823529412;0;12,08;0;12,5454545454545;10,4347826086957;12,35;0;0;12,08;0;0;0;0;12,7058823529412;0;0;12,4347826086957;12,5454545454545;0;0;12,7058823529412;14,9333333333333;12,08;0;12,5454545454545;0;12,35;0;0;0;0;12,5454545454545;"Step1"
"KE2";0;0;0;0;0;0;0;0;0;0;12,7894736842105;0;0;0;11,9285714285714;11,9883720930233;0;12,7894736842105;12,74;0;0;0;0;0;12,7894736842105;12,74;0;11;0;11,9883720930233;0;0;12,74;12,1120689655172;11;"Step1"
"KG2";0;0;0;0;0;0;0;0;0;12,46;0;0;0;0;0;0;0;13,2207792207792;0;12,51;0;0;12,4375;12,46;0;12,0106382978723;12,51;8,57142857142857;12,3235294117647;12,4375;0;0;0;12,51;8,57142857142857;"Step1"
"KH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,392523364486;0;12,5606060606061;0;0;0;0;12,392523364486;13,0735294117647;12,5606060606061;0;0;0;0;0;0;0;12,6666666666667;12,4954128440367;0;"Step1"
"KI2";0;0;0;0;0;0;0;10,3076923076923;0;13,0819672131148;12,4067796610169;0;11,8467153284672;0;0;10,2790697674419;13,0819672131148;0;12,5555555555556;0;0;0;10,2790697674419;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"KM2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,9333333333333;0;0;"Step1"
"KN2";11;0;0;13,2058823529412;12,7894736842105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,74;0;11;11,9285714285714;0;13,2058823529412;0;12,74;0;"Step1"
"KP2";0;12,3235294117647;0;0;13,2207792207792;0;0;8,57142857142857;0;12,4375;12,46;0;12,0106382978723;12,51;8,57142857142857;12,3235294117647;12,4375;12,46;0;0;0;0;12,3235294117647;0;12,46;0;12,0106382978723;0;0;0;0;0;13,2207792207792;0;0;"Step1"
"KR2";11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;0;11,5142857142857;0;0;0;0;0;0;11,5142857142857;0;0;13,0735294117647;0;12,6666666666667;0;11,5142857142857;0;12,392523364486;0;0;0;0;0;13,7307692307692;0;13,0735294117647;0;12,6666666666667;0;"Step1"
"KW2";13,6714285714286;0;0;0;12,4067796610169;0;0;0;0;0;13,0819672131148;0;12,5555555555556;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;0;0;0;0;0;10,3076923076923;10,2790697674419;0;12,4067796610169;12,5555555555556;0;0;10,3076923076923;0;0;12,4067796610169;12,5555555555556;11,8467153284672;"Step1"
"KY2";0;0;0;12,35;0;0;12,08;0;0;10,4347826086957;12,35;12,7058823529412;0;0;12,4347826086957;0;0;0;0;0;0;0;0;0;12,35;0;0;0;12,4347826086957;0;10,4347826086957;0;12,7058823529412;14,9333333333333;0;"Step1"
"KZ2";0;0;0;0;0;0;0;0;0;0;0;0;12,7894736842105;12,74;0;11;0;0;13,2058823529412;12,7894736842105;12,74;0;11;11,9285714285714;0;13,2058823529412;12,7894736842105;0;0;11;11,9285714285714;0;0;0;12,74;"Step1"
"LA2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,46;0;0;0;8,57142857142857;12,3235294117647;12,4375;0;0;0;0;0;0;0;0;0;0;"Step1"
"LB2";0;0;0;12,392523364486;0;12,5606060606061;0;0;0;0;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;0;12,392523364486;13,0735294117647;12,5606060606061;0;0;0;13,7307692307692;0;0;12,5606060606061;0;0;11,5142857142857;0;0;0;12,5606060606061;0;"Step1"
"LC2";0;0;0;0;0;0;0;0;0;0;0;0;12,4067796610169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,0819672131148;0;0;"Step1"
"LI2";0;0;0;0;0;0;0;0;0;0;0;0;12,7058823529412;14,9333333333333;0;12,4347826086957;12,5454545454545;0;0;12,7058823529412;14,9333333333333;12,08;0;0;0;12,35;0;0;0;12,4347826086957;12,5454545454545;0;0;0;14,9333333333333;"Step1"
"LK2";0;0;0;11,9285714285714;0;13,2058823529412;12,7894736842105;0;0;0;11,9285714285714;0;13,2058823529412;0;12,74;12,1120689655172;0;11,9285714285714;0;0;12,7894736842105;0;0;0;0;0;13,2058823529412;0;12,74;0;0;11,9285714285714;11,9883720930233;13,2058823529412;0;"Step1"
"LR2";12,0106382978723;12,51;0;12,3235294117647;0;0;0;0;0;0;0;0;0;0;0;12,51;0;0;12,4375;0;0;0;12,51;0;0;0;0;13,2207792207792;0;0;8,57142857142857;0;12,4375;0;0;"Step1"
"LS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,392523364486;0;0;0;0;0;0;0;0;0;"Step1"
"LT2";0;0;0;0;0;0;0;0;0;13,6714285714286;10,3076923076923;0;13,0819672131148;12,4067796610169;12,5555555555556;11,8467153284672;0;10,3076923076923;10,2790697674419;13,0819672131148;12,4067796610169;0;11,8467153284672;13,6714285714286;0;0;13,0819672131148;0;0;0;0;0;0;0;12,4067796610169;"Step1"
"LU2";0;0;0;0;0;0;0;0;0;12,4347826086957;0;0;0;0;0;0;12,4347826086957;0;0;12,35;12,7058823529412;0;0;12,4347826086957;12,5454545454545;0;12,35;0;14,9333333333333;12,08;12,4347826086957;12,5454545454545;0;0;12,7058823529412;"Step1"
"LV2";12,7894736842105;0;0;0;0;0;0;0;0;0;11;0;11,9883720930233;13,2058823529412;12,7894736842105;12,74;0;11;11,9285714285714;11,9883720930233;0;0;0;0;0;0;11,9883720930233;0;12,7894736842105;12,74;0;0;0;0;13,2058823529412;"Step1"
"LY2";13,2207792207792;0;0;0;0;0;0;0;0;12,51;0;0;12,4375;0;0;0;0;8,57142857142857;0;12,4375;0;0;0;12,51;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MA2";0;12,6666666666667;0;0;0;0;0;0;0;0;11,5142857142857;0;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;13,0735294117647;0;12,6666666666667;12,4954128440367;11,5142857142857;0;0;0;12,5606060606061;0;0;0;13,7307692307692;0;0;"Step1"
"MC2";0;0;0;0;0;0;0;0;0;0;13,6714285714286;0;10,2790697674419;13,0819672131148;12,4067796610169;12,5555555555556;0;13,6714285714286;10,3076923076923;0;0;0;12,5555555555556;11,8467153284672;13,6714285714286;0;0;0;12,4067796610169;0;0;13,6714285714286;10,3076923076923;10,2790697674419;0;"Step1"
"MD2";0;0;0;0;0;0;0;0;0;0;12,4347826086957;0;0;0;12,7058823529412;14,9333333333333;0;12,4347826086957;12,5454545454545;10,4347826086957;12,35;0;14,9333333333333;12,08;12,4347826086957;0;10,4347826086957;0;12,7058823529412;14,9333333333333;0;0;0;10,4347826086957;0;"Step1"
"ME2";0;0;0;0;0;11,9285714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MG2";0;0;0;0;0;0;0;0;0;0;12,51;0;0;12,4375;0;13,2207792207792;0;12,51;8,57142857142857;0;0;0;13,2207792207792;0;12,51;0;0;0;12,46;0;0;0;0;0;0;"Step1"
"MH2";0;0;0;0;0;0;0;0;0;12,6666666666667;0;0;0;0;0;0;0;0;0;0;12,392523364486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"MK2";0;0;0;0;0;0;0;0;0;12,5555555555556;0;0;10,3076923076923;0;0;12,4067796610169;0;11,8467153284672;0;10,3076923076923;0;0;0;12,5555555555556;0;0;10,3076923076923;0;13,0819672131148;12,4067796610169;12,5555555555556;11,8467153284672;13,6714285714286;10,3076923076923;0;"Step1"
