"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"NL1";608069220;191453836;144319240;80768240;305603136;458182120;6526408;215187000;142126540;70594272;55034928;132412563;84924741;30542424;106487920;294209416;141576387;376162864;1052292769;422522659;197229440;0;308209480;178577130;202723296;155395935;145134858;233324090;672965763;276863242;47179392;171779608;103051546;129600;518518000;"Step0"
"NO1";10978467;39256140;63598872;2839641;21626088;52940987;0;3181120;23464636;112734340;31142590;40635976;82577550;100441011;41857430;78449065;46058580;11356800;133529088;195418818;127575;0;216908274;52129448;423564160;222750304;287876736;242510620;649843768;309254460;232382080;119603328;278996510;172278711;333492343;"Step0"
"NZ1";173489019;46416160;89898388;13305812;4218240;30252684;2067924;9720;45965920;132504636;21939372;66608880;164937248;1247229504;470643140;635392436;130956660;102185870;64490256;71851156;96817788;0;10138185;30457350;429163120;59091577;140241904;188556940;594947160;94240680;125068788;88118952;182125020;88577296;200188000;"Step0"
"PA1";1418112;958540;1398516;0;259355;0;0;949194;302762;36534;0;0;135221;28179448;725219;9915786;0;227812;1034260;788420;684876;0;1441737;414430;848098;3070572;64896;695464;2412578;810;3363360;4084047;750064;1280940;2550576;"Step0"
"PC1";0;0;0;0;227812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"PE1";0;1043196;0;0;0;0;0;0;0;709056;0;0;6148200;259355;0;764374;0;0;18267;676830;1551192;0;2621344;0;550877;0;455624;620556;1182630;0;500470;480579;2486580;848098;1535286;"Step0"
"PH1";1556130;0;0;0;0;0;0;0;0;1310672;0;0;1590560;1594684;1241112;2365260;0;2502350;9131001;414430;424049;0;194688;347732;1033962;0;5605600;3176481;1312612;853960;850192;0;5751240;2797032;3074100;"Step0"
"PK1";227812;206852;0;0;0;480579;0;0;0;129792;0;1033962;0;0;0;375032;426980;425096;709056;0;0;0;259355;0;0;0;0;36534;225610;0;0;0;0;0;0;"Step0"
"PL1";4144220080;560422005;283149160;83261100;916932072;1030967424;0;265251868;536123040;2554387395;38570304;1422882201;629790219;773708291;7745208;82798870;1873322872;230146142;4338324320;6116497046;1643816968;0;1393753816;463141628;2246997000;1729996776;611073870;1329762093;2107790980;1312007606;2659115352;226876416;261842196;486651448;4090095;"Step0"
"PR1";302762;18267;225610;0;0;0;0;0;0;227812;0;0;0;0;0;0;0;0;0;0;0;0;0;453783;0;0;425096;0;1917080;0;0;259355;176928;382187;3322179;"Step0"
"PT1";1501410;2883474;828860;0;511762;259584;0;0;1215;5605600;0;187516;2134900;19129320;9926784;18212260;466172;4303740;1296775;1238496;2293122;0;2724858;54801;4060980;3619448;1622652;2621344;10878285;2754385;1590560;2505932;2895928;1971050;1598044;"Step0"
"PY1";0;0;0;0;0;0;0;0;1423791;0;91335;225610;517064;0;0;0;0;0;0;0;0;0;0;0;0;0;4605858;0;0;0;810;0;0;375032;0;"Step0"
"QA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151381;0;0;0;"Step0"
"RH1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;795280;0;206852;0;0;0;0;0;848098;"Step0"
"RO1";2505391500;86624570;32731680;25224342;152820234;73722547;146136;64975680;326784448;711397681;320459304;732471190;790508495;2483261800;192273328;824718924;1919802700;287191336;1160089460;3043987386;678007480;0;2192900170;69049344;590448936;2065511422;501390;1620578960;1618190178;235520096;880859740;488010208;176554944;824344400;1544427836;"Step0"
"RU1";216713800;8201232;620556;0;2967796;16265275;3364053;40614140;45797292;152505076;259584;14952476;44460366;156330;51010960;57630441;44816324;6404700;88845064;710474112;170620120;0;334462080;29307115;14685024;283582754;88275042;22101626;4548483;54823230;98759224;21635360;0;42062702;156449068;"Step0"
"SA1";0;0;453783;0;426980;1275288;0;1917080;466172;5533380;518710;176928;2293122;474597;151381;18267;1579270;0;676105;1310672;7252190;0;795280;227812;1034260;2365260;1369752;0;2402895;2901010;2544294;4605858;259584;1390928;3101886;"Step0"
"SC1";1898388;1362429;73068;0;2585320;676105;0;1450438;4407016;2385840;455624;1447964;788420;6620468;1751645;5286369;3315440;0;8188192;129792;1043196;0;810;1121120;3176481;375032;4269800;2975672;16308288;958540;3729376;1844460;1037420;707712;4968431;"Step0"
"SD1";0;0;0;0;0;0;0;0;0;0;0;0;0;426980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SE1";1645153940;453577432;767198592;235800840;154769104;362128980;11152265;16100448;289697746;1738448811;117168894;27893709;782415480;1106516960;172136333;1614747904;470667131;383410392;648550840;679335384;234570168;0;924354308;448671355;2716232508;1947821000;1072419921;1542450668;308969856;1165597664;1546462498;1688445;1385143760;729229281;1168974744;"Step0"
"SG1";12409536;1622652;4587352;0;1652631;397640;227812;1241112;4336310;2054628;0;480579;3315440;848098;0;64896;1043196;689308;0;2242240;2722698;0;1280940;1275288;3545280;10543940;932344;614820;9855490;176928;764374;1898388;908286;127869;5865860;"Step0"
"SI1";0;0;0;0;0;0;0;0;0;0;0;0;0;932344;0;518710;0;0;0;302762;18267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SK1";0;0;0;0;382187;0;0;0;0;1551192;0;0;0;0;0;0;1241112;0;0;0;0;0;1272147;0;0;0;0;0;0;0;750064;0;425096;0;4792700;"Step0"
"SL1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1275288;0;0;1398516;0;0;265392;0;0;151381;0;0;0;0;0;2175657;"Step0"
"SM1";0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1101754;0;227812;206852;394210;0;250235;0;414430;848098;511762;0;1043196;"Step0"
"SN1";0;0;0;0;0;1034128;0;0;0;0;0;455624;0;0;456584;0;0;0;848098;0;0;0;0;810;0;0;0;0;425096;0;0;0;0;0;0;"Step0"
"SR1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ST1";5812996;2561880;1700384;0;958540;466172;0;1556130;88464;35161204;8068149;151381;109602;676830;1034128;811326;26868776;2175657;28094727;11133920;3189368;0;13797350;4565840;3002820;19223160;19063780;4240490;16376384;778752;10779692;3446540;810;3923920;14974839;"Step0"
"SU1";633964100;143226728;15820857;6553360;139242048;197213966;0;97731348;85636728;863714110;39494516;103597290;449821944;925007760;131879239;252298666;106818816;145004244;616586006;2023380;781420640;0;627616052;413743620;272911632;2979453312;1279650900;440532540;921615180;349351185;77317536;277849949;14237910;31335867;26487150;"Step0"
"SV1";2072150;0;0;0;0;0;0;560560;0;750064;853960;0;2127168;0;0;0;1296775;353856;382187;474597;0;0;225610;0;270442;655336;1450438;3305262;0;0;0;394210;0;250235;0;"Step0"
"SY1";958540;0;0;0;0;382187;0;0;0;0;0;0;0;725219;0;0;0;413704;0;0;0;0;0;0;0;0;0;0;0;0;453783;187516;0;0;709056;"Step0"
"SZ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;425096;0;0;0;0;0;0;0;0;0;0;225610;0;0;0;"Step0"
"TD1";2781856;0;0;0;0;0;0;0;0;0;0;0;0;353856;0;0;0;0;676830;0;0;0;0;0;0;0;0;0;0;0;480579;414430;0;0;129792;"Step0"
"TH1";0;382187;949194;0;91335;0;0;0;0;725219;0;397640;1366872;827408;1182630;228292;500470;0;1657720;424049;511762;0;0;0;0;1121120;453783;375032;853960;425096;1418112;958540;932344;614820;259355;"Step0"
"TN1";413704;0;0;0;0;0;0;0;0;695464;0;0;0;2268915;187516;426980;850192;2127168;0;1398516;0;0;619248;0;0;151381;18267;225610;517064;0;0;725219;0;0;0;"Step0"
"TP1";0;187516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"TR1";109602;0;3102384;0;4587352;2175657;0;1192920;227812;2482224;1182630;0;1251175;1922316;0;1272147;2047048;129792;1390928;689308;1215;0;1815132;562548;853960;0;1418112;958540;932344;3074100;1037420;88464;0;5695164;151381;"Step0"
"TS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394210;0;0;"Step0"
"TT1";709056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227812;1654816;0;0;0;0;0;0;511762;0;0;344654;405;0;453783;375032;0;1275288;"Step0"
"TW1";230678272;111683726;33603497;1590560;5467488;19030384;0;7533636;13512690;85062483;4144300;62759252;75229014;4542720;6259176;5169810;20250;10650640;15428622;15188796;13663360;0;77996160;51761160;95099088;196742400;37347120;6723264;61532107;56951640;31184486;5918508;124085500;235781184;55034947;"Step0"
"TZ1";0;0;0;0;0;0;0;0;0;0;0;466172;0;518710;0;0;0;0;36534;0;0;0;0;0;0;0;0;206852;0;0;0;480579;0;0;0;"Step0"
"UA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614820;"Step0"
"UG1";227812;0;0;0;0;0;0;0;0;0;0;0;0;560560;0;0;0;0;0;958540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"UK1";0;0;0;0;0;0;0;0;0;0;0;0;474597;302762;0;451220;1551192;270442;1310672;0;2203508;0;0;0;0;0;0;1922316;1657720;0;0;0;1390928;689308;0;"Step0"
"US1";12628203020;821083383;6213976230;4687702224;2931996943;27253458232;1076224996;16274559211;18774174960;17661125300;3124085756;11101347810;12697144456;23055902195;12768022872;16470691490;25127023495;8761365440;4855129344;15977242204;12735309954;28755;38935376480;10867195284;10090610992;20749093100;17508428952;26839187712;69269851640;13165163452;31938669360;13118175900;3617381424;14098496243;25938149841;"Step0"
"UY1";0;0;0;424049;0;0;0;0;0;0;0;0;1707920;425096;0;958540;0;614820;259355;0;0;0;151381;18267;451220;1551192;135221;2621344;0;550877;0;455624;413704;788420;1826336;"Step0"
"VA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1971050;0;0;0;2072150;0;0;0;0;0;405;0;0;937580;0;"Step0"
"VE1";1622652;655336;1450438;0;1590560;1366872;0;788420;1141460;5505170;961158;2901010;2968343;8699954;389376;4868248;1033962;405;159759600;5899179;937580;0;70565936;3545280;5751240;3263204;12911220;518710;1857744;5732805;9491940;2270715;182670;2707320;19131368;"Step0"
"VG1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135221;0;0;0;0;0;0;0;0;0;0;414430;0;"Step0"
"VN1";1844460;0;0;0;0;151381;0;0;0;270442;0;0;0;0;0;0;0;0;0;0;0;0;1535286;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"WS1";0;0;0;0;0;250235;0;0;0;0;0;347732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"XA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1023524;0;0;0;"Step0"
"YE1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424049;511762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YU1";8218512;2252115;3364053;414430;848098;1023524;0;0;1033962;9720;1681680;5899179;5062932;37147260;6376440;34034688;1917080;10255784;4918560;5705810;265392;0;3796776;2573477;73068;3609760;7755960;540884;13106720;15229599;14322802;6759880;2733744;1654816;9461040;"Step0"
"ZA1";716472440;136455816;164500992;36424520;45218684;156779100;518710;6988656;94782376;354049362;15138100;11946618;211396570;1877976448;133057464;655336000;673003232;308491120;1033864000;481138944;145003252;0;492197552;121363975;1463363055;581859720;255701547;410944886;160942080;356425300;857843806;741555;1058337280;544085817;925016428;"Step0"
"ZR1";0;0;0;0;0;0;0;0;0;0;0;480579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225610;"Step0"
"ZW1";0;0;0;0;0;0;0;0;0;426980;0;0;0;0;0;0;0;382187;949194;151381;0;0;517064;0;655336;2175657;550877;0;455624;413704;394210;228292;0;480579;828860;"Step0"
"AD2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6346379,66889773;0;0;0;6704224,42473393;0;0;0;20165999,3498436;0;0;0;4545535,21353378;5858628,28361984;18375004,1017323;0;"Step1"
"AE2";0;0;0;0;0;0;0;0;0;4960253,66447168;0;5617641,05403879;0;0;0;0;0;0;0;0;6125001,3672441;0;0;0;0;0;14788872,4097938;0;5592566,49668034;0;0;0;0;0;52098167,2280479;"Step1"
"AG2";7492760,46582713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4960253,66447168;0;0;0;"Step1"
"AI2";0;0;0;0;0;0;0;0;0;0;0;0;0;7207890,83750701;5589214,47397073;6346379,66889773;0;0;0;0;0;0;0;0;0;0;0;0;0;6125001,3672441;0;0;0;0;6713132,88793353;"Step1"
"AI_pat2";79286799,2125771;67070573,6876487;139620352,71575;95227238,5520411;378863633,853239;3179522598,92635;670422442,473393;342676104,296366;80769944,2968442;1138899590,80572;87385997,1826557;898669593,111111;38443793,005837;0;0;0;18375004,1017323;0;0;83059352,3040766;0;0;88733234,4587629;27101564,4374743;95073630,4435658;108632503,71328;250393746,902994;0;127912105,25552;74826854,9176681;26049083,6140239;183631051,315356;0;0;48414130,5540533;"Step1"
"AL2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;16807091,3688179;0;17267735,7502311;0;0;0;0;0;0;0;0;0;0;0;13408448,8494679;16852923,1621164;0;0;0;0;4805474,12572963;"Step1"
"AM2";8077217,64203208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"AN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6921612,69200638;0;0;0;0;0;0;16154435,2840642;5602363,78960596;0;0;0;0;0;7160871,81052459;0;7207890,83750701;0;0;0;"Step1"
"AR2";135085346,849778;78388124,6405554;83059352,3040766;6846089,36732377;20139398,6638006;22183308,6146907;0;11185132,9933607;43453001,4853119;177698788,124706;11204727,5792119;57560447,3649838;143897797,918593;169319043,491156;103791463,78694;105918534,015096;42965230,8631476;43572717,498648;93702580,8875911;78249002,6355902;31731898,3444886;0;181195650,973288;39682029,3157735;160901386,193614;44941128,4323103;161539888,593688;97405886,0557527;315933989,814217;116154573,259259;96109482,5145925;249199107,04364;109092845,124811;146465707,090496;196000043,751811;"Step1"
"AS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5420312,88749486;0;0;0;0;0;0;"Step1"
"AT2";6865445265,23176;4285858986,45312;2520749918,73045;342350321,185185;1321505384,57565;1121395981,69638;31818746,4947364;603438713,212844;3166625706,8652;8049497432,87205;1574888685,96025;2118013483,75395;4237729318,37341;10774578285,1333;4895116767,64175;5599183212,7822;5201086841,91272;1319884920,11635;9967286570,26759;10599672289,9345;3696659841,88452;0;7743090104,26862;5429091951,93226;4954633646,70615;11622094948,4814;5335237187,05668;6191578229,41852;8601801075,44095;5825976536,04811;5748718032,58901;9010365552,94444;7450301004,03647;3184506601,74862;11841987341,9138;"Step1"
"AU2";17595121299,2738;8547968252,86082;4710251899,23304;766181610,045207;2064017570,55231;5339040861,3832;184878005,056997;1509362842,01513;6440865434,8362;17518008730,4311;5277396735,62827;7573175182,07936;15732435367,7225;18639440263,3105;9925265683,24715;12899907005,9244;10078050914,2096;6004327988,70238;27212292309,8066;14647629071,1849;9962477495,15463;0;17678521557,9718;8361920679,86308;27923187099,7501;17527113764,963;9216899373,14942;11572183533,339;25414087378,8674;13176055009,861;22252129967,1978;31101414562,9429;24670880682,3275;14009344088,6209;43773895414,6682;"Step1"
"AZ2";0;0;0;0;0;0;0;0;0;5048121,51855276;0;0;0;9610948,25145925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BA2";4805474,12572963;7787472,09511374;0;0;0;0;0;6921612,69200638;0;0;0;5420312,88749486;0;0;0;0;6395605,26277598;0;0;15967917,5056831;82381082,0117413;0;0;14415781,675014;0;6346379,66889773;5011959,92379164;0;4960253,66447168;0;0;0;0;6721999,7832812;6113398,59259259;"Step1"
"BB2";5431625,18566399;8077217,64203208;0;0;0;0;0;0;0;4841413,05540533;0;0;0;0;8236165,95333129;4960253,66447168;0;0;10096243,0371055;0;0;0;0;0;0;5858628,28361984;0;15892393,7470327;7126193,1491414;0;13692178,7346475;6713132,88793353;14788872,4097938;0;0;"Step1"
"BD2";0;0;0;0;5617641,05403879;0;0;0;0;0;0;0;0;0;0;0;0;0;13426265,7758671;0;0;0;0;0;0;0;0;0;7983958,75284156;0;0;0;14415781,675014;0;0;"Step1"
"BE2";3938375879,13796;2002441612,12612;2686574817,22631;622945142,280575;848915081,548148;825715345,215824;7394436,20489691;422784405,224599;3640760789,3389;2601748463,93305;2221234851,55882;1042039664,86671;1925077184,09557;12536376154,6678;3874801187,58606;8351220855,47227;4948749283,70532;2048009337,81003;6458445015,91072;11222686033,9984;4292516716,00952;0;4646086849,35485;3105034564,4059;2688457486,14365;4833745810,23317;2061674266,83224;2640167554,20309;8609181775,23537;2628301915,26295;2549287213,11111;2224934520,21282;2211642075,0123;1754576592,42404;4042453515,69769;"Step1"
"BG2";20888204345,8629;7202571619,27762;4079802922,70203;588436300,083866;6165510628,86168;7479983170,60124;0;2459254368,54712;3972833672,72998;19702014460,4249;3516842862,07246;6656660417,721;7850646801,36344;19487596816,4606;6552461731,08148;16559000629,478;28602109077,8615;16640670969,037;14988273798,1507;47581454501,145;8322874975,98035;0;18515879133,1789;5061727408,42991;12820021475,3054;28177885269,158;4853877361,43255;10358364046,0814;21244215216,6688;4406714377,53333;7057818918,81059;4405048025,57349;888493940,623529;2437028248,47859;11160331183,5441;"Step1"
"BH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5431625,18566399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BI2";6846089,36732377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8236165,95333129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7946196,87351634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BM2";30566992,962963;9610948,25145925;7787472,09511374;0;0;0;0;0;0;0;6713132,88793353;0;10840625,7749897;83888497,4502051;5431625,18566399;56540523,4942246;5602363,78960596;0;5755911,9167437;0;15967917,5056831;0;57286974,4841968;0;7207890,83750701;0;0;70167438,9330829;16472331,9066626;0;26816897,6989357;22470564,2161552;10096243,0371055;29971041,8633085;33609998,916406;"Step1"
"BN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5420312,88749486;"Step1"
"BO2";19039139,0066932;0;0;0;0;0;0;7492760,46582713;0;12226797,1851852;0;7787472,09511374;0;0;0;15892393,7470327;0;6921612,69200638;0;13426265,7758671;0;0;22370265,9867214;5431625,18566399;0;0;19186815,7883279;0;26049083,6140239;15967917,5056831;11768726,0016773;14321743,6210492;9682826,11081067;0;5589214,47397073;"Step1"
"BR2";13228782664,4136;5322626188,13513;8208421370,34238;477454940,992474;1529676404,93341;3477813398,60048;120836391,982804;709865875,670103;2173545467,88544;7214410780,71764;445393265,224447;9902668829,13133;7467950931,54474;4208308262,9066;1197229678,68269;651227090,350599;4111738757,7134;2559697905,36482;10684020741,3027;7542921540,32151;4331942393,34171;0;11207706495,2734;2275429805,4014;19700908960,3685;9379839679,51595;12811772875,6665;7140021779,6833;14982824667,0646;8399384482,19221;15783255491,1443;16622330773,2593;15632207330,9985;17132438609,2502;16009375022,066;"Step1"
"BS2";44769236,8394319;0;6512270,90350599;0;0;0;0;0;0;0;0;0;0;20112673,2742018;0;5048121,51855276;82420365,1240984;0;24453594,3703704;33638318,8801074;171324386,092502;0;41010397,9853389;24500005,4689764;55623378,1146144;28504772,5965656;6921612,69200638;13692178,7346475;6713132,88793353;7394436,20489691;54203128,8749487;50333098,4701231;10863250,371328;48463305,8521925;22409455,1584238;"Step1"
"BU2";6704224,42473393;0;5048121,51855276;0;0;6113398,59259259;0;7787472,09511374;0;5858628,28361984;0;0;0;6921612,69200638;0;0;14788872,4097938;0;11185132,9933607;5431625,18566399;0;0;6395605,26277598;0;6512270,90350599;7983958,75284156;0;50126102,6736722;19365652,2216213;0;0;0;0;49416995,7199878;0;"Step1"
"BY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6346379,66889773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BZ2";0;0;0;0;0;0;0;0;0;0;5617641,05403879;0;0;0;6113398,59259259;4805474,12572963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CA2";50751098363,7731;18627525511,6296;15771566080,6446;6222190203,99588;5331912805,47512;12806961427,993;539000120,317481;8335560520,31864;22867953815,5948;42145699681,6269;6291556128,57055;15003852004,5314;27529485990,8312;47449419017,1301;10776875639,103;19613598545,4327;34255480019,858;11865806506,3854;37631741366,1739;36118347277,5667;24531724493,5071;0;36853765474,2525;17615744653,8905;30936629424,0401;41776935294,1906;18891544922,0211;21634808291,2724;38772521970,4521;27237000807,6666;24002667482,3785;34245178361,5409;23268269245,8287;17370586145,3401;63673478438,599;"Step1"
"CC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6713132,88793353;0;"Step1"
"CD2";0;0;0;0;0;0;0;0;0;0;6113398,59259259;0;0;4545535,21353378;5858628,28361984;6125001,3672441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CH2";19336706798,3727;9572998615,43482;4569251019,9641;2216988927,71106;4746044637,32817;4118359551,7438;136921787,346475;4632061692,67413;15794515733,6598;27155767566,3493;2527840056,49951;8831822551,88964;21784255980,5605;48421230233,5643;9280023236,28795;15466135320,2903;14046968338,8624;12622638788,2425;32205118703,59;17608583782,08;8927565674,16743;43247345,0250421;23200829281,4525;8637422729,36981;21937348586,436;36370908849,911;7792558506,88502;30343319746,3458;20436978154,5931;9641912100,43577;25340515895,4274;12993625581,0826;17148083052,2222;12369290399,6281;34303814578,976;"Step1"
"CI2";0;0;0;0;0;0;0;0;0;5589214,47397073;0;0;0;0;0;0;0;44956562,7949628;33609998,916406;6113398,59259259;0;0;4545535,21353378;0;0;0;0;0;6846089,36732377;0;0;0;0;0;8077217,64203208;"Step1"
"CL2";4960253,66447168;6704224,42473393;5617641,05403879;5048121,51855276;0;13443999,5665624;0;0;7787472,09511374;4545535,21353378;5858628,28361984;12250002,7344882;0;21378579,4474242;13843225,3840128;27384357,4692951;26852531,5517341;51761053,4342784;21681251,5499795;206924960,377173;27158125,9283199;0;67228365,4752715;12791210,525552;11511823,8334874;13024541,807012;119759381,292623;47074904,0067093;64447846,2947214;53255543,6094587;50455235,8625491;22356857,8958829;12692759,3377955;10023919,8475833;41180829,7666565;"Step1"
"CM2";0;0;0;0;0;0;0;0;0;5602363,78960596;6395605,26277598;0;0;0;5884363,00083866;0;0;0;5589214,47397073;0;0;0;0;0;11235282,1080776;0;0;0;0;4805474,12572963;0;0;0;0;0;"Step1"
"CN2";14810243486,5211;2718575706,38746;2141100671,34685;232387826,659456;1542488639,2265;3096424818,57978;0;1759197933,25086;5452341861,10532;10347089144,0879;817915379,81754;2724555911,20881;4573598095,8088;9103703965,97997;3233281895,75826;3142286876,59259;5228355848,79383;9492928483,94365;10700189892,6585;23885627512,3181;7448001662,56883;0;13746426584,6938;5336563385,53692;3737964794,55878;10116691262,1158;7978596665,08376;5008369108,04525;8858625330,74166;4356163398,90252;7923750506,83347;4812430495,27152;3824571947,14004;5675329149,90929;8120801816,67197;"Step1"
