"ctry_code";"techn_field_nr";"n_tech_reg"
"CN";24;10583,8241342003
"CN";25;13274,1472222236
"CN";15;8801,89045634982
"CN";35;19072,0700854732
"CN";31;12495,407936509
"CA";35;484,16832972583
"TW";29;124,279166666667
"IL";33;30,5833333333333
"IL";34;29,3166666666666
"KR";9;3714,03593073589
"LU";31;6,36666666666667
"SE";21;23,5440476190476
"IT";4;72,325
"CA";25;187,914051226551
"BR";6;127,949801587302
"DZ";6;1
"PT";34;12
"AU";25;202,899206349206
"AU";18;76,7244047619049
"CN";12;10400,3902958162
"KR";7;5631,22132034633
"BG";23;4,5
"US";21;1897,1693923074
"CN";27;8137,76666666652
"CA";7;272,464458359101
"JP";27;8278,16547619031
"NO";17;1,86666666666667
"TR";25;20,5
"AU";4;175,423611111111
"AU";35;495,63611111111
"PL";8;31,1333333333333
"AU";32;261,094444444444
"NO";6;64,631279178338
"AU";34;185,543162393162
"AU";11;72,964781746032
"AU";17;26,9277777777778
"AU";3;101,265277777778
"AU";5;12,4333333333333
"AU";26;121,608333333333
"US";9;2079,19969593895
"SI";17;4,16666666666667
"PL";9;35,1690476190476
"AU";9;40,8
"AT";30;58,9825396825397
"AU";27;76,6500000000001
"AU";2;138,608821733822
"BG";8;4,73333333333333
"BG";10;12,5833333333333
"IE";35;28,2833333333333
"IE";33;13,2916666666667
"HU";16;34,9345238095238
"CN";21;9141,0049933866
"CA";18;77,5721491228071
"RO";1;66,0222222222224
"AT";2;39,0380952380952
"DE";22;100,158234126984
"TW";14;44,4733465608466
"PL";20;192,79861111111
"KR";10;4943,47671356418
"BG";30;2,83333333333333
"BG";31;4,72916666666667
"BG";32;12,1
"ZA";1;25,25
"AR";15;3,43333333333333
"AR";18;1,53333333333333
"MY";8;38,6706349206349
"IE";22;1,68125
"IL";17;8,30099206349206
"SE";20;24,9111111111111
"ES";24;69,6486111111112
"JO";16;2,04166666666667
"RU";2;170,786111111111
"RU";3;312,877380952379
"NL";28;23,4694444444444
"CZ";27;50,55
"JP";24;3313,54168470416
"SG";8;166,650595238095
"EG";13;3
"IL";16;47,3507936507937
"DK";6;48,0780952380953
"IL";19;19,4232142857143
"EE";12;2
"NL";20;36,9136363636364
"AE";23;3,84285714285714
"IE";16;10,875
"UA";4;3,63809523809524
"TR";4;15,2
"LU";27;8,11111111111111
"DK";20;9,8
"SA";20;15,0458333333333
"SA";23;18,5559523809524
"CN";17;9683,61446377838
"CN";13;9313,45245310249
"BG";2;5,6
"BG";9;2,29166666666667
"BG";26;3,16666666666667
"TW";32;214,478174603175
"GB";28;51,0115079365079
"MC";14;0,95
"MC";16;0,7
"TW";7;34,3992063492064
"IT";14;34,4426106301107
"SA";24;6,79398656898657
"MY";5;14,575
"CN";33;10396,5805735933
"CN";26;22963,7854599122
"AR";31;1
"FI";5;35,4733333333333
"DK";33;24,0309523809524
"DK";3;38,4317460317461
"DK";5;10,9333333333333
"AT";19;19,8083333333333
"TR";7;14,85
"FI";35;111,396428571429
"PH";30;0,2
"AR";16;6,98888888888889
"IL";4;316,80331320726
"IN";5;78,784126984127
"TW";20;39,4222222222223
"TW";21;170,105357142857
"IN";13;72,5102994227994
"CA";5;115,256349206349
"CZ";10;62,7
"CZ";12;22,4490740740741
"CZ";30;31,7601851851852
"CZ";31;31,35
"GB";17;17,712518037518
"IN";22;6,528125
"PL";13;160,041666666666
"MT";26;1
"IT";5;23,4166666666667
"IN";31;43,0690656565657
"FI";13;61,9886904761905
"FI";33;34,4166666666667
"ES";10;136,295634920635
"LB";13;2,5
"ES";28;77,2282679738563
"ES";30;125,760912698413
"TW";28;65,95
"TW";33;313,192261904762
"RS";11;0,766666666666667
"RS";15;0,5
"IL";23;15,3944444444444
"IL";30;19,5333333333333
"NO";24;15,2277777777778
"CA";32;261,007658214801
"ES";2;32,2311507936508
"ES";3;56,4333333333334
"ES";5;12,7214285714286
"PT";10;12,4277777777778
"PT";32;19,7777777777778
"PT";35;35,4027777777778
"KR";22;307,080753968253
"PT";19;9,88333333333333
"JP";33;12975,6634920645
"CA";14;74,307120194166
"HU";1;44,5924603174604
"BE";34;19,5916666666667
"DK";19;19,266369047619
"GR";35;61,95
"LU";21;4,24305555555556
"BR";25;206,166666666667
"SI";33;45,0416666666667
"SE";7;53,1873015873016
"IL";2;103,936111111111
"DK";9;9,68333333333333
"IE";13;72,1759860509861
"CY";25;0,166666666666667
"CY";29;0,166666666666667
"CY";33;1,16666666666667
"IT";7;38,0595238095238
"ZA";27;8,61666666666667
"ZA";32;29,25
"YU";3;0,25
"JO";14;0,541666666666667
"JO";15;0,25
"NZ";14;9,27619047619047
"NZ";19;17,8277777777778
"PL";26;209,202777777777
"AT";31;132,7
"SA";27;3,26666666666667
"SA";21;4,25833333333333
"SA";22;4,38928571428572
"ZA";25;35,0833333333333
"KR";16;2086,54746038275
"NO";27;30,4909090909091
"RU";35;1635,12857142859
"JP";16;1219,68356088356
"NZ";15;27,5864035087719
"NZ";18;13,7114035087719
"JP";13;7195,32700216444
"JP";17;3790,10185185193
"KR";25;3052,47222222223
"TW";16;97,9190476190476
"IE";6;98,8868346687425
"TH";14;0,791666666666667
"GB";22;12,7187343358396
"CA";31;167,838167388167
"SG";4;16,1722222222222
"PL";24;162,641666666666
"TR";10;15,3041666666667
"IL";26;49,1958333333333
"SK";23;4,4952380952381
"SK";25;6,33333333333333
"IE";9;3,60850340136055
"IE";10;26,5476190476191
"IE";32;13,6972222222222
"KR";24;2423,80396825394
"CA";26;115,369285714286
"CA";29;218,962936507937
"BR";28;51,75
"BR";32;259,155555555556
"JP";30;5572,41785714277
"RU";10;2007,79645909646
"RU";12;428,656637806638
"DK";26;14,7277777777778
"MY";13;3,54583333333333
"MY";21;2,92361111111111
"MY";29;2,3125
"MY";34;3,52083333333333
"IL";11;12,2515873015873
"TW";13;207,941666666667
"LK";6;3,33333333333333
"SC";30;0,5
"CZ";4;20,7166666666667
"MG";13;0,583333333333333
"SG";5;14,5111111111111
"RU";5;250,026785714286
"HU";6;33,1339826839827
"ES";33;105,083333333333
"DK";34;12,1583333333333
"TR";30;33,9166666666667
"QA";6;23,9166666666667
"BG";7;6,83333333333333
"FI";2;141,527248677249
"HU";13;36,6562770562771
"PL";10;306,933928571427
"IL";20;6,79166666666667
"NO";25;25,9333333333333
"IL";27;19,7222222222222
"CA";19;137,12253968254
"GE";4;2,33333333333333
"SG";35;16,5853174603175
"HU";3;5,125
"SG";10;23,4639880952381
"TW";27;132,458333333333
"NZ";10;28,725
"NZ";11;5,33333333333333
"CH";22;9,68005952380952
"SG";33;1,77777777777778
"NO";15;9,14444444444444
"SG";34;6,27777777777778
"PT";13;22,099537037037
"SI";1;25,4333333333333
"IL";8;32,8392857142857
"LU";28;1,38888888888889
"LV";20;8
"LV";29;5,61111111111111
"MA";32;1
"BR";23;150,043253968254
"BR";27;148,938095238095
"IE";17;2,875
"IE";19;7,64027777777778
"IE";8;14,5066468253968
"AE";3;5,00396825396825
"AE";4;6,24563492063492
"PH";13;0,266666666666667
"PH";34;0,1
"IN";25;15,175
"BR";31;133,5
"TR";9;4
"TR";29;24,3916666666667
"AE";24;2,97619047619048
"BR";19;158,169841269841
"BR";33;229,708333333333
"AT";23;54,8539682539683
"SE";19;22,3222222222222
"BE";12;10,1527777777778
"LU";23;2,75
"LU";24;1,83333333333333
"IE";27;8,45833333333333
"IE";31;9,8
"FI";8;11,7922619047619
"CZ";34;8,14583333333333
"GR";13;15,0166666666667
"FI";18;15,781746031746
"UA";34;1,5
"NO";29;36,387074829932
"SI";14;4,33333333333333
"NO";13;26,7833333333333
"TH";29;3,41021825396825
"QA";7;0,5
"HK";13;10,933547008547
"HK";25;11,8333333333333
"NO";2;26,1747010925582
"PT";3;4,41666666666667
"FI";23;66,1910714285715
"ES";34;96,5666666666667
"LK";25;0,541666666666667
"LK";32;0,375
"SA";19;18,9058913308913
"CA";27;158,518942577031
"EE";10;3,33333333333333
"JP";35;7921,47916666646
"JP";31;7335,79682539693
"KR";17;1043,86067821069
"NL";22;5,625
"HU";24;16,7857142857143
"HU";32;35,9119047619048
"SG";25;10,6530952380952
"BY";4;2,16666666666667
"SA";11;4,22777777777778
"KR";19;1905,58902116402
"KR";11;494,139484126986
"TR";31;23,45
"JP";18;1925,82499999997
"SK";1;18,2083333333333
"RU";8;215,958333333332
"EE";15;2,85714285714286
"HU";14;21,1845238095238
"RS";33;2,83333333333333
"CL";2;2,70833333333333
"CL";8;0,25
"TW";35;124,279761904762
"IE";28;7,7
"BR";10;155,485317460317
"PL";31;149,861111111111
"SI";13;19,1333333333333
"SI";28;3,83333333333333
"CZ";11;6,21428571428571
"AR";19;5,01785714285714
"AR";23;2,51851851851852
"KR";18;2701,65595238097
"PL";17;105,775
"PL";23;150,382142857143
"PL";29;229,193055555555
"FO";23;0,333333333333333
"FO";24;0,333333333333333
"FO";32;1,41666666666667
"IE";24;3,04166666666667
"IE";30;9,81666666666666
"RS";10;2,4
"IN";20;23,6486111111111
"IN";28;15,9488095238095
"TW";10;225,465873015873
"AR";10;4,16666666666667
"CN";28;9727,3232142862
"JP";7;2966,89757575758
"QA";10;1,5
"IN";35;37,5236111111111
"TW";5;154,536309523809
"CA";34;212,060714285714
"CN";22;1128,08521825397
"GR";29;32,2
"CZ";6;70,7514550264551
"CZ";7;20,3583333333333
"LB";2;0,1875
"LB";4;2,60416666666667
"MX";16;97,9222222222222
"RU";13;1713,30694444444
"RU";29;1407,42936507936
"LV";17;2,49920634920635
"IR";21;2,5
"TR";13;28,3333333333333
"LV";14;10,5959595959596
"LV";16;18,4721500721501
"RO";8;5,21904761904762
"CN";11;1986,56694444441
"DK";18;15,0142857142857
"SK";17;3,41437243312243
"LV";15;3,07777777777778
"FI";11;9,34166666666667
"PL";16;115,169696969697
"PL";18;80
"BE";22;8,02638888888889
"SG";20;3,09166666666667
"SG";23;5,675
"RU";31;784,759920634925
"CA";17;53,114880952381
"CZ";20;29,6333333333334
"PT";14;5,8625
"PT";18;5,66666666666667
"IL";35;28,9444444444444
"PT";28;4,66666666666667
"PT";11;2
"FI";12;36,6053571428571
"CL";23;9,16666666666667
"SA";13;13,2833333333333
"NO";20;11,0704081632653
"NO";30;16,6666666666667
"ZA";29;19,6666666666667
"TH";19;0,85
"TH";34;1,33333333333333
"SA";14;11,0824786324786
"EG";14;0,708333333333333
"LU";20;3,97916666666667
"SA";1;2,46388888888889
"NG";1;1,25
"RO";24;24,8452380952381
"RO";29;45,0333333333334
"RU";32;1141,87261904763
"RU";33;324,55
"RU";18;4357,6729497355
"CZ";1;64,1083333333334
"CZ";8;3,08888888888889
"IN";17;32,2476190476191
"RU";23;826,486399711402
"IL";25;25,6666666666667
"NO";14;3,16540616246499
"AT";7;14,6940476190476
"TN";14;0,595833333333333
"TN";16;0,895833333333333
"TN";18;0,145833333333333
"TN";19;0,479166666666667
"LB";1;1,54761904761905
"LB";14;0,172619047619048
"LB";17;0,297619047619048
"CY";6;1,125
"CA";30;96,7940476190476
"IT";22;3,51666666666667
"TR";11;2,54166666666667
"BR";34;188,2
"CA";11;27,987385620915
"NZ";3;9,10555555555555
"TW";19;34,7320767195767
"BO";23;1
"CA";22;13,5
"IS";13;10,925
"UY";2;2,25
"UY";6;1,25
"HK";11;0,35
"HK";14;3,54322344322344
"HK";15;3,78611111111111
"AE";10;5,78452380952381
"AE";35;4,675
"HK";9;11,3333333333333
"HK";10;12,8777777777778
"LU";4;4,16666666666667
